x,y,z,W,spp
54.123,24.7913,-16.4791,1.00432,1
55.7997,31.9508,-29.1822,1.00332,1
69.698,25.5205,-112.517,1.01746,1
75.2663,25.1046,-118.054,1.02256,1
60.5774,27.0234,7.96257,1.00935,1
67.422,73.9561,113.365,1.02563,1
52.8302,92.9152,-72.6565,1.06004,1
63.8222,82.6656,-9.08748,1.02666,1
91.3181,29.9874,-146.217,1.05055,1
94.1083,19.472,205.612,1.07499,1
79.0494,50.5022,-1.23209,0.995321,1
45.1797,23.1205,-66.9873,1.02769,1
60.9441,21.6734,-9.9914,1.01848,1
71.7078,35.9847,-23.7887,1.00432,1
64.9825,34.6543,-4.45589,1.02666,1
66.7123,12.3162,39.1974,1.05265,1
67.0793,18.0928,144.373,1.03698,1
67.1811,16.082,19.4953,1.03801,1
40.2196,59.7758,-46.0379,1.01746,1
50.8632,66.4488,-65.6025,1.01848,1
41.1379,72.0589,-41.6493,1.00131,1
48.2329,80.5168,-23.608,1.03801,1
54.091,73.6125,11.7856,1.02769,1
56.0523,69.5842,-68.5646,1.02666,1
54.7517,54.6118,66.4366,1.01543,1
66.376,65.2281,-16.0481,1.01036,1
68.9795,56.2608,-22.613,1.0195,1
80.2119,61.7424,-58.0871,1.02563,1
70.022,60.6391,63.4643,1.00834,1
50.1686,47.0824,32.194,1.0195,1
43.1502,56.3289,31.1776,1.01036,1
57.064,56.6159,-44.6011,1.01239,1
58.0981,72.6019,42.2712,1.02666,1
49.1728,63.5006,114.591,1.01746,1
54.4753,73.7174,110.064,1.02563,1
58.6352,52.111,-95.6388,1.01543,1
55.0781,62.8681,-176.395,1.02052,1
90.7009,6.67423,12.5817,1.08905,1
85.3551,11.8348,-93.3873,1.06217,1
75.8689,8.07329,35.967,1.06856,1
85.3635,18.6079,-31.5954,1.0516,1
73.8109,5.37826,24.8832,1.07714,1
56.4881,11.4504,-22.4067,1.0516,1
69.2628,14.1695,-96.3195,1.04845,1
81.2925,6.96605,-70.0077,1.08038,1
81.8669,22.0495,-47.9671,1.03905,1
76.4505,37.0717,-80.8796,1.00332,1
77.9782,24.0716,58.8239,1.02974,1
75.3668,26.2031,-65.2912,1.0195,1
73.5965,31.8889,-20.5501,1.01239,1
73.5593,25.723,-73.5824,1.01848,1
81.7143,15.8323,31.472,1.05055,1
67.1554,11.843,100.039,1.0516,1
71.9994,17.0338,-58.2668,1.03801,1
78.1307,25.1262,-8.38056,1.02769,1
75.4589,35.4047,109.109,1.00131,1
82.4856,30.7741,2.39353,1.02563,1
46.4329,20.784,46.9601,1.02358,1
46.6546,15.0704,176.684,1.03905,1
63.0965,46.25,-168.914,1.02256,1
58.7617,41.7265,-12.4436,1.03387,1
69.0522,25.6379,-96.9148,1.01441,1
70.9486,28.9296,-59.0213,1.00633,1
59.181,29.3256,-58.0138,1.01036,1
57.2516,34.6294,-37.1764,1.01848,1
75.1878,25.2966,47.2001,1.02154,1
64.3877,31.4641,24.75,1.00834,1
72.4248,34.3974,28.9702,1.00734,1
74.2358,45.6643,1.1349,0.998312,1
75.4018,38.6892,17.1392,0.995321,1
47.0509,28.3609,-23.3803,1.02256,1
45.5057,22.2671,134.391,1.02461,1
48.9125,29.1084,189.071,1.02052,1
74.7198,24.5473,-3.47356,1.02563,1
55.8226,31.1669,-25.8696,1.00231,1
38.5105,49.4432,91.9922,1.00031,1
63.6205,44.7294,8.89942,1.02154,1
62.853,36.5459,-157.559,1.02871,1
59.0236,50.4291,-17.0677,1.0134,1
88.4131,63.9561,26.2156,1.04218,1
71.6065,54.6317,-110.657,1.0134,1
86.1778,61.1566,-90.5844,1.01848,1
84.264,65.7575,-98.4794,1.04218,1
81.8546,60.1977,52.0659,1.01036,1
79.2761,52.7329,-45.2083,0.997314,1
81.6292,51.3065,87.0839,1.00532,1
62.2259,18.8864,-99.5191,1.03077,1
55.346,23.7005,-23.8333,1.01441,1
49.4112,30.5304,43.2962,1.0195,1
59.2382,20.6474,-14.6556,1.01441,1
19.6772,6.60564,-128.823,1.06963,1
88.8751,19.9821,-29.932,1.05687,1
84.271,13.4943,167.735,1.0611,1
95.9408,13.1402,19.0147,1.08579,1
72.7326,31.3802,-81.2723,1.00734,1
71.5495,23.0375,12.2266,1.02666,1
87.1144,51.2028,-31.976,1.01137,1
77.908,39.0144,-41.1718,0.99931,1
85.7456,60.8673,-48.8218,1.0134,1
88.3554,54.8784,-47.15,1.01746,1
95.6482,58.3953,23.6127,1.06429,1
84.026,59.2404,-53.2404,1.01137,1
