x,y,z,W,spp
87.7129,82.5228,170.722,1.0611,1
82.9952,93.5023,-86.9112,1.08038,1
83.6054,73.285,253.828,1.02666,1
93.0832,75.201,12.3411,1.06429,1
88.3156,68.6687,18.5652,1.04635,1
87.3023,66.7158,35.5249,1.04322,1
61.7685,69.8269,284.394,1.00432,1
63.6164,78.8129,198.461,1.01848,1
66.8179,81.1323,64.1846,1.03491,1
68.1656,69.6576,168.932,1.00834,1
59.4585,76.7915,-54.792,1.00935,1
63.689,78.8374,86.7671,1.01848,1
61.7285,63.8142,-70.493,1.02256,1
59.3544,61.9119,102.327,1.01441,1
78.7187,44.7545,115.26,1.0474,1
70.9317,37.4861,76.4858,1.0195,1
74.4083,33.0624,-7.98056,1.03284,1
80.878,43.646,28.3111,1.04009,1
51.8135,49.0158,-55.7854,1.00834,1
55.8428,68.6341,123.749,1.01441,1
91.9609,38.2147,59.7569,1.05793,1
83.5903,37.5988,119.062,1.04635,1
85.3569,42.9969,-34.3782,1.03801,1
89.5593,53.7168,205.4,1.04009,1
91.0802,82.9708,-66.2388,1.0707,1
85.3107,73.8884,145.489,1.03698,1
83.5975,90.9668,229.16,1.07714,1
84.2076,89.3907,199.733,1.07391,1
81.8604,91.1466,-82.2261,1.07391,1
84.1107,89.1284,-107.97,1.07391,1
82.7589,92.4733,-47.6307,1.0793,1
79.215,79.6367,-57.9651,1.04218,1
86.8956,69.3626,35.2685,1.04426,1
70.141,79.7723,60.7282,1.02666,1
62.7053,73.8511,50.1529,1.01239,1
70.3292,77.4089,249.152,1.01848,1
79.0465,77.6299,0.696891,1.03284,1
81.3119,74.3813,-66.5667,1.03077,1
83.3682,64.0292,-106.645,1.02871,1
75.261,67.498,-2.90031,1.02461,1
70.6209,92.6005,184.103,1.06963,1
76.2686,53.7222,59.8125,1.02256,1
61.9395,41.2389,93.5599,1.03491,1
62.3666,73.898,192.249,1.01239,1
69.1051,91.34,78.1141,1.0707,1
70.0292,87.1774,28.8555,1.05581,1
90.4244,87.0802,-8.73183,1.07714,1
96.4816,76.6393,56.1131,1.07714,1
87.1348,81.7084,18.0443,1.05476,1
67.9905,72.1688,228.413,1.00633,1
82.6044,91.4564,179.23,1.07714,1
