x,y,z,W,spp
15.4233,55.2555,134.269,1.02871,1
23.9465,64.3185,142.714,1.01746,1
24.3249,41.9425,55.5688,1.00432,1
8.4712,48.7076,123.83,1.05055,1
8.06415,60.1654,63.2178,1.04113,1
22.4194,63.5228,40.2459,1.02769,1
86.0168,70.5382,20.3035,1.03698,1
81.9643,64.186,5.14198,1.02256,1
93.1134,60.4043,105.636,1.04635,1
84.4758,66.8644,58.2336,1.03077,1
89.7336,32.0312,-50.4577,1.05687,1
89.7521,35.3651,-28.3227,1.05898,1
87.7339,33.7712,0.362064,1.05581,1
89.8207,58.8539,-163.704,1.03387,1
90.2511,52.9509,-35.3148,1.02769,1
78.453,45.5641,-58.7998,1.00834,1
72.4733,84.9387,-169.585,1.04009,1
78.2671,69.9181,-109.942,1.01543,1
80.0069,66.2663,-20.2104,1.02358,1
79.3256,37.934,108.17,1.02974,1
66.1604,33.7734,1.72287,1.00935,1
93.3042,5.1422,-109.266,1.08905,1
96.3139,8.37478,-29.987,1.09014,1
86.0872,13.9466,-47.6605,1.05898,1
85.0891,13.1686,4.88316,1.06217,1
84.0593,61.5177,-32.2942,1.01543,1
91.968,59.8749,79.2095,1.03801,1
7.22736,17.2672,66.833,1.06429,1
34.8903,36.582,-71.1892,1.00031,1
31.4093,32.0946,-84.3861,1.00834,1
30.8973,35.7074,-14.5645,1.00231,1
27.2848,29.2056,-50.2981,1.02769,1
20.3784,55.8135,-30.8457,1.01644,1
18.9655,22.247,-30.6239,1.03284,1
12.3437,26.2993,-8.12185,1.03801,1
6.69898,26.6993,120.498,1.05793,1
1.75243,17.4321,-35.9071,1.07606,1
20.2963,17.6266,55.717,1.04218,1
12.0001,40.9949,-94.3153,1.03801,1
13.0467,47.8228,-75.4756,1.02052,1
25.4908,51.9301,-5.86708,1.01137,1
32.7991,51.9475,158.221,1.02769,1
78.6512,24.8251,14.5086,1.03698,1
66.6464,45.6692,148.464,1.00332,1
67.2726,24.5334,204.482,1.01746,1
74.3214,32.9021,95.2909,1.02052,1
62.0863,30.9815,8.0785,0.998312,1
66.0869,27.5607,-36.5002,1.01137,1
50.0522,6.28895,42.121,1.06536,1
57.8165,28.1803,72.9182,0.995321,1
58.3717,39.2912,-21.5339,0.993333,1
60.1421,39.6906,-68.2707,0.995321,1
66.4478,11.42,82.6277,1.03491,1
62.7797,4.61617,26.6804,1.05581,1
54.8178,14.0447,88.2466,1.03077,1
45.0394,22.3261,-0.678312,1.00332,1
40.8645,17.3575,-69.7125,1.00532,1
41.5995,17.2066,-35.6257,0.998312,1
42.6583,27.6401,-133.601,1.0134,1
41.4707,22.3111,-23.4798,1.00935,1
39.2725,38.5793,-79.8066,1.00432,1
41.8681,29.8789,-20.0368,1.01239,1
44.2747,27.4671,-125.622,1.00834,1
37.0602,27.321,-124.428,1.0134,1
46.2064,33.6896,-116.85,1.00734,1
29.3547,16.9653,11.8599,1.02871,1
29.3226,15.2345,-7.57169,1.02666,1
28.5843,16.8065,0.832763,1.03077,1
36.4246,16.8409,19.9465,1.01644,1
70.8348,61.9983,-28.1236,1.00834,1
59.1967,58.441,-17.6505,1.0134,1
57.8968,65.4705,-46.4946,1.01036,1
63.6044,66.1951,-74.371,1.00834,1
63.1727,60.774,-38.4119,1.0134,1
47.1752,74.6656,-65.3819,1.01239,1
49.6952,64.3101,86.8576,1.00131,1
54.6418,73.7401,12.9229,0.99931,1
77.2781,80.2934,-9.23095,1.03594,1
73.6985,90.0217,26.2659,1.05476,1
80.4022,75.3564,26.8734,1.03284,1
54.5911,75.5034,37.3862,1.00532,1
72.7873,79.7935,10.2235,1.03284,1
71.7201,78.8292,51.4521,1.02871,1
67.4796,71.3644,-16.0212,1.00332,1
35.9104,89.4784,15.4553,1.04218,1
26.6327,70.8734,20.0784,1.00633,1
20.4929,79.9057,-146.284,1.04113,1
31.5908,78.9432,108.888,1.01848,1
35.8561,81.3858,21.1349,1.02052,1
26.1167,56.3444,180.26,1.00231,1
16.0566,56.4387,161.437,1.02666,1
22.0014,37.5369,-20.6999,1.00432,1
15.5148,35.6187,152.606,1.03077,1
19.9747,42.2123,83.6377,1.00935,1
6.96956,37.2574,-10.8011,1.05687,1
15.7706,42.4413,19.8349,1.02666,1
17.4637,31.3764,-104.667,1.02769,1
16.0274,26.3648,-20.3632,1.02974,1
31.5446,39.1951,-20.8756,0.993333,1
16.2013,34.2805,31.4759,1.02871,1
18.9397,42.9507,35.5228,1.01441,1
16.2248,17.944,39.9076,1.0474,1
22.6559,51.8017,132.613,1.00332,1
19.1727,49.3854,64.3997,1.00935,1
29.6748,61.3848,101.971,1.0134,1
25.5192,57.7646,129.84,1.00834,1
1.86934,66.1642,28.6622,1.06004,1
3.84685,63.3503,28.4151,1.05055,1
3.93241,69.9454,-66.684,1.05898,1
18.9022,46.665,-22.5943,1.02461,1
20.0392,56.2233,39.0321,1.01848,1
29.9387,65.9718,-8.86017,1.00031,1
21.9711,68.266,9.59171,1.03491,1
19.135,63.3199,-19.4386,1.03698,1
13.04,61.3271,-10.3609,1.03801,1
29.9272,72.8226,-110.875,1.00432,1
23.2291,59.3262,10.2181,1.0134,1
49.4314,28.293,31.8657,1.02052,1
66.9371,7.68679,15.2133,1.04531,1
65.4085,5.93607,-95.3456,1.05055,1
63.5713,21.0228,24.0396,1.02256,1
