x,y,z,W,spp
39.3145,96.2446,76.3237,1.06963,1
68.7055,69.3749,239.782,1.02871,1
78.5465,77.3956,182.711,1.02666,1
65.4864,62.6985,11.7176,1.01239,1
52.601,67.1508,4.15656,0.994326,1
59.1853,75.6645,-4.93872,1.01848,1
45.2091,74.4386,79.9149,1.02154,1
37.6438,79.3252,35.6972,1.0134,1
55.441,55.6542,-118.906,1.01239,1
64.4423,61.4261,208.332,1.0134,1
35.9741,18.6553,61.9321,1.02563,1
30.8117,19.5726,-13.8777,1.02871,1
21.5025,14.8201,166.121,1.0537,1
31.6612,29.3359,134.66,1.00734,1
35.0472,21.3388,162.706,1.01137,1
31.6066,18.7357,93.8499,1.02769,1
36.4215,15.1068,72.0236,1.02666,1
31.7459,14.0573,263.78,1.03491,1
33.5447,19.2651,175.477,1.02461,1
22.3523,27.6765,-44.1878,1.02769,1
49.5731,30.3841,74.9833,1.00432,1
35.0981,17.4584,-63.6656,1.02563,1
45.8254,15.6484,19.6648,1.02461,1
17.7935,25.9465,-12.7456,1.04218,1
18.7004,39.4448,9.33342,1.03077,1
12.4996,37.3576,-25.4287,1.0537,1
10.1624,23.2684,-148.135,1.06004,1
35.5407,6.09354,108.178,1.06536,1
17.8123,36.5564,-114.086,1.03181,1
28.4018,32.764,-234.477,1.0134,1
18.0902,29.0046,-172.916,1.03801,1
32.2397,17.8172,-138.6,1.03181,1
14.8057,26.4071,-141.226,1.04426,1
36.5236,31.968,-11.5421,1.00031,1
26.799,28.1317,-52.8821,1.01746,1
31.5706,12.6243,90.0938,1.03594,1
33.3026,26.863,131.137,1.00834,1
34.8132,6.92803,161.351,1.06217,1
35.6677,12.4819,20.7214,1.03077,1
29.315,16.4262,-0.00817511,1.02769,1
36.2185,26.1316,171.838,1.00432,1
35.1881,20.5394,227.578,1.01543,1
35.7388,25.6309,172.513,1.00532,1
33.178,32.3706,-11.434,0.997314,1
18.5582,30.4191,-143.855,1.03698,1
8.23425,44.7297,151.734,1.06004,1
9.5224,50.6042,42.4887,1.05898,1
24.4742,47.055,22.2438,1.03491,1
15.3962,22.2968,-30.5475,1.05265,1
22.2181,24.8474,23.9034,1.03077,1
25.3007,41.4096,-14.216,1.02256,1
21.5367,38.544,-79.5216,1.02256,1
32.2302,45.875,-50.5809,1.03181,1
24.4565,55.9261,-22.3556,1.03387,1
10.3672,29.7341,9.17926,1.06004,1
14.2499,36.2852,66.8495,1.04322,1
11.0483,17.1111,52.9902,1.07177,1
9.2638,16.6682,-63.5908,1.07714,1
29.1747,7.11974,47.7464,1.06217,1
26.61,13.4954,64.3538,1.04426,1
6.49663,37.0988,115.734,1.06429,1
17.9031,27.8333,110.154,1.03801,1
10.179,24.0191,-22.4698,1.05898,1
54.0881,4.21782,54.3814,1.06749,1
63.6714,4.31307,-50.6816,1.06536,1
44.735,27.5534,21.2984,0.989367,1
40.522,25.3975,68.2834,1.00532,1
41.409,34.1927,157.142,1.00532,1
43.3827,19.8349,50.1451,1.01848,1
39.6633,29.9181,-17.084,0.996317,1
