x,y,z,W,spp
66.0177,6.75201,-95.102,1.05265,1
63.3239,51.1605,218.821,1.01644,1
70.4699,58.8437,251.619,1.00532,1
78.1098,56.3497,155.682,1.0195,1
70.1912,68.0626,130.107,1.01543,1
67.9816,38.7662,96.2402,1.02052,1
73.6511,40.3968,87.5618,1.02358,1
73.318,26.8475,19.4954,1.02563,1
63.4699,33.9295,-57.4028,1.00734,1
89.3371,49.7138,73.1624,1.04531,1
70.0739,55.564,-157.285,1.01036,1
73.5892,61.3206,9.12772,1.00532,1
67.5187,59.6857,-52.5169,1.00432,1
74.1589,56.3296,-66.2406,1.00231,1
76.3856,64.1326,-64.3048,1.02154,1
77.6357,61.7991,3.94647,1.01746,1
75.1473,56.0791,122.99,1.00834,1
18.7831,66.0986,-56.1435,1.01644,1
9.31362,66.6407,50.7389,1.04322,1
5.80483,91.3827,-79.9298,1.08688,1
28.848,69.116,212.617,1.01239,1
25.0286,87.8633,34.8561,1.0495,1
14.4009,91.247,92.1274,1.07606,1
44.9279,80.4322,68.2615,1.04531,1
32.4016,51.4502,-58.8898,1.01644,1
26.2795,58.0275,112.381,1.02563,1
3.12577,34.7809,52.1823,1.08146,1
6.5268,27.016,-86.2079,1.05898,1
11.4336,22.7728,117.819,1.05265,1
35.1467,87.6567,-5.42946,1.04426,1
51.2354,77.3688,-154.24,1.03491,1
48.2817,54.3166,13.6962,1.02563,1
40.5788,77.7215,-27.3558,1.03284,1
76.3363,78.9045,177.862,1.02666,1
22.1218,1.00895,-18.1985,1.08905,1
19.8429,5.37695,33.1738,1.08146,1
15.5322,10.2366,119.573,1.07177,1
9.1038,10.7208,28.6188,1.07391,1
4.45701,16.2504,35.0514,1.08362,1
8.49173,14.2445,-43.5356,1.07499,1
16.098,11.8576,28.385,1.07391,1
8.74547,21.7638,2.72219,1.06323,1
5.90596,26.0394,139.558,1.06536,1
12.6652,26.6898,-145.139,1.04218,1
4.87091,26.39,-21.8067,1.07391,1
13.7249,41.5578,49.3882,1.04009,1
4.68923,22.9342,-288.274,1.07714,1
28.4648,53.306,-114.711,1.02666,1
18.8524,40.2727,26.3691,1.03077,1
8.97457,42.268,-306.795,1.05581,1
11.5908,35.5242,8.55238,1.04635,1
49.5048,21.5804,-108.998,1.05055,1
49.2684,24.802,-18.007,1.0474,1
34.0167,37.8162,-97.9089,1.02769,1
12.6343,50.3063,-174.952,1.05687,1
31.667,30.3485,-128.985,1.02256,1
29.3143,29.7481,-206.846,1.01848,1
22.0356,44.6496,8.19528,1.02769,1
17.6451,50.9761,-45.8438,1.03905,1
28.667,35.9332,-12.6929,1.02974,1
17.7357,46.6169,3.87716,1.02256,1
14.0493,37.991,-164.181,1.03594,1
11.8778,22.8253,-119.851,1.04845,1
34.2876,18.7417,-155.358,1.05687,1
45.402,20.5329,-61.9833,1.0474,1
41.934,26.5069,188.876,1.03594,1
39.5294,25.142,-66.8619,1.03698,1
39.68,22.9322,-37.9695,1.04113,1
47.3934,7.15345,4.27949,1.06004,1
27.3122,17.5359,-56.0914,1.04426,1
21.4321,10.4253,36.4562,1.07499,1
23.444,17.5293,-244.242,1.05055,1
31.9916,14.1889,-3.89603,1.05898,1
31.3472,24.3723,37.0711,1.04113,1
67.8314,21.2695,75.0876,1.02563,1
59.9445,24.449,71.6535,1.03077,1
41.1697,23.9844,187.132,1.04322,1
43.2401,31.0672,158.566,1.01441,1
48.4257,10.2198,-23.8671,1.05055,1
48.8987,9.5207,29.1427,1.05476,1
48.5415,5.98374,21.5993,1.06856,1
53.8406,15.5421,157.658,1.03801,1
51.3274,7.76953,144.426,1.05898,1
77.342,91.2071,16.785,1.0707,1
71.8003,71.4323,-27.6305,1.01644,1
77.7435,87.1152,119.484,1.05687,1
76.1901,84.5803,-59.6704,1.0474,1
61.9458,73.6197,63.772,1.03698,1
69.3293,89.7744,220.58,1.05898,1
68.809,90.6691,-31.3698,1.06429,1
75.2076,85.7672,43.1739,1.04845,1
68.8741,85.8854,7.13897,1.04635,1
82.0975,74.4281,-31.2893,1.03077,1
73.3094,81.2718,137.871,1.02974,1
74.2932,73.5659,26.9702,1.01644,1
76.1538,81.389,335.68,1.03387,1
82.3995,76.9116,58.9047,1.03077,1
74.5322,97.6199,87.8211,1.08905,1
76.5768,77.2944,1.65485,1.02358,1
74.8591,85.7047,-194.395,1.0474,1
81.1163,81.188,-135.943,1.04113,1
89.5662,72.9977,85.4653,1.05476,1
79.7746,69.0853,70.34,1.01543,1
73.1067,73.3614,237.855,1.0134,1
26.8803,88.7981,-58.8839,1.04531,1
47.5317,88.312,127.385,1.0537,1
44.1273,89.3868,-5.08113,1.0495,1
57.7377,26.4461,41.2739,1.03801,1
26.1517,64.8424,-34.3379,1.01239,1
36.0238,62.8719,-213.973,1.0134,1
29.911,70.5293,-179.62,1.01543,1
39.9443,31.5744,139.117,1.01848,1
33.5623,38.7028,-50.8544,1.02974,1
16.3647,36.8881,8.94517,1.03801,1
30.6332,34.7279,-152.913,1.02358,1
23.1913,27.2711,-59.8963,1.03181,1
19.2734,27.992,101.233,1.02974,1
41.4244,79.7939,75.3481,1.03801,1
23.4271,59.6711,20.1381,1.02358,1
17.192,66.8529,80.0577,1.02461,1
20.7654,69.0639,83.2276,1.02666,1
25.2935,63.7523,78.3581,1.01543,1
28.9403,60.5015,-104.291,1.01644,1
20.7977,65.3386,148.445,1.02052,1
35.0985,63.5749,-129.887,1.01137,1
68.4918,57.9467,-8.41861,1.00834,1
59.175,59.1992,-190.367,1.01543,1
52.2926,64.7086,-263.357,1.00031,1
63.7459,70.1884,-216.759,1.02871,1
6.4167,69.0221,49.2955,1.0611,1
7.47866,66.2681,-46.2817,1.05476,1
71.0929,48.1271,-23.7004,1.02052,1
65.5977,39.6701,108.91,1.01848,1
70.2538,43.8991,-49.9176,1.01644,1
62.0164,60.5722,188.454,1.0195,1
52.7494,82.2679,-60.0741,1.02871,1
60.2001,62.7548,120.436,1.01746,1
73.8387,32.7139,103.117,1.03387,1
58.0772,31.3384,-19.1187,1.02461,1
52.1825,39.3298,-7.72015,1.02666,1
45.0982,29.9747,113.359,1.02358,1
44.8573,37.1634,83.2023,1.01746,1
50.1749,24.6539,-35.7568,1.05265,1
76.6258,36.2266,240.467,1.02974,1
89.489,28.8916,142.383,1.05687,1
78.1658,27.6154,93.2161,1.02871,1
91.7313,79.504,-220.969,1.0707,1
58.8596,44.2819,44.8461,1.01746,1
50.4985,49.6774,48.9856,1.01644,1
49.5024,53.8295,17.6273,1.01644,1
44.1433,51.4727,2.79475,1.0134,1
61.0733,51.8828,96.6436,1.02154,1
42.6271,49.3313,-119.356,1.00432,1
99.4189,21.4734,44.1452,1.08688,1
61.1703,26.5552,113.515,1.02769,1
70.3584,27.3942,108.694,1.01746,1
50.7643,37.6317,-17.8154,1.02154,1
36.3619,44.0272,-12.3222,1.01644,1
33.4338,60.3694,-86.4358,1.0134,1
46.2053,47.977,-58.858,1.00734,1
45.4317,48.106,26.1779,1.00734,1
33.1581,51.761,2.89492,1.01848,1
42.5601,23.9169,-197.368,1.03801,1
52.6407,53.5791,-41.6483,1.03077,1
39.7483,49.1297,-91.2446,1.00432,1
52.8728,34.7825,-90.5757,1.02256,1
46.1561,45.6871,-39.4731,1.0134,1
46.2009,58.177,109.597,1.03387,1
39.6478,28.018,44.6779,1.02563,1
39.7351,24.3008,-207.035,1.04009,1
43.5319,20.8866,-150.545,1.0537,1
39.2117,32.5833,-8.50113,1.01848,1
64.7068,37.4002,76.416,1.00633,1
76.3148,41.7627,125.284,1.02871,1
23.4053,32.5926,55.7726,1.03284,1
26.4427,24.3543,63.0101,1.02974,1
12.8356,33.104,-1.39893,1.04218,1
19.73,26.1139,-4.58745,1.03698,1
44.8543,37.752,70.7798,1.01644,1
60.8671,91.9728,-42.525,1.05793,1
66.6178,92.3105,100.901,1.06217,1
55.7202,78.8092,79.7002,1.03077,1
57.6538,80.4653,31.4619,1.03181,1
53.5655,81.5697,183.349,1.03387,1
51.028,76.1685,101.682,1.02871,1
64.3418,84.4291,-131.237,1.0516,1
41.9577,88.0084,-127.82,1.04322,1
46.3273,81.6625,49.581,1.03801,1
48.8124,87.8341,202.818,1.0474,1
44.0304,94.8601,143.744,1.06963,1
56.2029,83.8185,37.9185,1.03594,1
50.3059,69.9016,-84.0833,1.00734,1
44.3985,76.778,31.6982,1.02563,1
52.4163,43.0641,-26.0896,1.01746,1
50.6627,37.3866,-293.869,1.02154,1
63.9278,28.8087,-153.507,1.01137,1
60.4085,40.9277,-25.0138,1.01239,1
66.5386,45.8243,90.8054,1.02154,1
65.7817,60.1698,-32.1608,1.00834,1
48.7382,38.1007,-82.2538,1.01746,1
