x,y,z,W,spp
98.5062,33.5852,85.9454,1.07822,1
93.0019,44.3072,-15.3502,1.05476,1
88.3081,36.5834,18.2112,1.0537,1
94.3347,29.1388,-47.8205,1.0707,1
98.723,40.4089,-117.74,1.08038,1
54.2569,27.6161,-49.5583,0.996317,1
55.9069,33.4889,38.6791,0.99931,1
73.0378,20.3227,22.1584,1.04009,1
85.6167,37.9488,12.0802,1.04009,1
90.4886,33.6407,76.5108,1.06749,1
84.3873,16.1764,-74.1429,1.04113,1
83.2546,35.7531,139.294,1.04322,1
73.0147,35.5399,-3.45698,0.998312,1
83.1961,38.345,59.5604,1.03905,1
71.1916,28.6765,-176.963,1.01644,1
82.1191,24.7654,-27.5025,1.03181,1
55.3887,30.2016,-30.185,0.99931,1
72.4328,21.7661,-248.772,1.03594,1
39.1204,51.3758,-10.9003,1.02769,1
34.2014,51.6083,148.52,1.02563,1
33.5464,48.0428,146.811,1.02256,1
38.8345,42.1245,132.33,1.00332,1
2.42515,60.8133,-75.4525,1.08038,1
14.3847,60.8759,-86.9984,1.03594,1
12.4968,54.6416,-47.5123,1.03698,1
22.9312,49.6602,-91.9399,1.04218,1
25.276,62.7829,-35.885,1.02052,1
35.0557,66.9505,-158.361,0.997314,1
23.2988,63.8798,-46.7906,1.02256,1
45.8189,68.1641,66.0313,1.02154,1
35.1166,76.9218,98.8521,1.01137,1
36.757,57.3287,94.8818,1.01543,1
33.1153,69.9405,173.669,1.00231,1
39.2266,48.0039,-169.451,1.0134,1
22.6612,71.208,-82.4019,1.02461,1
10.8378,66.8826,-150.88,1.05055,1
31.3169,53.1418,-57.7351,1.04009,1
20.8487,62.6664,-59.1604,1.02769,1
23.1922,57.1577,-95.4655,1.03491,1
22.3906,52.3629,-2.23541,1.04009,1
11.637,85.1566,152.916,1.06217,1
22.9093,84.3141,177.284,1.03594,1
28.1648,64.1329,-38.1315,1.01746,1
18.7852,79.8516,-16.9435,1.03698,1
24.2177,70.1425,-128.616,1.02256,1
32.2335,63.8882,-219.393,0.998312,1
11.9679,83.2155,115.345,1.0495,1
17.4043,75.17,73.082,1.04113,1
3.47505,81.0132,141.387,1.07284,1
6.03004,84.8754,-83.4222,1.07714,1
47.2739,63.7455,-62.5569,1.02256,1
44.9725,60.8903,-9.91423,1.01137,1
33.594,60.4201,-36.1806,1.00532,1
36.2209,63.4452,-56.7535,0.998312,1
