x,y,z,W,spp
58.7378,24.1178,76.9505,1.02358,1
63.162,7.92692,-144.924,1.04426,1
56.2229,15.09,75.168,1.02769,1
47.5499,6.99429,-26.4293,1.06323,1
64.8931,26.5609,-28.3893,1.03181,1
66.0232,7.70733,-90.67,1.04426,1
70.505,7.1174,78.816,1.05898,1
60.7516,11.9722,-68.9837,1.02563,1
62.2866,1.23404,40.0223,1.08471,1
72.8433,0.315725,26.6667,1.08905,1
72.1073,3.98232,40.6451,1.07391,1
72.6461,27.1109,211.815,1.03284,1
74.3995,28.8489,20.2164,1.02666,1
53.5233,13.2311,-134.805,1.04218,1
60.4091,14.5037,-210.6,1.02461,1
40.1948,7.27039,-66.8988,1.05687,1
63.6538,18.3264,80.7733,1.02256,1
64.5647,14.4633,-86.498,1.02052,1
80.8212,4.79257,78.5355,1.0793,1
61.3119,26.6756,-7.65829,1.02563,1
42.7275,28.1213,-11.9636,0.996317,1
48.3274,23.1161,-74.6821,1.01644,1
20.8084,36.4418,35.5896,1.02461,1
14.0185,34.5727,12.6716,1.02358,1
13.4743,35.1894,41.8017,1.02769,1
12.4706,45.9771,52.2302,1.03077,1
16.7114,39.0412,88.6069,1.01239,1
8.12756,53.4489,199.381,1.05687,1
43.3251,37.0881,153.898,0.990357,1
51.5061,40.2891,-5.94687,0.995321,1
21.206,41.6238,10.9102,1.02154,1
19.3232,44.4434,0.875399,1.02769,1
29.2563,32.147,217.48,1.01441,1
20.908,49.6302,186.387,1.02666,1
29.2653,74.7817,-99.1303,1.01644,1
23.3931,73.3493,-85.782,1.02052,1
17.2043,78.2345,-160.784,1.02769,1
32.4669,71.3485,-11.7243,1.02461,1
29.4444,72.2899,-26.4249,1.0134,1
33.1041,79.7372,-77.8303,1.02769,1
43.3522,77.0932,45.6823,1.02256,1
51.3924,29.5274,5.97654,1.00131,1
83.0642,38.1254,-152.666,1.04113,1
77.1628,43.6874,-146.306,1.01746,1
64.1086,63.3182,127.475,1.01137,1
58.8214,53.2036,-164.033,1.02154,1
74.3009,55.4947,58.591,1.00935,1
57.2791,59.4718,-119.747,1.02358,1
63.2159,27.3141,55.9955,1.02769,1
47.1934,12.5853,32.2525,1.0474,1
70.8166,5.00961,-163.599,1.06642,1
60.5124,16.2083,-92.1969,1.02871,1
57.1508,38.5806,86.1081,1.00935,1
47.9618,35.329,245.995,0.993333,1
56.5771,36.167,91.0239,1.01137,1
57.724,29.6147,2.16183,1.02154,1
46.6679,29.0927,130.329,1.00231,1
73.5639,19.7259,-50.5958,1.03698,1
66.7759,28.8898,-181.086,1.02871,1
52.4941,24.1079,-184.618,1.01644,1
57.0859,37.8738,46.8748,1.01137,1
67.3113,47.2715,158.613,1.01543,1
83.0598,44.5733,-165.71,1.03387,1
50.9263,46.0537,60.3086,1.01848,1
43.2697,33.6106,-164.727,0.993333,1
49.7475,46.2992,68.8995,1.01137,1
81.0152,26.9637,-83.189,1.04009,1
62.9303,52.6895,270.179,1.02154,1
61.2947,62.1384,201.78,1.01746,1
74.6661,65.2944,39.9961,1.01441,1
58.7062,65.908,6.22623,1.01644,1
63.0174,5.41387,-230.608,1.0611,1
10.8753,98.617,-28.4274,1.09233,1
34.516,90.5861,22.301,1.05687,1
25.5773,93.6928,12.5589,1.06749,1
23.1495,98.0744,-116.313,1.08254,1
25.1357,91.9465,14.425,1.06323,1
25.0863,77.2305,129.546,1.02052,1
36.4255,82.6744,-88.3181,1.03801,1
26.4667,98.4643,135.644,1.08038,1
23.7659,97.0017,111.621,1.07822,1
27.6231,98.5964,25.5033,1.08362,1
30.3329,91.843,-30.7181,1.05687,1
28.1961,97.1936,27.9224,1.07391,1
36.5908,93.837,142.307,1.06856,1
44.7358,87.8125,-10.6894,1.04322,1
56.6818,65.173,-28.5727,1.01137,1
44.7919,63.4803,11.666,1.00432,1
38.7565,60.4556,-73.8744,1.00532,1
39.2945,65.1991,-74.2748,1.01441,1
13.2283,87.3031,-69.2807,1.06323,1
36.1034,73.7638,-66.0565,1.01543,1
32.639,74.4832,37.6165,1.01644,1
22.8796,74.3057,-87.0653,1.02154,1
23.3667,42.271,-85.6715,1.02154,1
19.4264,33.2179,-2.47447,1.0195,1
12.2083,32.3915,84.9833,1.0195,1
47.0807,52.5729,-139.292,1.02256,1
53.2784,93.8655,181.004,1.05581,1
43.1021,95.2537,37.6797,1.05581,1
35.1505,88.3789,85.8874,1.05265,1
52.5238,95.5415,-168.406,1.06004,1
42.2586,99.7912,52.9067,1.07714,1
46.3238,96.5571,80.7802,1.05898,1
38.6877,54.7052,-50.5069,0.99931,1
50.7847,58.8594,-0.671744,1.0134,1
41.7472,45.7416,-42.1802,1.01036,1
16.9123,64.7765,68.7542,1.04322,1
15.8969,52.5027,17.7591,1.04322,1
15.1406,56.4956,20.7187,1.04531,1
15.4428,54.8619,20.8969,1.05265,1
27.5381,46.8583,90.2239,1.01644,1
23.6891,47.2181,74.297,1.02563,1
8.27645,49.9181,45.9581,1.0537,1
6.3328,60.0115,180.976,1.07391,1
57.5212,94.8969,156.813,1.06429,1
58.9467,97.4973,140.469,1.06963,1
52.424,99.1836,-185.89,1.06749,1
29.0707,46.8193,94.9767,1.01543,1
44.8846,56.561,10.0872,1.01441,1
38.4704,69.446,110.724,1.01036,1
41.0576,72.242,118.484,1.00935,1
42.9955,77.1885,-71.2226,1.01848,1
6.83799,67.628,115.917,1.07177,1
2.62592,46.6403,46.1232,1.08146,1
20.1723,59.0219,63.1063,1.04322,1
29.4325,48.1031,17.8088,1.01036,1
12.1759,78.3583,-72.9163,1.04426,1
3.17049,66.9293,-57.1045,1.08254,1
15.9418,70.412,-88.0586,1.03905,1
25.8201,63.7996,43.9825,1.02154,1
10.7937,62.8681,-0.659595,1.06323,1
20.8612,62.3836,14.1793,1.03698,1
8.55312,83.4119,-96.1178,1.06963,1
17.5019,66.649,-201.089,1.03594,1
36.272,41.4842,-11.0607,1.01441,1
84.505,44.1758,26.3509,1.03387,1
93.1316,43.1786,58.2377,1.06323,1
71.8606,40.8939,-24.0596,1.00633,1
85.6278,48.1631,8.70376,1.04635,1
69.9713,74.6458,-69.2965,1.01137,1
57.6135,54.0052,59.4992,1.02256,1
