x,y,z,W,spp
46.1277,68.9287,-53.9734,1.01848,1
56.612,67.2395,67.977,1.02461,1
60.1945,70.5278,30.46,1.03181,1
48.5089,59.3679,-15.9487,1.00332,1
45.2329,77.1743,1.05669,1.02461,1
80.1464,71.7004,-185.457,1.03077,1
75.4442,64.067,7.96819,1.02154,1
67.3724,80.6878,15.8426,1.04322,1
71.9437,82.9344,-45.7011,1.04635,1
77.4292,93.9504,-12.1187,1.06856,1
27.7385,58.4489,86.7041,1.02563,1
42.1421,79.4133,-49.9847,1.02358,1
32.7654,66.8489,-32.6649,1.02256,1
25.2463,62.3897,82.6475,1.02358,1
31.4504,74.5454,23.4919,1.02563,1
34.0848,74.6113,-55.52,1.02256,1
26.4785,70.6488,-70.1952,1.03491,1
19.0475,63.9755,16.8345,1.03698,1
17.9716,57.6307,-4.5176,1.02769,1
30.4327,54.6914,-105.163,1.00432,1
30.353,32.3301,32.718,1.0134,1
33.2957,30.156,34.4243,1.02052,1
7.12507,63.6107,68.5085,1.04845,1
16.9135,61.0332,-127.569,1.02769,1
32.4245,71.9837,-110.891,1.01848,1
42.5381,91.6457,-75.4147,1.05055,1
26.2511,78.4635,10.9142,1.03491,1
38.5583,87.1455,17.9087,1.04635,1
45.4834,91.4982,-18.2178,1.04635,1
36.8712,92.9642,94.0566,1.06749,1
31.4129,63.1653,-30.2517,1.02666,1
23.2793,76.5325,18.637,1.04322,1
22.8026,81.8159,34.5209,1.05055,1
22.1368,65.7833,-39.2223,1.04322,1
28.5466,83.0345,-1.77644,1.04113,1
30.306,80.8815,58.9818,1.03905,1
20.8462,57.737,-32.6727,1.02154,1
27.6549,74.9019,63.6911,1.02974,1
29.8965,53.2307,35.472,1.00834,1
25.5271,57.1928,-12.4055,1.02563,1
28.5312,70.4271,-25.3826,1.02358,1
38.6174,68.5515,47.2126,1.02461,1
39.8717,77.9245,37.6149,1.02871,1
44.9009,74.6419,32.7034,1.02358,1
42.1564,61.3083,-68.6254,1.01848,1
39.3515,58.3983,-41.992,1.00834,1
46.6742,54.7772,-14.023,1.01239,1
63.5291,90.7274,-0.29215,1.06856,1
55.7774,72.066,43.235,1.02154,1
48.3728,66.6583,-23.313,1.01848,1
26.8012,23.845,-33.6383,1.03905,1
35.3847,17.0685,54.4081,1.05055,1
32.3507,33.7771,-61.2336,1.01441,1
67.3552,20.4515,-47.8316,1.02052,1
2.41581,6.30251,-31.445,1.09014,1
2.52288,7.88366,-56.6709,1.09014,1
11.0192,22.6871,-19.2458,1.03698,1
16.5707,20.5869,-34.5384,1.04531,1
54.2614,12.3066,20.4714,1.02666,1
59.5936,12.5554,-10.9917,1.0195,1
54.7362,17.2174,1.58512,1.02666,1
57.7732,6.07837,-59.9379,1.05687,1
