x,y,z,W,spp
57.5304,97.3935,16.6246,1.08362,1
49.4135,82.0139,6.2784,1.02256,1
28.1547,33.1191,25.2775,1.0195,1
31.2291,21.5347,-83.3266,1.04113,1
33.6976,18.6753,78.4238,1.03181,1
35.0758,16.0075,76.1956,1.03698,1
38.1168,28.7968,-21.1588,1.02769,1
40.547,29.9354,-78.8844,1.02769,1
37.4598,45.4236,96.1591,1.01036,1
47.6015,28.7882,28.5143,1.02052,1
40.8395,27.2021,100.556,1.02256,1
57.4618,47.5174,11.8808,1.0134,1
61.4204,35.424,-1.87528,1.01644,1
29.9436,92.3701,-40.1759,1.06536,1
29.7315,88.5262,61.8419,1.05476,1
46.361,86.7261,-10.8265,1.04009,1
29.9801,54.47,-59.5517,1.02154,1
28.034,51.6735,-77.8664,1.02052,1
17.4611,60.6617,-65.3672,1.04531,1
27.6312,41.5597,-36.9931,1.0134,1
45.1111,58.8749,70.5988,1.01746,1
41.0353,67.1347,-46.015,1.0134,1
34.6081,52.8103,60.0226,1.02358,1
37.8494,68.4493,35.9834,1.00834,1
17.3713,85.7164,21.5547,1.05793,1
20.2792,79.5278,21.8552,1.03905,1
24.6743,82.5189,45.5995,1.04426,1
39.134,63.1399,11.9943,1.01239,1
36.592,56.4373,51.1357,1.01137,1
59.0417,23.6947,-82.2888,1.01137,1
64.5264,32.1486,6.53088,1.03284,1
60.2423,15.7874,55.0822,1.05055,1
0.913191,22.0799,5.34701,1.0793,1
0.183237,30.2472,87.4173,1.08579,1
51.1649,60.5755,-24.4487,1.00935,1
56.9783,69.9342,100.158,1.00532,1
58.1822,81.1133,-86.7115,1.02256,1
53.317,90.6285,67.2902,1.04845,1
54.4995,92.4122,14.5509,1.05476,1
26.9475,84.8824,-114.188,1.04635,1
30.3287,75.5488,-50.9225,1.02666,1
38.913,87.7767,-25.0979,1.04845,1
45.4092,91.4039,-46.3177,1.06217,1
12.7747,43.6222,22.2274,1.0495,1
15.6399,31.118,3.21654,1.02974,1
55.002,74.38,-24.5871,1.00633,1
53.0006,66.9805,7.82418,0.99931,1
47.0506,61.2508,-74.9182,1.02052,1
61.5727,54.0675,-119.457,1.02666,1
71.1099,62.4397,-35.9838,1.01239,1
79.7061,55.8994,80.9923,1.01543,1
57.9257,36.6901,76.3818,1.01644,1
60.5974,29.105,76.0221,1.0134,1
48.1923,62.724,-58.5992,1.00935,1
37.6196,78.484,-64.6817,1.01036,1
42.123,55.5844,-92.557,1.02154,1
59.8025,65.0994,-51.7876,0.997314,1
56.2425,64.458,-11.0183,1.00432,1
61.133,69.9186,0.850309,1.00332,1
22.2909,51.1885,-7.29178,1.02871,1
57.7588,36.0023,-14.1819,1.01441,1
54.1301,42.7348,2.97241,1.0195,1
50.2446,32.8603,-24.7905,1.02256,1
50.4046,25.7308,-23.1696,1.02461,1
46.5856,27.0134,-30.8155,1.02871,1
77.742,27.8555,124.831,1.01848,1
5.33137,76.4236,39.4785,1.06856,1
14.1829,78.3677,-38.6482,1.05476,1
17.2397,62.946,-21.0394,1.04322,1
16.884,48.6443,-54.5729,1.03801,1
10.6315,50.4293,-93.4093,1.04218,1
20.377,39.5249,8.41569,1.02871,1
25.3913,34.1781,40.9699,1.0195,1
12.7415,59.2619,-65.7598,1.04845,1
26.8117,81.257,144.525,1.03801,1
13.2089,88.3969,-101.59,1.07714,1
17.7929,74.4388,2.1091,1.03905,1
21.4183,81.8652,-37.8231,1.03491,1
44.0398,69.438,-55.2761,1.01644,1
47.019,53.7166,11.636,1.03284,1
43.0066,66.8402,-74.3758,1.01239,1
62.3397,60.0629,-9.61742,1.0195,1
52.0062,67.2375,19.0567,1.00432,1
42.6665,66.3899,-43.1712,1.00834,1
37.6879,61.2262,74.2672,1.00935,1
49.9051,73.1114,-36.1565,1.01543,1
46.2097,62.699,65.1736,1.01848,1
36.4846,67.1111,82.6646,1.01036,1
38.8257,77.7028,-139.176,1.01137,1
21.1524,66.6372,-53.7657,1.04635,1
32.4975,68.5719,10.2354,1.02769,1
40.2828,64.8366,33.6119,1.00834,1
20.635,88.1465,-21.9188,1.06323,1
21.8304,83.3802,-29.6345,1.04009,1
21.3796,83.7657,-46.0533,1.04322,1
15.757,86.8706,107.861,1.06749,1
22.3793,88.4369,-86.3128,1.05793,1
21.9862,80.6415,-102.999,1.03698,1
13.2485,69.1523,111.738,1.0474,1
4.01553,65.4605,37.58,1.07714,1
7.73269,77.1964,-40.6556,1.06642,1
81.9951,27.6349,63.7785,1.01644,1
88.1667,31.2499,88.3505,1.03077,1
92.2475,47.8473,0.328632,1.04845,1
97.1716,55.5924,102.681,1.07606,1
84.4085,47.1493,-32.5574,1.02666,1
84.8704,74.3806,30.6408,1.0516,1
86.5141,67.935,42.7974,1.0537,1
99.1725,51.5753,-2.97255,1.07499,1
98.7431,54.2674,-47.5023,1.07714,1
93.1553,55.8514,-41.3879,1.06536,1
96.6816,57.7295,-11.3466,1.07714,1
98.7133,66.195,-21.3224,1.08905,1
80.5641,91.6382,46.7037,1.07714,1
93.6719,98.4852,-22.4059,1.09014,1
96.4646,70.7174,-47.48,1.08254,1
47.295,44.3674,42.0597,1.04113,1
57.3319,30.9688,14.4595,1.0134,1
92.6153,69.6213,117.479,1.07284,1
94.9918,66.6037,57.2995,1.08471,1
77.1334,76.8799,5.05588,1.04531,1
70.3784,74.0845,-5.13159,1.02563,1
66.0348,31.4627,-26.3072,1.03387,1
74.6778,41.4274,71.6488,1.00532,1
81.8566,31.2542,-41.0995,1.02358,1
85.7594,28.9013,-19.2025,1.02769,1
87.6077,36.6082,-40.5202,1.02563,1
36.232,43.3513,-31.9396,0.994326,1
45.652,26.1596,-29.657,1.03181,1
29.0291,43.514,-96.5313,1.01848,1
29.5,26.3968,20.3966,1.02871,1
25.6436,56.5756,21.6934,1.02666,1
34.8976,46.0125,111.826,1.00935,1
44.204,39.995,7.00622,1.02052,1
41.1598,34.3265,-76.3951,1.02154,1
60.604,20.977,13.1904,1.02974,1
25.3358,26.2765,-73.2269,1.03594,1
47.0975,30.7244,75.6153,1.01543,1
59.24,24.7185,-8.11855,1.01441,1
62.012,21.6835,-51.4943,1.03181,1
58.0104,23.3235,-65.7567,1.02052,1
52.7694,37.6124,14.1591,1.00935,1
66.777,38.0747,-5.11983,1.02052,1
38.8229,25.2163,9.07644,1.02666,1
37.1838,29.5187,-52.7108,1.02871,1
48.0046,55.776,41.2451,1.01644,1
41.8584,55.7225,-6.5728,1.02052,1
38.7311,43.3831,62.0235,1.00834,1
38.5917,44.2698,-11.9655,1.01036,1
43.3577,22.5294,-11.9633,1.02974,1
20.7958,24.4661,-35.5576,1.03284,1
11.8366,27.7496,-14.7311,1.03387,1
13.7583,29.5083,-15.0189,1.02358,1
17.5352,31.0703,8.42146,1.0195,1
16.303,40.2944,61.6207,1.04009,1
14.8875,39.3386,-80.0439,1.04845,1
28.2046,32.344,-16.7497,1.01746,1
26.0498,29.7903,25.8351,1.02154,1
17.0847,27.6967,61.3584,1.0195,1
3.37148,37.6458,57.0659,1.08579,1
16.0264,33.611,62.9509,1.02871,1
20.4488,26.3963,-20.1771,1.03077,1
61.348,60.1079,-70.2591,1.01644,1
60.4837,52.4304,-19.601,1.03698,1
51.7916,32.8483,27.1215,1.01644,1
57.6854,41.8908,-45.5464,1.00231,1
