x,y,z,W,spp
88.5682,83.8714,76.6946,1.06856,1
91.5341,86.0713,86.2065,1.07714,1
99.8291,86.2758,-33.3531,1.09233,1
38.5154,70.582,79.7605,1.01543,1
29.064,70.3005,54.3054,1.0134,1
26.2914,71.3126,-78.4648,1.02563,1
25.1688,74.6928,-25.2163,1.03387,1
25.7716,74.2919,66.2852,1.03491,1
17.4963,68.4458,-89.4024,1.03698,1
29.8017,72.303,119.854,1.01746,1
30.1962,72.9546,-20.3976,1.02769,1
29.7157,63.927,37.6991,1.00131,1
30.2779,57.0466,73.7819,1.01137,1
34.0762,53.0722,34.3436,1.02052,1
38.3633,75.3553,-89.3207,1.02666,1
53.6072,80.3921,-71.6829,1.04845,1
30.748,74.9095,51.7132,1.03387,1
63.279,71.4157,-112.879,1.00231,1
62.1265,53.8383,-12.8919,1.03698,1
70.7033,46.8627,43.6663,1.02358,1
75.711,83.6553,74.4646,1.03905,1
66.139,89.0186,-7.81809,1.0516,1
72.5302,86.4042,166.671,1.04113,1
82.8689,99.3986,-72.2256,1.09342,1
61.2208,78.294,94.068,1.03181,1
70.9503,73.9865,56.9671,1.02974,1
72.3216,82.996,24.1871,1.04009,1
25.7281,77.6598,41.7153,1.04009,1
27.9108,87.0328,95.4542,1.05898,1
11.844,61.5628,-243.576,1.04426,1
7.19241,71.4155,-101.936,1.06856,1
20.2015,82.3324,-101.511,1.04322,1
32.1637,50.4917,3.23809,1.02461,1
30.5234,42.9357,-38.453,1.02154,1
28.89,41.8171,49.2857,1.02871,1
21.2149,64.9868,-42.7103,1.03077,1
36.4564,56.9229,-60.5843,1.02052,1
27.7784,64.0668,-48.114,1.00935,1
18.4913,72.5333,79.7707,1.03284,1
40.5081,38.2628,-27.2484,1.0134,1
42.2251,39.5633,-144.264,1.01239,1
10.8138,69.3387,35.1172,1.0611,1
2.17716,59.0741,-45.4898,1.07714,1
4.94678,66.7852,-18.7102,1.0611,1
0.443054,63.0478,-60.5728,1.07606,1
33.4098,60.0523,-72.2807,1.01239,1
24.8355,64.5776,-17.9004,1.01644,1
24.5696,54.8276,82.6961,1.02052,1
32.162,58.9794,6.06427,1.0134,1
21.589,69.4837,-38.1497,1.02563,1
86.0384,31.1174,-82.5321,1.05265,1
85.2225,29.5554,136.058,1.05581,1
92.0932,32.654,4.8311,1.06963,1
80.3114,47.197,-80.5892,1.01848,1
76.304,42.9308,39.3838,1.00633,1
83.8345,46.0965,-66.7399,1.01543,1
79.3391,46.2546,-128.383,1.01543,1
83.1296,62.3752,3.08634,1.0195,1
92.7762,55.2623,109.812,1.05687,1
85.9809,56.3682,135.925,1.03387,1
87.7417,56.076,-13.5896,1.03594,1
99.1311,66.1796,63.577,1.07284,1
97.1241,65.1068,67.1014,1.0611,1
85.5147,62.3211,2.83402,1.03077,1
81.4205,57.918,96.0977,1.0134,1
87.5838,53.439,13.8131,1.04113,1
