x,y,z,W,spp
54.2747,71.9015,-29.6701,1.00935,1
32.9199,69.1666,86.1369,1.03181,1
39.7511,67.8118,79.3979,1.01239,1
12.4449,21.6381,-29.7636,1.05898,1
32.1599,24.5126,86.9987,1.03594,1
19.6974,31.692,102.28,1.04426,1
40.9062,19.5033,-57.9755,1.02563,1
33.7646,21.3348,95.3902,1.04322,1
23.9754,48.4195,4.6748,1.02563,1
30.3809,51.5412,7.3607,1.01848,1
25.2302,48.6114,133.029,1.02256,1
24.5072,53.6518,134.143,1.01137,1
40.1479,35.8801,-95.8377,1.02256,1
14.656,42.7171,-135.761,1.05265,1
13.2862,44.4567,-34.1661,1.04845,1
18.2859,35.6189,-61.6102,1.0495,1
31.2489,7.87767,-7.63128,1.05793,1
30.5249,19.8819,-74.7801,1.05265,1
27.6368,16.903,-52.9191,1.04531,1
28.9779,13.25,-99.033,1.04531,1
59.7044,57.0538,-125.883,1.01239,1
47.9768,63.8334,-29.933,1.01543,1
19.4422,56.0117,50.2303,1.02461,1
6.56941,57.0959,-20.9028,1.06429,1
22.8026,53.8382,127.3,1.00834,1
14.3692,54.0206,91.4865,1.03491,1
16.7734,53.2268,-20.213,1.02666,1
22.4495,40.6982,62.2974,1.0516,1
17.478,36.66,15.1694,1.04635,1
22.7222,33.0968,120.437,1.03905,1
6.54606,59.3475,3.48477,1.0707,1
15.9141,52.5949,28.7073,1.02666,1
23.9643,54.4953,99.612,1.00734,1
91.1156,46.1851,104.213,1.06323,1
8.559,48.6545,-54.9188,1.0495,1
15.446,58.9816,82.898,1.03181,1
7.74907,63.3319,94.5722,1.06429,1
19.5073,67.1103,186.998,1.04009,1
21.0138,61.1,-87.6416,1.02052,1
16.6748,66.2541,-65.5486,1.04218,1
5.43611,61.1945,-12.8722,1.07499,1
3.30778,57.5762,-47.4672,1.07714,1
10.8866,47.1071,42.7647,1.0495,1
12.5909,53.9916,108.349,1.04218,1
50.7505,64.0615,-3.3091,1.01239,1
47.9425,59.9268,91.2996,1.00031,1
38.7721,91.2258,-25.4959,1.04322,1
70.9623,63.5098,-0.332595,1.02666,1
85.4301,76.2899,44.3038,1.0474,1
74.1721,80.3141,-44.9067,1.03698,1
69.2964,66.7735,15.1582,1.02563,1
80.3104,74.0688,-12.9906,1.03698,1
74.7892,77.9382,-1.15581,1.04322,1
29.9347,79.7089,46.2389,1.02563,1
31.9367,78.4372,59.4837,1.03387,1
13.4982,72.2392,26.0515,1.06323,1
16.1527,88.0878,-42.5018,1.06642,1
28.6071,76.4257,14.684,1.02974,1
25.5739,67.3437,114.154,1.03284,1
43.4695,81.9945,39.8382,0.99931,1
