x,y,z,W,spp
53.9577,77.9751,50.3356,1.01543,1
41.6354,62.4293,18.5246,1.00633,1
36.2608,76.6027,219.564,1.02871,1
39.1008,89.6514,24.742,1.05055,1
50.7554,88.7801,-22.2499,1.03801,1
33.4472,83.2148,-107.453,1.03387,1
40.9293,75.7076,-13.6098,1.0134,1
40.7103,85.23,-317.268,1.03181,1
29.6982,83.4922,-135.514,1.03491,1
38.942,66.976,8.41344,1.01137,1
42.211,79.075,-56.1883,1.0134,1
41.7272,94.0784,25.4231,1.06749,1
46.2623,93.1871,-4.18964,1.06217,1
51.7998,95.8769,52.4276,1.07177,1
57.3789,90.6154,-3.66125,1.03905,1
53.9027,87.836,-99.4949,1.02974,1
53.1008,93.8213,6.09365,1.05898,1
33.0709,64.8626,-117.862,1.01036,1
43.516,63.6514,-122.34,0.996317,1
41.8472,61.9747,-178.979,1.00031,1
33.6502,58.4237,213.357,0.984433,1
44.3557,57.3066,37.8681,0.971718,1
31.2753,49.4665,227.954,0.998312,1
91.1043,14.648,37.2959,1.06963,1
67.7678,75.1861,-12.7968,1.02461,1
79.4385,60.8917,-112.365,1.01644,1
81.9243,58.6778,-47.3915,1.0195,1
47.5161,9.44837,-88.6292,1.04426,1
58.6875,5.37766,30.8627,1.0707,1
51.8729,4.83994,-161.782,1.06749,1
58.2164,12.0414,-103.836,1.0495,1
64.377,4.72512,-140.887,1.06429,1
74.6677,12.7886,14.3915,1.04426,1
63.0655,6.12524,-122.299,1.0611,1
53.7742,4.46923,28.6344,1.06963,1
73.3278,19.4411,107.986,1.03801,1
62.5203,9.6148,131.329,1.0537,1
66.3115,12.866,218.195,1.04635,1
57.205,15.0065,14.4219,1.02769,1
61.4178,20.7753,135.304,1.01746,1
68.1089,13.2072,121.846,1.04426,1
82.2582,70.1238,-33.449,1.01848,1
77.5991,60.068,-57.4007,1.00131,1
69.7494,63.6816,-24.0612,1.0195,1
65.8046,91.7272,196.872,1.04426,1
69.9317,91.7007,177.457,1.0516,1
75.2112,85.8508,123.557,1.04635,1
85.7892,75.1157,97.1955,1.02769,1
70.5777,86.3374,-308.44,1.03284,1
69.4956,82.1317,-91.1443,1.01543,1
47.7875,83.196,-32.248,1.02461,1
54.4613,69.702,-8.24408,0.997314,1
62.5474,67.0343,-58.0716,1.0134,1
63.9771,73.5948,-3.07697,1.01644,1
41.2275,73.4006,143.992,1.02052,1
78.9383,63.2397,-94.853,1.0195,1
81.1737,80.0997,99.1716,1.03801,1
78.6176,73.1965,-108.562,1.02052,1
66.0581,72.7922,72.1368,1.02052,1
72.3458,72.3868,178.879,1.00935,1
74.5097,66.2037,-3.39778,1.00935,1
78.6319,84.6536,113.524,1.0516,1
66.4172,76.7505,79.4759,1.01644,1
80.2084,78.5301,59.0688,1.03594,1
49.5597,76.7713,-151.59,1.01036,1
71.1565,67.3166,-90.3589,1.0195,1
87.3605,59.0251,-148.286,1.03698,1
75.5744,69.5936,-121.627,1.00734,1
93.1015,73.1776,-13.1669,1.0474,1
84.3647,77.486,-20.1777,1.03077,1
88.2655,91.2382,-30.8366,1.07177,1
87.8577,35.9832,7.82837,1.05055,1
78.4477,51.5711,-121.084,1.01239,1
87.5469,48.9077,-100.801,1.04322,1
77.2315,41.48,71.1696,1.01848,1
95.7203,73.6466,-214.682,1.05581,1
79.278,76.2384,-11.7992,1.02358,1
84.8371,76.8452,124.093,1.02666,1
85.4495,66.8904,11.5336,1.03594,1
