x,y,z,W,spp
45.8249,30.2015,28.1396,1.03284,1
37.4268,22.0209,-34.5611,1.03491,1
51.1756,47.058,77.7345,0.997314,1
30.0363,55.4199,24.8085,1.02358,1
36.6836,52.4239,-72.444,1.00935,1
64.524,52.2313,211.703,1.01441,1
14.7789,38.4264,46.9464,1.03594,1
17.1326,34.9459,-250.307,1.03594,1
1.42832,19.3418,108.306,1.08688,1
7.04708,54.6301,386.987,1.05055,1
12.7358,48.1217,-31.0836,1.02358,1
14.1525,41.3678,483.628,1.03077,1
14.2163,59.661,60.5501,1.01848,1
21.4206,31.2349,-218.053,1.03491,1
99.0621,91.6678,61.1541,1.0989,1
15.7309,84.754,25.1951,1.05265,1
3.54817,82.3611,-99.2217,1.07822,1
2.4375,92.1069,41.4955,1.09233,1
3.80411,68.0553,-60.6698,1.05476,1
6.42954,65.4868,-99.5724,1.03698,1
19.2235,54.8125,36.8624,1.01746,1
26.9722,58.5361,119.941,1.02461,1
28.6645,46.9154,-4.34469,1.02358,1
33.9571,42.0909,-185.757,1.02666,1
42.7356,71.8128,-50.0168,1.0195,1
38.9764,54.064,89.14,1.00734,1
26.6093,46.0154,-207.167,1.02871,1
29.1393,46.8597,-179.185,1.02563,1
10.3156,41.2104,-141.347,1.0474,1
15.5584,56.1283,-233.156,1.02461,1
12.6298,48.1674,-225.317,1.02256,1
1.05152,52.0871,-282.984,1.08254,1
13.543,51.7516,-103.582,1.0195,1
13.2322,39.5388,264.664,1.03698,1
12.509,44.7987,82.7692,1.02563,1
9.29625,49.8346,-47.9944,1.03698,1
14.8,46.4842,421.833,1.01848,1
6.69156,47.0826,65.4683,1.04845,1
6.62313,48.7006,226.25,1.0495,1
7.9249,59.2788,-56.1758,1.04426,1
16.3665,59.5909,-1.06775,1.02666,1
23.6697,65.4369,44.0751,1.03387,1
31.7477,75.9571,50.4561,1.01543,1
26.7544,72.2634,-0.467277,1.02358,1
28.9473,74.4124,-87.752,1.02154,1
24.328,67.9665,-156.151,1.03698,1
5.7195,73.9046,-70.6709,1.05265,1
9.84024,67.3698,83.9157,1.03181,1
9.06747,63.8778,44.0137,1.02563,1
8.06206,62.2355,69.9438,1.03594,1
10.0262,70.1599,28.3106,1.03077,1
9.36639,64.6296,5.73653,1.02563,1
11.8023,61.7488,46.1308,1.02358,1
28.3591,50.1199,-66.6393,1.02461,1
15.8437,49.7866,110.998,1.01543,1
16.0971,45.2693,62.6065,1.01543,1
16.3878,48.3066,146.657,1.02256,1
30.0285,47.0994,107.017,1.02358,1
31.5545,48.2163,-39.3771,1.01543,1
26.9618,42.5061,-24.5865,1.02974,1
35.8451,94.1829,-143.608,1.05581,1
47.1487,92.6489,-69.151,1.0495,1
37.3828,93.3839,-47.7474,1.05476,1
34.911,98.5266,63.9832,1.07391,1
70.8297,99.0212,30.6983,1.09014,1
59.3699,90.8361,20.9166,1.05055,1
48.7796,90.9384,-19.9235,1.0474,1
52.3361,99.1853,-4.27581,1.07606,1
56.0962,88.7586,12.9119,1.03594,1
70.3834,77.6795,177.718,1.03698,1
74.3799,81.7607,193.459,1.0495,1
68.3139,77.4136,125.157,1.04113,1
79.4336,79.0674,215.289,1.06323,1
73.5114,73.7339,-125.423,1.03698,1
76.234,80.4773,-61.9548,1.05055,1
