x,y,z,W,spp
9.4525,51.8902,38.6751,1.05581,1
6.39493,54.115,34.4628,1.05793,1
18.8855,46.1816,-78.7692,1.03181,1
4.36514,48.9126,-39.5555,1.06323,1
16.8497,56.2521,-6.09406,1.02666,1
20.0308,54.1057,-71.1699,1.02871,1
16.1747,53.9301,16.5509,1.03698,1
25.092,68.9057,40.4353,1.03905,1
14.2471,71.1785,-137.828,1.0474,1
20.1121,74.0547,25.0126,1.04113,1
14.4098,71.7283,-66.6329,1.04531,1
90.4154,34.5406,-8.23879,1.06429,1
90.9277,26.6503,83.6243,1.06323,1
79.1189,31.4279,91.7165,1.02666,1
90.1374,41.3519,27.3251,1.0611,1
87.2356,37.6482,-25.586,1.0474,1
71.3102,61.1026,65.1611,1.03181,1
74.0104,59.6585,-32.7583,1.03077,1
79.7668,43.9066,-70.4892,1.01137,1
85.9786,32.252,0.52981,1.05055,1
78.0359,28.564,1.1581,1.01543,1
79.127,23.1978,-5.62579,1.02154,1
86.4386,18.8231,-74.7469,1.0516,1
95.5527,26.9155,-90.7733,1.07391,1
90.3034,23.1972,-137.887,1.06536,1
97.301,21.4626,-43.1434,1.08579,1
92.1437,29.8407,-7.53243,1.06642,1
76.067,35.1776,-47.681,1.01543,1
92.002,25.7981,-134.054,1.06749,1
75.1337,62.2039,74.5419,1.02974,1
78.9171,46.2202,37.3973,1.02052,1
72.6559,51.7359,2.72525,1.02256,1
80.1302,50.2548,-182.34,1.03077,1
82.4018,48.9661,36.8627,1.03905,1
73.9509,47.2763,22.3178,1.01036,1
71.7831,47.6369,105.388,1.01441,1
85.7466,44.7401,-35.9664,1.04426,1
96.4663,46.1113,34.9319,1.07606,1
98.0821,53.7364,98.2253,1.08579,1
96.1801,48.2506,-63.5991,1.07391,1
71.7452,35.5162,-65.0273,1.01543,1
14.3987,14.8172,-100.226,1.06536,1
12.8888,9.22394,-97.9984,1.06963,1
15.6193,21.3491,62.2025,1.05265,1
36.6335,16.9098,3.75872,1.01746,1
53.4948,22.5693,79.5395,1.02769,1
57.1164,24.5228,12.6505,1.01848,1
37.9997,21.6842,48.0309,1.00935,1
31.9299,29.9081,-18.9841,1.00633,1
51.3108,26.7557,-14.619,1.00935,1
37.4409,35.8994,63.9704,0.995321,1
40.9295,45.3885,-22.4954,1.02052,1
37.7926,8.84195,-37.6799,1.05055,1
67.2104,40.4132,27.2441,1.0134,1
63.4091,46.2713,-77.7058,1.00231,1
45.4707,24.5087,-147.086,1.00734,1
36.1935,36.8254,-108.261,0.997314,1
34.1351,44.474,-68.7274,1.01644,1
50.2839,42.7437,-116.105,1.02052,1
40.404,43.1911,-135.036,1.00935,1
55.037,44.815,-69.3153,1.01036,1
60.6633,41.6259,29.4707,1.00935,1
58.3797,43.0586,-16.1897,1.00633,1
49.2624,45.0166,40.3927,1.01036,1
47.8483,42.2072,-112.444,1.02052,1
69.3057,39.8191,145.077,1.00532,1
65.6634,34.6668,3.5779,1.02256,1
49.9562,71.6653,4.4653,1.03698,1
55.3548,81.8189,-87.9013,1.03181,1
63.9195,60.7648,52.6313,1.02871,1
53.4192,78.7826,48.3675,1.04009,1
72.9409,77.9777,31.3543,1.02974,1
65.8936,82.3471,36.9386,1.03181,1
62.3165,72.3635,33.1943,1.03491,1
60.5212,70.5223,-114.207,1.03698,1
65.3919,31.4648,9.30799,1.02154,1
71.6929,51.6163,-64.2999,1.02461,1
64.5051,44.4706,-99.6354,1.01543,1
63.4331,54.82,-47.952,1.02052,1
64.9623,57.0279,-5.55467,1.02461,1
84.8013,42.6446,19.0141,1.04531,1
56.8763,61.4092,-32.7176,1.03491,1
64.5618,62.6435,-74.2535,1.02358,1
79.9679,61.5913,52.0098,1.03077,1
83.0664,59.3254,62.9666,1.05055,1
20.6917,77.0388,-2.36177,1.04845,1
12.837,70.7301,46.1599,1.04635,1
22.8547,65.8072,48.0127,1.04531,1
28.4642,52.2487,-35.2385,1.01644,1
38.9752,72.8649,-99.2963,1.04322,1
37.6776,67.5992,6.10318,1.04218,1
43.2105,62.9584,-51.2839,1.03387,1
38.9803,80.0316,-15.6784,1.05476,1
44.6963,5.10698,-48.651,1.06004,1
41.0897,18.2614,-102.45,1.02052,1
29.7429,27.6031,63.4567,1.00633,1
33.5427,18.3621,-27.5223,1.02154,1
35.0159,12.2382,-3.97217,1.04009,1
7.58182,8.09832,71.7058,1.07822,1
50.846,20.6062,-15.3791,1.01848,1
44.5979,30.8836,68.8657,1.00332,1
45.5962,26.1022,167.077,1.00935,1
42.1318,31.3899,205.693,1.00432,1
49.2949,18.7368,25.4413,1.02052,1
42.2536,22.1968,20.8839,1.0134,1
51.3707,15.9574,86.6545,1.02871,1
56.1843,13.255,28.3048,1.04009,1
11.6063,20.9593,50.5116,1.06429,1
15.7088,18.0828,-58.8541,1.05687,1
8.7107,23.1392,-70.3576,1.08038,1
11.3422,20.4434,62.3034,1.06323,1
14.0865,51.0115,83.1716,1.04426,1
16.2555,45.3169,45.5502,1.03491,1
4.86792,44.2934,45.1116,1.06323,1
8.265,73.4909,-15.81,1.05265,1
12.3679,52.5427,148.359,1.04635,1
