x,y,z,W,spp
21.7592,88.0886,-116.951,1.06004,1
15.6435,80.853,30.5665,1.05055,1
36.6095,81.506,55.8565,1.03491,1
40.8049,90.2214,14.0526,1.05793,1
34.0132,93.8111,-78.6528,1.0707,1
26.8431,73.5396,66.1511,1.01746,1
2.58101,89.8937,-54.8988,1.08579,1
6.79052,41.093,142.772,1.0474,1
16.0824,31.6213,68.1287,1.04218,1
22.7038,32.1122,-80.9388,1.02154,1
15.9752,29.2021,118.978,1.04845,1
44.8458,23.5316,37.1044,1.0134,1
51.468,22.5536,48.2739,1.02154,1
31.184,21.616,-19.1195,1.03594,1
34.2196,33.2922,-84.9902,1.01644,1
34.4977,26.0652,-116.551,1.02769,1
20.5738,31.4242,-82.0493,1.02769,1
9.85797,37.7555,137.795,1.04845,1
10.6293,48.1222,148.158,1.03905,1
64.1767,63.2294,8.22523,1.0134,1
38.0605,62.4479,-87.3593,1.02154,1
43.2802,61.441,24.3007,1.01137,1
31.3352,29.7701,36.8527,1.02461,1
28.0719,33.8533,20.6512,1.02461,1
28.4737,34.1879,-38.4438,1.02154,1
46.2051,40.386,155.524,1.01137,1
37.1387,36.5759,8.5639,1.00834,1
47.4444,89.0776,14.7416,1.05581,1
42.1021,77.3753,154.164,1.03491,1
45.8042,68.8768,60.057,1.03077,1
52.0568,87.6227,90.5018,1.0516,1
28.5573,18.3552,65.4571,1.0474,1
28.4054,11.1763,-78.4306,1.06749,1
26.427,6.62997,-53.2533,1.06963,1
27.8898,15.3643,-25.4488,1.05793,1
32.5431,2.94025,-37.4434,1.08038,1
27.0132,9.05905,-31.7871,1.06642,1
15.8389,3.4679,13.5314,1.08038,1
17.8986,27.2356,99.4171,1.04635,1
25.2649,45.0169,-64.1581,1.02769,1
20.9336,36.4896,-25.2265,1.02974,1
56.3642,79.7375,57.7779,1.02461,1
23.6005,24.0975,-19.9573,1.03905,1
18.7009,25.8037,-113.932,1.04845,1
25.4229,29.7465,-130.363,1.02358,1
25.8927,34.1873,-20.3878,1.02358,1
29.0309,35.7464,-138.359,1.0195,1
15.1643,24.809,111.143,1.04845,1
16.1255,17.7898,2.90751,1.05793,1
26.886,91.8641,12.1387,1.05793,1
46.3908,90.8185,55.3717,1.05793,1
42.6644,88.0182,85.6712,1.04531,1
43.6783,76.0103,-9.39135,1.03594,1
46.3174,76.0534,-19.7928,1.03387,1
58.0845,69.3367,196.246,1.01746,1
23.42,35.5416,34.9661,1.01746,1
21.3196,23.2897,-72.7269,1.04218,1
18.0964,40.9729,58.6675,1.03594,1
24.2813,38.095,89.3942,1.02052,1
11.8731,33.6304,73.6389,1.05687,1
26.9276,70.473,50.4783,1.00633,1
37.8288,9.56986,-10.4731,1.06856,1
66.1548,27.6933,-28.184,1.03284,1
49.3797,20.8045,-28.3806,1.01543,1
46.1448,30.3805,-59.474,1.01036,1
49.7771,24.2038,-60.6835,1.01137,1
29.0233,39.557,50.1591,1.01644,1
28.0199,15.5729,29.9627,1.05687,1
4.90644,50.4364,-17.0296,1.05687,1
8.57578,37.1971,-78.1539,1.05055,1
15.0652,52.9865,22.1762,1.03905,1
13.8684,57.2114,5.16186,1.03181,1
24.0972,25.7197,-87.5966,1.03181,1
51.2101,33.4189,-15.9034,1.01137,1
25.7945,22.4893,16.0513,1.0474,1
35.2558,19.7368,-30.4278,1.03491,1
37.6622,40.889,-39.5059,1.01036,1
69.8973,33.8898,125.71,1.02769,1
80.6013,30.9556,-74.9078,1.01848,1
10.5744,7.11045,108.851,1.07822,1
5.31006,10.5162,-25.81,1.08905,1
35.5606,20.2902,-46.3116,1.03594,1
38.8285,25.0583,-77.0492,1.00532,1
45.8757,24.7724,-28.2073,1.01848,1
26.4019,11.179,36.2074,1.06429,1
29.284,11.7402,-106.472,1.06642,1
69.958,31.1552,-21.0338,1.03491,1
58.3854,44.0386,26.5567,1.02154,1
23.2665,9.95298,-61.7479,1.06642,1
24.6798,18.778,-88.5624,1.05476,1
67.7772,10.581,5.40113,1.0516,1
56.3707,1.52134,103.615,1.07714,1
51.6806,6.61334,-2.90984,1.0611,1
56.8546,17.476,97.0154,1.03801,1
44.8033,1.58168,-29.045,1.08579,1
43.4483,3.62333,-62.4144,1.07499,1
34.68,34.4455,-2.50353,1.01848,1
39.1291,34.9444,39.3289,1.01644,1
41.3844,31.2948,39.4112,1.01543,1
39.7115,43.0574,97.2219,1.01036,1
49.6882,35.4065,165.654,1.01441,1
44.5646,19.0461,-13.6083,1.02563,1
42.6813,16.5485,-42.4119,1.03284,1
36.705,33.0944,54.2002,1.01036,1
30.5672,27.0234,32.4361,1.02871,1
26.9535,32.181,86.5057,1.02666,1
36.1086,36.6056,85.0809,1.01441,1
27.8049,32.8358,28.3613,1.02256,1
17.2526,7.86181,-88.718,1.07177,1
56.2382,51.3714,7.8778,1.01441,1
54.3585,47.2054,33.2354,1.01543,1
47.2289,52.4426,25.8452,1.00532,1
47.7464,50.9899,97.5617,1.00532,1
46.3355,60.3173,-36.9519,1.0134,1
67.3659,57.2921,-40.6857,1.00834,1
68.5918,62.2968,-76.5358,1.00432,1
76.6513,16.4619,-39.9602,1.04845,1
65.6449,13.4324,-59.9681,1.05055,1
31.8336,31.4881,-78.6356,1.0195,1
31.5441,32.4986,-10.4734,1.01746,1
58.0798,29.1328,-4.32726,1.02052,1
3.14722,49.8317,-13.7588,1.06429,1
9.59488,33.7098,38.158,1.05793,1
7.7609,32.1157,-87.5014,1.06856,1
13.5564,46.8999,-110.5,1.03698,1
6.61086,29.4029,-2.92,1.07499,1
3.30431,24.6976,115.84,1.08471,1
24.9377,42.6463,57.2523,1.02154,1
0.576863,54.6969,-74.1261,1.0793,1
90.9752,57.6974,-42.2835,1.05687,1
93.2379,52.2862,90.052,1.06429,1
96.2972,51.4214,34.7436,1.07714,1
43.834,30.7595,100.678,1.00633,1
