x,y,z,W,spp
95.0396,61.1197,96.656,1.06642,1
93.3096,85.8375,210.061,1.0495,1
91.3851,90.4572,153.305,1.05793,1
95.4662,70.6758,4.60367,1.06749,1
99.0289,75.7768,-52.9966,1.08579,1
73.3087,98.0568,149.038,1.06856,1
63.6357,87.7145,255.896,1.02769,1
73.3256,95.7666,161.876,1.05055,1
64.0543,92.2396,221.716,1.04113,1
65.1993,88.2558,248.114,1.02563,1
74.0077,96.5234,191.217,1.05898,1
79.5051,90.1148,91.493,1.03387,1
80.0603,90.3838,158.023,1.04113,1
80.7993,77.2768,95.6986,1.05581,1
82.6807,85.3066,82.8434,1.03594,1
85.3606,85.1384,218.211,1.04009,1
77.5331,83.0229,-70.7572,1.04426,1
73.0602,65.3817,-2.46505,1.02974,1
87.1958,78.2457,157.276,1.0495,1
92.3638,98.01,186.872,1.08797,1
92.3402,93.1837,237.46,1.07822,1
75.1465,49.2788,367.899,1.01746,1
84.4381,58.5552,170.31,1.02871,1
78.1437,48.3131,88.7491,1.02154,1
91.0197,54.9599,178.306,1.04531,1
21.0991,13.4762,-91.4611,1.05265,1
34.9699,52.4557,161.343,1.01137,1
26.3981,44.5621,204.601,1.02769,1
45.9595,39.0373,52.88,1.00734,1
48.3768,44.5633,38.9654,1.02154,1
25.4896,42.5265,203.202,1.02563,1
34.6175,58.4201,13.9356,1.00834,1
30.7981,57.1119,-155.564,1.01441,1
25.4857,67.8971,136.52,1.00633,1
23.7596,64.8861,169.442,1.01239,1
27.5643,69.0334,104.018,0.995321,1
42.8285,61.0709,105.934,1.01848,1
47.0383,61.6856,-166.132,1.0195,1
39.842,62.8208,57.6947,1.01746,1
44.2337,63.7308,-56.2616,1.01441,1
41.7101,63.7244,-36.121,1.01848,1
46.5083,70.7173,-111.404,1.01441,1
33.3948,64.1527,-45.1574,0.986403,1
27.9598,62.5849,78.1038,1.00031,1
35.1544,61.1929,-103.667,1.00834,1
10.4031,63.6637,160.766,1.05793,1
18.5597,72.7212,94.3669,1.05055,1
5.37703,82.54,-145.706,1.07714,1
4.79421,71.1649,166.497,1.07177,1
14.4892,61.3116,124.571,1.04531,1
10.8143,70.7973,128.055,1.0516,1
11.5168,76.7907,-131.379,1.06429,1
19.1593,74.8837,-49.52,1.05055,1
9.20977,90.0328,169.718,1.08688,1
6.43955,79.8886,17.1524,1.06856,1
7.88331,86.8033,51.3841,1.08579,1
4.4741,92.8216,-45.0442,1.09124,1
38.6674,94.2814,82.4337,1.0611,1
40.5641,86.6259,-8.58561,1.04322,1
36.526,85.2103,209.405,1.04635,1
45.5437,82.3604,26.7072,1.04009,1
20.1698,34.6193,274.769,1.03594,1
3.78665,36.2779,294.916,1.07499,1
10.6339,34.6584,-31.5785,1.05265,1
16.573,36.7843,36.4817,1.03698,1
21.9464,19.37,59.8847,1.03284,1
46.1426,16.9737,-48.4066,1.01848,1
32.5396,22.9828,2.62943,1.02666,1
47.6006,3.5218,111.221,1.07284,1
36.2696,25.3211,228.837,1.01543,1
65.8823,24.9331,41.9515,1.02358,1
63.0663,32.3888,106.173,1.01137,1
53.8343,4.70701,100.946,1.06963,1
52.4997,22.5217,204.747,1.00633,1
50.2693,35.805,135.337,1.00332,1
52.7346,30.6994,20.3177,0.991348,1
51.3837,31.4738,-30.7185,0.993333,1
16.7927,22.0425,38.8989,1.04009,1
20.2046,23.0189,140.797,1.03905,1
12.264,25.0714,76.456,1.05687,1
52.8305,61.1345,38.6158,1.01239,1
53.3428,55.91,-66.0273,1.01848,1
47.4826,58.5048,158.987,1.01848,1
81.6292,45.8566,-68.4283,1.03491,1
80.3859,50.3339,-80.6119,1.02974,1
46.8999,58.6657,117.664,1.02154,1
34.1602,44.8628,127.502,1.02974,1
45.3261,46.2207,298.461,1.01441,1
37.1286,57.017,182.969,1.01239,1
46.4726,51.134,153.85,1.02666,1
48.2992,50.8556,212.298,1.02052,1
38.6966,49.0421,86.0841,1.01441,1
52.9489,57.1663,203.149,1.01036,1
42.5514,42.69,128.868,1.02154,1
33.214,28.3689,218.441,1.01239,1
32.9214,39.571,91.5236,1.03594,1
26.305,30.957,77.8283,1.01848,1
41.118,60.0428,39.7534,1.01644,1
38.951,69.8784,53.3185,1.00131,1
18.6496,31.1567,179.772,1.04531,1
37.0799,13.4561,57.5615,1.03284,1
19.9524,9.31966,-134.106,1.0611,1
31.1672,12.0201,21.593,1.04218,1
