x,y,z,W,spp
65.2124,81.3602,63.2239,1.03284,1
53.1913,31.4121,-62.6104,0.98739,1
62.3327,85.2086,20.6137,1.05476,1
45.7382,66.4366,-27.1231,0.991348,1
56.5578,82.7853,2.34945,1.03698,1
65.3593,89.1718,14.1831,1.05898,1
55.3818,91.8495,-7.98364,1.0611,1
46.3834,72.4155,46.9377,1.01036,1
26.359,53.2862,-30.9678,1.00734,1
3.10535,40.6528,32.4308,1.07714,1
2.96288,38.1528,30.0958,1.07714,1
7.33854,46.9018,-50.1891,1.05265,1
8.81558,10.2756,-2.47212,1.07391,1
8.58793,49.8058,-81.9025,1.04113,1
17.3379,55.4607,7.01048,1.01543,1
32.6154,24.6304,-32.4513,1.01644,1
24.3965,23.2154,0.0570211,1.01848,1
29.0552,25.6429,-23.2326,1.01441,1
4.39194,1.4211,-87.0876,1.09342,1
59.1312,60.8901,83.2947,0.99931,1
57.4211,62.8023,76.8069,0.997314,1
50.5391,55.9374,30.4173,0.989367,1
17.6661,22.5006,-15.9234,1.03905,1
7.4036,35.9501,27.3106,1.04635,1
24.7726,30.4091,27.8935,1.01441,1
16.1379,34.2964,40.7784,1.02563,1
16.9431,14.9375,29.8557,1.04009,1
28.2458,24.7558,30.0047,1.02052,1
24.1574,85.9963,-181.309,1.05055,1
24.2404,96.9205,58.9608,1.08254,1
29.021,94.5707,-19.8676,1.06642,1
42.1742,93.9335,-46.1913,1.07499,1
33.5906,89.864,-64.339,1.0495,1
25.2876,87.4659,9.85231,1.05476,1
27.8076,96.1751,-7.02483,1.07714,1
36.4509,96.9043,-14.6219,1.07391,1
39.5181,85.3186,-32.0059,1.03491,1
83.1056,33.3132,29.0026,1.02974,1
79.7471,36.7871,25.8397,1.02461,1
94.6516,34.4355,96.3887,1.06749,1
90.4176,35.9569,-59.1164,1.05687,1
85.8861,73.2834,104.783,1.03181,1
84.6415,67.8067,115.379,1.03905,1
69.1085,6.84093,13.9305,1.0474,1
23.8578,39.4796,-72.4694,1.01137,1
32.9017,39.2991,69.5755,1.00734,1
24.6606,34.597,-155.531,1.00734,1
10.2118,33.0375,-9.9889,1.03905,1
19.0074,24.3104,31.5515,1.02974,1
10.1374,19.4039,-20.1253,1.0516,1
8.55844,19.9398,-4.88916,1.05581,1
12.3876,22.6986,-43.1042,1.04218,1
14.9367,20.9005,-37.0368,1.03491,1
66.3406,68.9581,91.8306,1.01036,1
87.8991,65.2596,-70.5365,1.04322,1
91.3096,60.0633,22.8523,1.04426,1
69.9917,88.4767,53.373,1.05055,1
10.2147,20.7221,-12.3824,1.05265,1
16.2536,10.0171,81.161,1.05793,1
25.3603,18.2394,-69.6546,1.03181,1
18.8859,22.267,-46.7087,1.03594,1
9.62225,27.7259,-65.1935,1.0474,1
9.92973,23.9504,14.2532,1.04635,1
9.78787,33.2746,-85.2509,1.03594,1
12.975,17.607,88.2162,1.04218,1
18.6204,44.7836,-9.08877,1.01036,1
14.5444,40.5657,-113.817,1.0134,1
13.9632,32.4312,-101.7,1.03181,1
9.87929,36.9225,-79.6918,1.03801,1
9.65271,45.0136,-51.8234,1.03698,1
9.61318,30.8482,12.9594,1.04426,1
16.7254,42.8453,-123.346,1.01239,1
3.76083,32.0138,1.47492,1.06323,1
3.71402,29.3989,27.0097,1.06642,1
22.0342,29.2748,71.7236,1.02154,1
16.4838,27.0935,-24.1621,1.03284,1
21.4311,32.654,-39.1765,1.02666,1
70.0828,49.2172,-49.6309,1.01441,1
36.1785,41.6322,26.7677,0.995321,1
39.3498,25.882,11.3502,1.0195,1
41.9956,53.0085,66.0476,1.00131,1
34.4069,51.7334,-10.6159,0.998312,1
35.9349,50.68,-0.00531008,1.00231,1
80.4596,26.363,-56.698,1.02461,1
82.9285,15.6886,-1.46919,1.0516,1
93.6294,17.5631,-19.2021,1.06963,1
83.1506,18.2366,1.43122,1.0474,1
87.3359,27.915,-51.7176,1.04322,1
96.7115,25.8733,-45.1834,1.08254,1
66.8114,25.7336,0.274223,1.01137,1
