x,y,z,W,spp
82.5136,65.4752,-6.84968,1.02154,1
66.5319,69.8737,180.031,1.02666,1
71.0697,74.3445,105.144,1.01543,1
68.9751,79.3169,193.986,1.02256,1
71.1293,76.1382,50.8477,1.01644,1
86.3947,71.5785,-22.7002,1.0537,1
85.519,80.7853,52.1386,1.05687,1
79.964,56.0313,129.592,1.00131,1
83.6448,52.2802,4.77019,1.03387,1
71.781,58.7711,101.572,1.01036,1
47.6832,98.8051,66.853,1.08362,1
53.0278,92.8909,103.948,1.06217,1
71.6277,86.5963,-78.3171,1.04531,1
72.5269,83.4305,224.616,1.03181,1
61.5754,61.4732,-39.6058,1.02358,1
68.7201,63.0011,115.14,1.03905,1
76.3472,57.5043,77.8586,1.00131,1
46.9448,63.1108,3.62788,1.02052,1
48.5888,61.7531,-31.8205,1.02256,1
58.386,57.766,116.752,1.00935,1
41.945,65.9863,113.398,1.01441,1
42.5667,73.2242,150.716,1.02052,1
61.2946,61.5989,25.0586,1.02358,1
42.3096,68.8706,100.668,1.02563,1
48.4225,56.2969,40.6419,1.00231,1
54.6269,57.2776,172.467,1.00432,1
51.8322,81.373,9.69372,1.03698,1
56.6515,71.6956,110.011,1.02461,1
47.7127,75.4929,109.94,1.02358,1
17.3594,92.5806,56.1809,1.0707,1
27.6651,91.8255,77.4182,1.06323,1
21.9761,93.8425,86.8621,1.06323,1
25.788,75.0405,169.99,1.03801,1
18.9295,67.6756,259.606,1.02563,1
32.2223,82.5431,266.291,1.03181,1
15.6258,79.7355,77.0882,1.05581,1
19.5924,62.1927,28.5831,1.01644,1
15.393,69.5736,66.3022,1.03387,1
22.4747,59.3908,51.0542,1.02256,1
21.7802,68.2735,83.6985,1.02358,1
17.9034,68.6059,55.6416,1.02871,1
11.7992,69.4973,143.609,1.04426,1
5.98454,47.1502,-64.2067,1.05898,1
8.9491,36.4188,-96.7063,1.04426,1
26.5631,17.6658,66.2565,1.01644,1
24.1727,10.3657,-25.0136,1.04322,1
21.621,20.6305,45.5034,1.01644,1
23.9843,33.9686,-21.8642,1.0195,1
33.164,35.0144,-11.0543,1.01239,1
