x,y,z,W,spp
23.5419,24.4082,76.804,1.02974,1
20.6571,33.7641,94.8695,1.02666,1
35.733,36.691,192.627,1.01746,1
56.5401,53.7686,165.941,1.01239,1
57.2014,61.2791,200.555,1.02666,1
57.0475,51.7427,203.638,1.00633,1
25.4444,48.2884,157.716,1.01441,1
62.7356,71.7248,-191.598,1.0134,1
63.2795,96.5835,90.1642,1.09014,1
72.1399,52.9715,109.58,0.984433,1
64.4275,48.8219,131.115,1.00231,1
58.7773,55.4488,100.593,1.01137,1
66.5357,44.6672,-30.7472,1.00834,1
74.5342,50.3482,159.002,0.989367,1
66.6728,48.6877,68.097,0.996317,1
46.6375,45.102,1.5881,1.00935,1
53.4692,50.5393,104.883,1.00935,1
52.0505,65.6048,12.161,1.03698,1
82.6513,97.4316,94.4884,1.07714,1
58.4494,61.4521,321.094,1.01746,1
68.5596,50.3401,169.238,0.995321,1
83.2442,53.1758,228.564,1.0134,1
75.5134,53.524,-23.6021,0.989367,1
67.505,83.94,81.9063,1.04531,1
54.4323,89.4696,82.4135,1.04113,1
78.9089,99.8235,226.81,1.08905,1
72.2223,98.8777,177.664,1.09014,1
40.1587,86.0124,53.7806,1.05581,1
50.634,89.9706,-6.27014,1.04113,1
64.8088,97.4882,199.289,1.09124,1
53.9894,89.635,90.0472,1.04426,1
51.9056,81.8355,131.327,1.03698,1
46.1081,92.4597,258.985,1.05898,1
47.6522,93.7492,95.7277,1.06004,1
48.3618,79.5555,-1.32013,1.03181,1
15.6407,70.9596,108.952,1.03905,1
64.0619,67.0723,212.283,1.00332,1
69.2022,54.3885,36.1512,0.989367,1
52.1667,80.7948,-113.034,1.03181,1
62.7763,64.1345,122.373,1.01036,1
65.2129,59.8412,126.706,1.00633,1
66.7946,40.2063,63.146,0.99931,1
75.9596,52.1244,16.0182,0.991348,1
69.6155,43.9388,-105.052,1.01746,1
68.5559,31.1645,-140.363,0.998312,1
74.3621,37.2053,-140.513,1.00633,1
69.5025,33.3768,216.748,0.99234,1
67.1549,53.8948,-185.225,0.994326,1
79.5486,51.5484,-284.917,0.996317,1
61.9219,36.5925,-108.701,0.99931,1
56.2675,46.1135,1.58826,1.00031,1
75.2577,48.5317,159.263,0.995321,1
