x,y,z,W,spp
66.5255,73.7017,101.38,1.03181,1
56.3341,78.8878,125.788,1.03698,1
56.8281,92.5965,44.0779,1.06429,1
45.8928,73.4865,-2.79942,1.02358,1
43.8833,66.0365,97.7675,1.03905,1
55.1419,63.8835,-99.6184,1.0195,1
49.9266,59.0011,-120.477,1.03698,1
77.5134,58.4577,26.2558,1.0195,1
67.1897,55.842,31.9298,1.02358,1
49.0092,47.6692,-17.8682,1.00332,1
49.596,47.0606,51.919,1.00332,1
64.2151,63.0758,-80.4769,1.02769,1
78.5087,62.7489,48.194,1.02154,1
75.1676,61.9011,70.3177,1.02256,1
96.0916,63.0414,1.87785,1.05581,1
53.1335,49.2895,-20.7601,1.01137,1
86.51,69.7944,54.2144,1.02154,1
69.062,66.3981,-13.6719,1.03387,1
72.2403,67.1615,41.4733,1.03077,1
72.9137,51.942,26.6145,1.02256,1
79.7389,42.2706,-73.8117,1.02871,1
82.8092,61.6792,65.4729,1.00532,1
79.7602,65.1905,71.7287,1.01239,1
38.535,38.1859,108.431,1.03594,1
45.303,51.8043,132.422,0.99931,1
33.4192,45.0171,56.4661,1.01239,1
32.1223,33.408,233.92,1.02666,1
34.6598,49.8383,149.64,1.00734,1
32.9352,54.516,52.1966,1.02256,1
28.409,53.5571,87.0492,1.03077,1
37.0027,49.6057,-26.4357,1.01848,1
40.0872,59.6782,-101.351,1.02974,1
47.1198,58.8553,-4.74747,1.03077,1
35.6083,33.1529,-46.0307,1.02769,1
33.72,40.9877,-190.849,1.02871,1
39.0402,54.7983,-33.8356,1.02461,1
49.2962,54.1771,-17.2692,1.00532,1
61.1994,42.187,-121.804,1.02052,1
86.0512,67.5377,-98.4125,1.00633,1
91.2995,61.4216,-22.0088,1.02052,1
88.4464,73.562,48.5792,1.03594,1
83.9367,64.3548,44.1601,1.00131,1
92.3899,79.6963,84.0166,1.05581,1
77.4184,66.8169,-21.2991,1.02256,1
80.8363,72.0975,-87.5999,1.02563,1
74.5111,65.1946,23.5891,1.02871,1
64.1536,75.9605,-31.9614,1.02461,1
62.2545,75.1614,33.0577,1.02358,1
63.5656,85.0789,85.3854,1.05055,1
57.3674,84.1631,39.5177,1.05581,1
57.8887,73.8481,32.2628,1.01644,1
80.6013,59.6376,45.1635,1.01441,1
86.0982,54.0729,141.228,1.02974,1
66.1443,81.4914,90.3052,1.03905,1
48.9768,83.8059,-29.444,1.04113,1
64.0879,69.6751,68.8903,1.02666,1
71.6909,93.5921,60.8453,1.07177,1
76.7255,56.2643,-73.583,1.00633,1
90.7005,69.2454,12.9493,1.03181,1
87.0441,72.5754,13.7777,1.03905,1
85.3907,72.0101,-60.7221,1.03181,1
87.2414,75.0593,-76.0495,1.04322,1
76.5771,66.1105,22.8229,1.02563,1
77.6523,64.2293,13.2228,1.01441,1
86.0479,44.0363,60.5463,1.03284,1
81.6584,47.6407,-33.5397,1.02461,1
86.9674,41.9502,38.9695,1.03077,1
83.9691,40.1619,74.8051,1.04113,1
47.4719,69.744,63.2802,1.02358,1
48.8329,71.1722,63.7947,1.01746,1
96.4157,47.1596,87.0593,1.06217,1
88.0209,64.0041,128.613,1.01239,1
97.7894,68.9504,171.961,1.06963,1
32.4889,8.28894,205.25,1.0495,1
41.048,8.3593,87.3866,1.0537,1
48.7281,16.5698,67.1694,1.00834,1
39.6459,4.93399,18.0784,1.06642,1
39.3984,2.11584,31.6142,1.07822,1
24.3753,0.566456,57.0256,1.08471,1
25.8955,25.898,-20.4628,1.00935,1
15.2068,21.3103,-100.916,1.05687,1
17.8881,22.9626,43.9839,1.04845,1
15.3685,22.635,-42.1429,1.05476,1
13.5971,20.5382,144.991,1.06004,1
6.62102,51.8984,-41.4607,1.03181,1
22.1432,17.5756,-133.638,1.04113,1
28.4283,35.1175,22.8452,1.01746,1
21.4555,22.8359,-106.159,1.03801,1
29.8189,25.775,28.8249,1.01848,1
51.1106,20.4019,-96.8665,1.00834,1
59.1504,22.5479,20.0261,1.02871,1
61.2361,18.8924,-11.8652,1.04009,1
54.6149,42.0534,76.5241,1.02769,1
66.8621,21.4532,-95.4519,1.03801,1
51.1603,22.6305,-34.4373,1.00332,1
44.4604,7.42972,-107.82,1.05265,1
55.614,0.849019,30.8798,1.08038,1
56.3752,20.9209,-161.508,1.02461,1
62.1383,33.3914,-239.436,1.00432,1
69.5313,45.5039,-34.782,1.03491,1
74.9974,40.3552,50.9763,1.03491,1
52.0707,44.1155,39.2602,1.01441,1
55.6735,37.9851,-61.3106,1.02563,1
47.0471,49.8323,131.929,0.998312,1
89.4052,53.5365,-69.1997,1.04426,1
75.6294,52.2471,0.0820643,1.01644,1
84.7401,53.6221,-124.278,1.02052,1
72.7407,25.1083,91.0809,1.03905,1
79.1306,19.4786,-65.6958,1.04845,1
67.9924,5.32987,119.636,1.06856,1
99.8797,31.9089,11.0319,1.07714,1
41.1943,91.9358,-70.1972,1.06749,1
35.5044,77.9517,-11.1746,1.03181,1
46.5353,89.6131,-117.982,1.04531,1
54.5056,52.6917,-46.0138,1.02974,1
48.8993,37.7709,-1.77532,1.04009,1
28.4585,34.9886,-13.51,1.01746,1
30.1082,49.3735,58.5273,1.01746,1
39.1958,10.7533,-77.5836,1.0537,1
36.1992,5.13088,-63.1551,1.06749,1
35.4799,15.1512,32.6314,1.04218,1
32.199,19.0764,-47.65,1.02871,1
4.47018,55.1108,173.577,1.04218,1
8.9301,52.7007,143.904,1.02358,1
16.8797,78.2669,-67.1767,1.03801,1
18.1779,80.545,-93.4264,1.04113,1
14.1417,56.8009,-58.2489,1.03698,1
50.5448,66.8974,54.8587,1.02154,1
37.338,62.4313,48.7881,1.02256,1
63.7757,73.4619,-260.584,1.02154,1
60.3612,67.1072,-108.474,1.02052,1
47.4045,84.1979,8.11095,1.03698,1
31.6797,90.4338,-70.785,1.06536,1
35.5513,88.0209,7.11853,1.06004,1
33.9599,85.6889,82.5974,1.05055,1
14.1322,75.6791,52.5796,1.04322,1
15.0116,79.7813,65.9103,1.0474,1
19.0635,78.7424,45.7298,1.03284,1
16.1442,90.0774,-77.8749,1.05898,1
33.9829,62.0356,-41.1629,1.0134,1
20.8168,71.7556,-16.8874,1.02256,1
45.1415,75.6237,-11.8386,1.02256,1
36.7225,74.0346,13.2866,1.01746,1
20.5971,75.4165,43.0686,1.02769,1
37.8873,49.9324,-100.976,1.0134,1
35.0348,47.3349,121.517,1.01239,1
23.0688,41.6093,41.6934,1.02769,1
28.0882,46.6643,171.053,1.01036,1
10.1493,23.8641,77.9023,1.06004,1
97.8391,42.6135,105.401,1.07284,1
