x,y,z,W,spp
59.8883,34.6996,-55.907,1.0134,1
73.0687,24.4906,-80.1458,1.02563,1
76.6358,35.5788,40.6092,1.0195,1
92.2932,42.9385,109.384,1.05581,1
86.864,33.876,20.74,1.03801,1
86.178,39.2628,-75.9766,1.03387,1
91.7779,45.7336,-10.915,1.0474,1
73.7337,56.8013,24.2249,1.02974,1
70.8433,57.1447,-19.4364,1.03181,1
77.0215,29.5086,-79.7522,1.02769,1
32.233,73.5138,-9.37035,1.04009,1
80.6716,89.1643,101.809,1.06642,1
75.1626,87.8292,52.6109,1.06004,1
62.5296,80.6008,33.1688,1.04635,1
65.8289,82.5085,14.5509,1.0537,1
16.5682,63.3829,19.8404,1.04426,1
28.745,77.5445,-0.471546,1.04426,1
34.6308,75.1806,-113.876,1.04322,1
47.1678,93.3962,-45.0066,1.05793,1
47.1143,98.1711,-36.8802,1.08038,1
61.116,91.2509,36.0953,1.0495,1
70.9714,77.4965,-87.9947,1.01239,1
66.7085,86.7345,1.71423,1.05687,1
56.2292,91.7282,44.2479,1.04218,1
31.186,97.2973,9.7283,1.07606,1
44.4476,83.9686,-113.761,1.02256,1
61.1599,75.2114,12.1152,1.02974,1
38.2519,71.2308,66.2048,1.03594,1
40.4709,69.5105,96.3305,1.03284,1
36.1285,71.2095,97.3121,1.03491,1
14.715,61.3397,128.77,1.04531,1
19.0538,77.33,63.6186,1.03491,1
17.0266,86.5368,114.234,1.04635,1
17.1139,86.0135,125.557,1.04322,1
16.8464,88.7063,-47.3545,1.0537,1
11.5298,82.131,6.02103,1.05793,1
11.1064,88.2546,-70.0919,1.05898,1
5.61259,93.9104,5.85118,1.09233,1
5.95893,96.7011,-30.3504,1.0967,1
12.9285,73.1944,10.951,1.0474,1
11.0894,56.1942,28.9746,1.04531,1
7.34689,46.007,-10.4091,1.05055,1
5.91022,58.3429,31.2955,1.06856,1
15.4342,80.0302,135.79,1.0474,1
14.6162,85.0627,-4.78577,1.04845,1
20.7688,93.851,-123.912,1.07606,1
16.1189,91.6938,-112.251,1.07177,1
22.7344,83.9102,10.8728,1.04845,1
14.6849,88.6319,7.63671,1.06323,1
18.124,87.704,0.93216,1.0495,1
22.7192,85.7161,69.1915,1.0537,1
11.3373,87.9842,-2.68652,1.05687,1
3.47749,60.6141,-46.9866,1.08146,1
15.2366,83.157,-54.7187,1.04426,1
27.2091,86.3945,73.1232,1.04845,1
65.0105,90.1152,-6.17455,1.05793,1
0.18369,18.2364,-75.1494,1.09233,1
13.5076,17.0654,13.1632,1.06749,1
5.961,29.2887,1.52174,1.06856,1
16.014,0.771054,-35.9806,1.09342,1
31.1767,16.887,-23.0381,1.03905,1
27.8993,34.0212,-100.947,1.02052,1
26.7543,18.5971,68.4085,1.04009,1
24.2109,32.2573,5.35799,1.03387,1
17.4556,28.7808,-43.2447,1.04322,1
23.8808,53.7842,64.2128,1.03698,1
32.089,47.5484,64.6058,1.02256,1
23.6597,53.7297,118.341,1.03698,1
51.3836,68.9814,-3.81321,1.00633,1
52.3244,57.5995,-32.9218,1.00834,1
47.7126,53.6029,95.2191,1.01848,1
48.7872,59.8873,-7.61984,1.01036,1
42.7468,68.9866,-68.031,1.02256,1
51.9437,55.6333,1.82633,1.01441,1
48.6553,59.9349,-32.5281,1.01036,1
39.1124,55.4953,-34.8471,1.02256,1
35.8014,54.0852,-43.7147,1.01239,1
53.9787,52.5292,-33.0767,1.02461,1
83.7016,0.866628,13.6183,1.09014,1
78.0025,6.41837,-61.3886,1.06963,1
62.5424,4.26885,-52.5032,1.0707,1
68.1783,6.13378,-4.08999,1.07177,1
91.3353,0.222611,12.7441,1.0989,1
64.3888,1.99284,6.14598,1.08579,1
63.8065,7.17913,-78.423,1.05687,1
76.5049,2.82399,6.0754,1.0793,1
83.1899,4.96674,-32.4376,1.07391,1
56.9674,11.1243,77.2291,1.03594,1
53.5854,8.88269,-79.0487,1.04113,1
62.5833,8.77338,-5.12093,1.04635,1
48.2583,13.2946,46.309,1.03594,1
49.3228,8.57001,42.0525,1.04426,1
63.4518,22.3596,65.5705,1.0134,1
32.7816,32.1136,38.3911,1.00532,1
23.6712,23.961,95.1224,1.03387,1
