x,y,z,W,spp
14.3387,57.3853,8.32445,1.02974,1
15.9673,53.0029,62.5035,1.02974,1
10.9896,60.2508,-81.3244,1.04113,1
9.98538,58.0836,-109.836,1.0495,1
11.9325,63.9196,-78.1005,1.04113,1
8.75538,52.6628,-80.1746,1.05581,1
20.0999,21.3335,143.056,1.03594,1
19.6184,17.1341,8.76718,1.0474,1
30.0429,34.348,-152.983,1.00031,1
2.47699,10.8734,-126.831,1.08688,1
7.65077,11.8582,50.9242,1.0793,1
11.5495,18.4744,22.9127,1.06004,1
9.96312,16.0006,-93.5473,1.06642,1
3.96132,16.6745,-90.4313,1.07822,1
24.9877,31.9515,13.2445,0.996317,1
40.8436,38.5826,-23.4849,1.00633,1
10.2615,23.6848,10.9017,1.06004,1
18.8396,17.4499,-101.669,1.04845,1
9.34795,30.4724,-108.236,1.0611,1
28.2272,32.578,47.5569,0.994326,1
62.8274,50.7159,78.0305,1.01441,1
60.3297,53.5924,155.203,1.02154,1
65.4375,78.7406,-9.68371,1.02974,1
60.7566,3.50089,106.11,1.05793,1
84.7512,16.3991,-38.7711,1.05265,1
85.9121,20.8627,-65.2974,1.0537,1
79.942,48.5586,122.754,1.03284,1
87.6857,51.6012,110.575,1.04009,1
77.3745,59.597,-59.0453,1.03077,1
81.2746,60.9284,105.407,1.03284,1
73.6524,65.8998,33.92,1.03698,1
77.1156,62.3591,-2.71095,1.02154,1
72.0587,17.1327,88.9659,1.0134,1
86.3555,28.5722,1.82337,1.05581,1
79.7429,27.7008,78.8989,1.03905,1
81.624,22.3296,51.4393,1.03387,1
97.1003,21.7694,14.644,1.08254,1
58.6616,40.638,-39.5222,1.02769,1
72.9825,30.3548,230.426,1.02358,1
71.6811,36.8958,-68.3689,1.02563,1
52.179,21.8881,40.7748,1.01137,1
56.2162,23.3738,-10.6906,1.00432,1
59.4213,25.1923,31.3899,0.998312,1
73.2802,21.9052,22.4371,1.02563,1
60.2519,8.80781,43.6685,1.03387,1
68.8094,1.93579,24.331,1.08688,1
72.0363,26.8247,4.62142,1.01848,1
75.6682,10.4567,38.1898,1.04426,1
87.6362,26.4712,-29.8793,1.05898,1
74.8222,10.3873,-16.2762,1.04635,1
24.2881,69.8977,-41.8798,1.03801,1
31.5577,63.2142,24.9956,1.02563,1
34.7541,75.7965,19.4255,1.02461,1
46.1053,84.1195,28.983,1.04322,1
51.0573,68.2322,-7.01377,1.03698,1
23.1293,49.969,-55.295,1.00031,1
12.9667,51.498,-100.246,1.02871,1
9.75511,56.0518,-46.3872,1.0516,1
49.3583,51.3226,-46.1546,1.03698,1
39.0536,53.3072,-30.853,1.04009,1
23.9943,58.5009,-44.8722,1.01644,1
18.6259,77.0109,-94.5766,1.02871,1
11.6826,60.9941,-25.4471,1.03387,1
11.3934,52.5657,-66.8763,1.03905,1
8.15658,52.3322,5.31816,1.0611,1
7.34528,46.6387,-25.7882,1.0611,1
15.3906,49.6317,-28.9397,1.02563,1
13.5438,44.1022,-67.087,1.03284,1
2.25019,50.1783,-35.1384,1.0793,1
10.4449,42.097,-86.2302,1.05055,1
6.5049,48.9341,-108.454,1.0707,1
31.1746,79.3267,4.16961,1.03491,1
36.9569,82.7374,-125.121,1.02461,1
31.51,69.9356,30.6454,1.02974,1
23.9541,86.6056,-13.1917,1.0495,1
31.8981,84.9048,48.1511,1.03905,1
47.527,84.3139,107.736,1.04218,1
39.0779,99.704,119.479,1.08362,1
34.6454,97.4932,53.8373,1.08579,1
41.4719,86.1639,-90.5938,1.04426,1
16.8305,85.2757,68.3408,1.0474,1
10.774,92.3414,12.8364,1.07499,1
7.41434,86.8111,-40.2287,1.06749,1
2.39304,89.326,47.9674,1.08146,1
11.5871,83.36,-52.4534,1.0495,1
