x,y,z,W,spp
49.529,61.9472,3.5072,1.00633,1
96.1774,43.8886,24.8565,1.0793,1
89.2211,14.5099,92.8137,1.06536,1
79.006,17.7953,62.3419,1.06004,1
91.3681,21.7295,159.393,1.06749,1
85.7456,11.353,65.0509,1.06963,1
74.5116,41.996,263.718,1.00131,1
85.6272,44.2652,94.3026,1.0474,1
39.4036,36.259,190.686,0.99931,1
49.7045,31.3373,8.52764,1.02358,1
52.6344,43.4792,147.687,0.984433,1
61.9478,38.0231,150.382,0.99931,1
60.5366,40.2194,85.3895,0.989367,1
62.1354,59.4411,-23.0633,1.02358,1
53.7111,58.8798,58.3901,1.00231,1
56.3825,42.7875,243.069,0.984433,1
69.3467,50.5755,138.414,1.00031,1
63.4635,50.0065,231.538,0.994326,1
70.5668,17.2677,22.1208,1.04635,1
49.9223,18.8625,-207.022,1.02154,1
59.639,34.6812,75.6661,1.00834,1
50.6359,31.0509,-155.352,1.02052,1
52.2887,23.0441,-35.6972,1.0195,1
54.4921,15.1183,116.801,1.04218,1
45.8634,13.8648,63.2416,1.03594,1
60.0551,11.2339,-42.346,1.0474,1
49.7431,14.518,63.0732,1.04009,1
64.8498,42.5328,-110.829,0.996317,1
54.2088,39.9338,125.742,0.991348,1
50.8431,33.1338,75.7483,1.02052,1
74.5986,31.2373,30.5911,1.01644,1
80.7174,35.4374,-74.3461,1.02358,1
63.4276,4.71837,-110.899,1.06749,1
57.533,40.2582,-6.16437,0.991348,1
56.6134,32.2684,111.766,1.00532,1
64.32,40.3836,43.1002,0.998312,1
56.94,39.462,-71.8723,0.995321,1
30.4935,23.402,11.3885,1.02871,1
32.4248,36.5545,33.8167,0.997314,1
74.5616,50.8927,4.75276,1.01746,1
79.7577,55.7949,108.15,1.03387,1
59.2764,57.9618,121.345,1.00935,1
59.5359,61.3584,149.616,1.02154,1
52.5715,60.5036,-118.92,0.99931,1
57.5926,57.8341,-3.12726,1.00834,1
61.4252,55.7444,14.9791,1.00332,1
69.8922,74.2947,3.27398,1.01036,1
30.2468,47.5129,170.775,1.00532,1
32.465,49.0069,209.309,1.00432,1
24.4392,94.8205,-161.996,1.05055,1
35.4775,90.0589,47.9585,1.05687,1
30.5079,98.9016,-60.5188,1.08038,1
18.8119,69.3309,247.765,1.03491,1
27.8986,74.1439,347.648,1.03387,1
24.2899,59.8809,-154.262,1.00834,1
15.7241,78.2336,209.351,1.06004,1
8.56445,61.6941,128.345,1.05898,1
27.8943,81.9358,34.1822,1.03905,1
