x,y,z,W,spp
10.0119,34.2697,-17.4149,1.06217,1
21.8041,22.2555,67.6391,1.05265,1
94.0951,18.9569,-70.153,1.07606,1
97.9116,25.5294,-102.527,1.08688,1
67.4754,48.5866,94.1873,1.01746,1
81.0828,16.1478,182.141,1.06004,1
79.8212,9.23464,34.306,1.07284,1
71.6662,21.3478,23.7853,1.04218,1
86.5279,14.7675,1.26234,1.06749,1
81.0203,18.9503,79.5575,1.05476,1
40.8661,33.3326,-111.378,1.01644,1
45.8585,28.7125,-53.7621,1.00935,1
49.5477,8.79356,80.5634,1.05898,1
50.6109,6.77421,158.442,1.06217,1
59.424,4.31061,161.194,1.08471,1
51.5758,20.8629,-131.405,1.04426,1
68.9679,4.27766,-19.1456,1.06963,1
76.8405,1.6792,-96.249,1.08471,1
27.7503,31.6731,-107.729,1.02052,1
34.9171,28.684,-191.718,1.02154,1
37.7181,24.5851,-168.316,1.00834,1
27.0055,32.291,61.6479,1.01644,1
20.5114,38.2379,82.0215,1.02256,1
21.4842,27.3515,-99.4611,1.03801,1
18.9711,28.65,122.053,1.04113,1
24.1615,52.9791,-97.5158,1.01543,1
47.7552,55.5789,47.2752,1.00532,1
55.0204,65.8587,11.7686,0.983449,1
49.3525,52.129,-206.74,1.02154,1
47.144,52.6425,-162.328,1.01036,1
36.0885,42.7941,-134.763,1.00834,1
37.3543,20.0162,-184.453,1.02871,1
21.9326,26.9044,141.73,1.03698,1
23.5936,6.52889,153.283,1.0707,1
18.8573,17.4427,116.555,1.06004,1
4.57997,13.5856,259.265,1.08471,1
57.5686,86.0538,-134.532,1.05687,1
54.677,80.1822,-26.4201,1.02563,1
68.4002,60.3329,-136.707,1.02154,1
75.3761,76.0457,-44.7636,1.04322,1
72.2531,83.0455,67.6419,1.04635,1
73.8321,71.5386,51.4899,1.02974,1
39.0722,42.0307,134.251,1.01239,1
49.3628,41.2604,98.4275,1.01644,1
56.2745,43.6768,-70.3951,1.01746,1
68.6704,13.9726,86.0039,1.03698,1
63.0741,15.2565,123.41,1.04218,1
4.89945,41.0167,-17.5762,1.07391,1
4.99426,38.8005,3.58694,1.07499,1
6.44312,40.1429,-3.77045,1.06642,1
7.7891,41.8379,17.1728,1.06429,1
9.26154,58.0615,-48.5985,1.04635,1
17.773,49.426,-64.7053,1.03698,1
62.3782,39.4082,-36.2907,1.03698,1
75.3326,37.7086,-24.4421,1.01848,1
62.7655,43.0351,-45.3499,1.02974,1
68.4006,41.3807,-125.251,1.03077,1
77.0231,36.5702,52.5526,1.01746,1
39.1343,10.1972,45.6215,1.05793,1
44.8373,1.19171,-105.222,1.08038,1
39.6098,4.77344,23.7477,1.0707,1
42.5802,4.51785,-69.2322,1.06963,1
46.9163,11.1889,-71.8391,1.05265,1
48.8757,11.376,-176.796,1.05055,1
48.3304,4.56632,-140.219,1.06642,1
33.5756,1.69382,91.2754,1.08579,1
25.2898,11.1708,5.26463,1.05581,1
35.4193,12.3242,-99.877,1.05265,1
31.7934,16.105,55.4803,1.04426,1
50.0043,32.552,-50.265,1.01036,1
40.63,17.6827,44.5541,1.03491,1
48.3664,36.8362,-183.317,1.01239,1
33.568,20.6469,-17.5874,1.02563,1
36.1733,42.221,50.2176,1.01137,1
38.63,23.7743,206.346,1.01036,1
51.6632,27.4604,184.367,1.02154,1
28.6478,37.359,126.93,1.00734,1
37.2069,26.6779,113.259,1.00734,1
37.2607,26.0751,73.3502,1.00633,1
54.3016,34.0778,34.6044,1.01137,1
34.4044,39.5141,45.9883,1.00834,1
26.9125,31.8006,-45.9406,1.01848,1
44.9414,50.3484,-119.051,1.01137,1
14.4028,54.6119,143.271,1.04322,1
17.6839,22.0117,46.1771,1.05265,1
28.1577,33.7196,-119.408,1.0195,1
16.8175,26.5387,144.249,1.05055,1
17.2877,33.9046,-49.6979,1.03801,1
10.0052,16.7589,-161.221,1.06856,1
35.2137,25.585,-46.0926,1.01543,1
33.7261,32.1783,28.5016,1.02461,1
26.9058,30.6874,138.994,1.0134,1
20.6299,17.3686,-60.1899,1.06004,1
17.3783,13.9615,48.8018,1.06323,1
11.7102,16.1167,-22.6889,1.06642,1
11.0655,22.8242,64.0019,1.05687,1
16.8023,8.8506,92.618,1.07822,1
17.8994,6.21657,184.614,1.08362,1
22.2997,10.6344,-63.1326,1.05793,1
