x,y,z,W,spp
5.6644,40.7948,-56.6094,1.07177,1
35.4336,4.72081,-84.9613,1.05687,1
45.3762,33.478,-137.898,0.983449,1
43.6111,26.3235,-251.919,1.00231,1
37.698,25.2246,-61.6973,1.01543,1
5.17577,23.6675,33.623,1.07177,1
6.22969,20.7381,-125.493,1.06749,1
4.64413,16.6478,169.092,1.07606,1
12.4374,24.065,-149.418,1.05265,1
28.1099,14.3564,-37.3947,1.02358,1
25.4842,26.0305,-212.5,1.02154,1
26.8664,39.0956,-5.8394,1.00332,1
20.7188,34.1222,-4.88038,0.997314,1
7.13327,31.3582,23.8042,1.06856,1
78.3895,47.1725,-185.802,1.01644,1
86.8103,71.2074,68.8611,1.02154,1
91.9025,75.9043,126.198,1.04113,1
22.6011,64.4085,-253.476,1.01239,1
35.6163,66.6435,-128.904,1.0134,1
27.2786,67.7729,-267.483,1.00332,1
27.8251,80.9192,-23.7229,1.04845,1
29.0443,69.9661,-67.1383,1.02154,1
48.6021,76.6429,15.4482,1.02666,1
50.4478,70.907,21.9314,1.02871,1
53.6882,70.0621,71.9777,1.02974,1
43.0621,73.14,-9.5783,1.02666,1
67.1601,78.0979,-12.909,1.04009,1
53.9398,79.5728,-116.839,1.04009,1
24.9384,61.7942,-64.5675,0.990357,1
28.3643,58.5811,-57.1212,0.986403,1
28.6295,61.4609,11.5024,1.00532,1
60.5527,82.941,97.1218,1.0516,1
52.2577,85.9398,-68.7816,1.0611,1
45.7221,90.0217,-41.1556,1.06642,1
44.064,84.4811,-19.561,1.04531,1
51.1386,61.9219,51.4121,1.01137,1
38.3873,82.0731,204.12,1.0495,1
57.8311,69.4423,76.72,1.02154,1
64.2197,65.4175,193.482,1.01036,1
46.2413,89.5258,10.1089,1.06749,1
48.5049,84.5004,-0.0978921,1.04845,1
12.8057,87.9518,38.1456,1.07822,1
25.7444,92.3678,-16.3514,1.07177,1
20.672,89.9457,67.0236,1.06749,1
21.1395,96.1205,60.326,1.07606,1
95.818,66.1248,-23.8498,1.05265,1
70.1659,11.0188,-207.719,1.05898,1
57.866,20.7411,-183.592,1.02154,1
73.8169,27.3263,-3.89283,1.02871,1
65.0597,23.6535,-103.781,1.01644,1
71.7688,51.5366,76.9553,1.00231,1
78.0085,43.8162,162.708,1.02871,1
66.9631,59.8705,120.267,0.998312,1
71.0924,47.3381,25.5426,1.00834,1
63.1733,56.6999,61.816,0.98739,1
22.8596,19.9475,166.268,1.02358,1
11.5308,27.453,59.776,1.05265,1
35.4375,15.8252,55.4285,1.01848,1
30.4238,7.39504,-12.1874,1.03698,1
34.9137,28.224,37.5506,1.01848,1
45.1802,37.7677,25.7119,0.984433,1
32.4034,24.684,77.3871,1.00834,1
19.0693,12.0536,-137.331,1.03284,1
33.5894,27.0898,-14.332,1.01848,1
27.7647,15.4577,-267.134,1.01746,1
38.9813,37.69,66.2373,1.00432,1
34.9076,35.9156,156.929,1.01848,1
26.9117,23.9648,12.3512,1.01543,1
27.4708,10.8867,62.8942,1.02563,1
11.9678,22.4621,9.1768,1.0516,1
14.84,16.0626,3.8978,1.04322,1
69.5573,62.9499,-24.916,1.01746,1
54.2021,61.4419,-41.1625,0.995321,1
64.3979,58.4625,95.5568,0.986403,1
79.6221,38.9275,77.8788,1.02052,1
88.5677,44.11,26.5478,1.05265,1
76.8271,52.8247,-49.4108,1.0134,1
89.1921,12.2414,-208.122,1.07499,1
96.4935,54.6886,31.653,1.0707,1
85.7152,23.7556,14.3282,1.0474,1
82.8171,25.537,18.0818,1.04113,1
40.49,33.9432,-97.2292,0.99931,1
21.099,32.2678,5.35195,1.00834,1
24.8172,38.5232,57.5683,0.994326,1
22.3119,37.9,-133.289,0.991348,1
11.4172,45.1713,-85.2451,1.04009,1
27.2235,49.7732,20.4659,1.00834,1
53.7254,18.3822,-68.4057,1.01644,1
57.8801,30.2752,-94.2897,1.00633,1
45.4589,22.6002,-103.537,1.01746,1
58.4088,30.6556,-68.5914,1.00834,1
45.682,28.8854,115.459,1.00231,1
18.806,20.5999,-10.7209,1.02666,1
4.71994,16.801,-23.9644,1.07499,1
14.5282,16.1496,100.52,1.04322,1
14.4659,13.3613,-91.7758,1.04426,1
4.38906,20.3452,331.27,1.07284,1
6.38789,18.8474,68.4425,1.06963,1
8.06863,21.3639,-76.9248,1.0611,1
2.51056,30.2223,-133.001,1.07822,1
16.1693,16.206,-134.287,1.03594,1
14.0939,17.8449,-121.439,1.03801,1
