x,y,z,W,spp
59.6999,8.77376,100.485,1.06004,1
56.2723,19.8426,281.197,1.04113,1
53.8317,13.0106,190.716,1.04635,1
50.0529,2.52072,31.6094,1.08905,1
66.083,19.9841,269.851,1.05265,1
59.1157,22.7341,72.2445,1.03905,1
62.7382,30.8007,-5.98815,1.00734,1
59.0349,15.3495,-14.3375,1.04531,1
61.6423,29.5991,104.626,1.01746,1
66.9514,27.3941,121.354,1.01644,1
64.3327,18.5316,261.977,1.05055,1
67.9561,34.7506,110.058,1.00734,1
68.8729,29.1148,150.807,1.00633,1
61.7504,21.6856,41.9003,1.04322,1
69.5918,27.2761,38.2598,1.01746,1
73.0242,21.3292,91.5693,1.04218,1
74.9363,31.9723,123.716,1.02256,1
1.91815,22.9415,106.437,1.08362,1
0.669834,33.0285,205.67,1.09124,1
16.1608,87.8313,-90.5018,1.05687,1
41.7641,35.6573,-41.1245,1.04531,1
47.2534,43.5837,-72.4269,1.01036,1
46.0445,34.5607,9.99024,1.04009,1
61.6216,39.7014,17.5534,1.01644,1
36.1922,29.5715,56.6823,1.05265,1
49.2048,26.4431,85.7443,1.02461,1
72.8612,39.4611,236.189,1.0134,1
65.0653,43.822,110.104,1.00935,1
73.3645,37.8807,170.702,1.01543,1
50.2324,52.8493,-53.8145,1.00532,1
40.6406,17.2904,80.6279,1.04531,1
18.6426,30.8155,44.0409,1.04845,1
27.5882,30.3327,-9.97845,1.0611,1
30.903,14.1639,245.056,1.04845,1
33.987,20.429,-87.2998,1.03905,1
20.8872,17.7923,76.559,1.0474,1
20.804,55.9063,109.487,1.0195,1
5.25154,34.4996,91.9545,1.08362,1
12.323,39.8889,88.2746,1.04635,1
5.62418,48.9274,204.69,1.06323,1
10.1829,31.9008,204.496,1.06429,1
14.1056,37.0243,34.2725,1.04218,1
40.7643,27.8122,75.2176,1.0516,1
52.3199,42.6749,-39.2419,1.01644,1
48.5247,42.7252,93.5335,1.01239,1
25.7551,10.4,196.298,1.0611,1
27.5896,15.6198,182.117,1.0516,1
28.0449,18.2799,99.4672,1.04531,1
31.3587,24.1491,175.36,1.04009,1
24.2886,6.80715,223.571,1.06963,1
36.4771,5.85224,117.918,1.07499,1
70.7234,28.0003,-152.557,1.01137,1
66.2803,52.6482,26.4738,1.00131,1
45.0319,39.4597,-65.552,1.02154,1
42.8259,48.6725,-125.855,0.99931,1
41.33,53.9927,90.6384,1.00031,1
50.5212,41.7171,148.929,1.0134,1
60.3275,14.1112,190.852,1.05476,1
59.2983,36.3408,356.417,1.02666,1
63.3029,29.9228,94.0699,1.0134,1
64.3237,28.3408,211.997,1.00935,1
58.5914,32.633,141.433,1.0195,1
43.2255,74.772,73.0552,1.00231,1
55.9135,73.3631,131.488,1.01644,1
54.4837,59.8243,77.4713,0.988378,1
56.4161,41.8146,43.0781,1.01644,1
65.6882,37.3222,167.766,1.02052,1
55.9173,34.6597,191.762,1.01441,1
44.0011,26.0091,-97.7873,1.04322,1
4.20995,68.358,-7.41512,1.05898,1
5.31382,66.723,106.878,1.05687,1
26.6503,58.8763,-58.0754,0.994326,1
26.3927,55.9691,-149.055,1.00332,1
5.96141,89.6866,98.989,1.08362,1
63.44,8.00844,-68.8157,1.05898,1
67.4557,20.0681,174.354,1.0474,1
55.8073,58.8251,124.68,0.993333,1
27.7842,72.5195,105.864,1.02769,1
23.0564,57.141,137.827,1.01036,1
31.3719,66.8734,88.4893,1.0195,1
13.404,67.1586,-89.5622,1.02871,1
1.99713,60.0222,-230.849,1.07606,1
30.0848,54.9769,76.7864,1.00734,1
56.7476,68.0291,123.411,1.00935,1
53.5141,64.7788,36.0067,0.991348,1
50.4472,82.9865,-76.4576,1.02974,1
49.5148,88.5388,32.0675,1.04218,1
70.8354,69.0316,38.8295,1.0134,1
68.1926,67.5415,49.6101,1.00332,1
52.5771,53.8702,-131.037,0.99931,1
56.5027,56.4224,11.3646,0.995321,1
77.6073,71.1346,-65.5537,1.03284,1
71.137,71.044,-66.5578,1.01746,1
57.7947,90.5497,-79.2922,1.05581,1
91.7611,74.5668,-137.582,1.06217,1
89.99,74.7232,-241.104,1.0611,1
87.3159,46.4793,140.459,1.0516,1
88.5633,46.9821,167.47,1.0516,1
89.9296,49.7903,177.737,1.0495,1
91.0558,43.3035,207.23,1.0537,1
89.9602,44.649,145.221,1.05687,1
78.4455,51.3303,65.4722,1.01848,1
92.6257,48.2899,166.205,1.06642,1
97.3055,41.0878,-25.0449,1.06323,1
94.5485,50.5575,186.981,1.06429,1
40.5516,53.4001,96.0869,0.997314,1
81.8055,37.8696,194.653,1.03594,1
77.8452,41.5015,283.1,1.02974,1
13.7301,63.9217,-175.584,1.02461,1
21.6591,59.8066,-136.248,1.00332,1
22.9816,48.6503,75.231,1.02256,1
31.5222,56.7644,-53.2933,0.995321,1
32.2176,59.3597,157.212,0.996317,1
56.7086,11.432,-28.8967,1.05476,1
41.7258,43.5315,-37.0472,1.01441,1
51.6056,46.5271,-111.446,0.998312,1
66.1791,18.3096,191.49,1.05581,1
54.4835,15.2697,169.028,1.03905,1
9.35654,70.9282,-25.9295,1.04531,1
51.4672,77.4055,72.9305,1.01746,1
52.4285,44.4273,58.6447,1.00834,1
20.7356,85.0373,37.7642,1.05055,1
18.6544,79.0333,9.78723,1.0495,1
32.0004,91.1165,63.3652,1.07606,1
18.4196,85.0802,-70.6714,1.0537,1
29.2018,82.9094,-7.64333,1.05793,1
25.8466,87.2089,-138.579,1.06856,1
20.353,83.3113,-116.409,1.05265,1
49.9615,94.569,-28.4031,1.06963,1
51.7504,90.541,148.234,1.04635,1
42.5812,68.705,-81.3148,0.986403,1
21.9377,74.672,7.53786,1.04009,1
