x,y,z,W,spp
16.5697,41.7282,4.58041,1.03077,1
18.0476,42.9786,42.1969,1.02871,1
23.0013,44.7789,30.2235,1.02871,1
13.9479,58.9794,0.391902,1.04218,1
10.9032,56.4023,44.6249,1.04635,1
17.2977,57.5032,99.2142,1.04322,1
16.2946,51.4176,86.568,1.04009,1
21.8837,57.5685,108.739,1.03491,1
31.1773,52.9758,52.0192,1.01137,1
34.6114,51.5385,60.952,1.00432,1
16.2384,18.3454,42.6748,1.02563,1
7.95525,28.4338,34.0301,1.0611,1
31.1847,20.9754,25.7389,1.01441,1
43.3604,12.0807,13.0191,1.05581,1
31.7311,25.3065,71.379,1.02256,1
39.0238,20.7878,-66.5049,1.04531,1
95.3272,7.45677,43.2826,1.08688,1
71.6206,28.6495,53.1794,1.02871,1
87.2194,32.3272,-1.20734,1.0495,1
99.6909,25.8693,-2.30651,1.08905,1
86.5891,22.7451,47.0148,1.05793,1
82.26,34.1743,9.79166,1.03905,1
55.3484,70.9075,-59.5989,1.00532,1
48.0438,73.1826,-70.8139,1.00432,1
42.2892,83.7785,3.24678,1.02769,1
47.5201,75.533,10.5756,1.00834,1
46.494,72.407,-23.7248,1.00532,1
57.9329,62.3702,93.8203,0.982466,1
55.9053,94.1663,89.6791,1.03905,1
52.0969,94.4197,121.141,1.03801,1
53.5493,90.9487,27.0807,1.02871,1
59.3092,64.5858,12.409,0.991348,1
49.9251,63.8668,-51.8505,1.00332,1
53.4381,71.048,-3.73046,1.00131,1
59.0047,71.2954,46.4496,1.00332,1
59.539,60.9992,-19.7037,0.985418,1
59.2322,77.6566,-39.3027,1.00532,1
59.2913,71.294,34.2303,1.00532,1
24.9943,20.6139,28.3663,1.00231,1
28.0699,15.4732,5.41846,1.02974,1
21.8211,6.06441,-9.75499,1.0537,1
61.7851,17.1953,25.9092,1.03698,1
62.7377,15.7567,50.9995,1.04009,1
52.8512,13.2343,-50.6421,1.05476,1
71.81,26.1137,17.7547,1.03698,1
71.8328,14.4796,-61.5197,1.05265,1
61.5069,23.2726,-43.2334,1.03077,1
55.1569,55.4997,-40.3476,0.997314,1
59.1412,48.9153,42.8982,1.00131,1
48.2182,63.6795,30.9474,1.01746,1
51.534,43.8567,39.7838,1.02154,1
60.5572,57.6625,62.6695,0.980503,1
53.7758,60.9353,41.458,0.99234,1
50.8408,54.6473,-2.72074,1.0134,1
61.354,59.9381,53.3603,0.983449,1
80.8682,39.8832,-20.0176,1.03698,1
48.0809,76.9599,-49.4931,1.01137,1
37.2306,67.9182,-16.5707,1.03387,1
28.9449,71.7472,1.1139,1.03905,1
52.3952,67.2674,42.2852,1.00734,1
47.9928,70.0375,-34.4655,1.01137,1
65.2118,73.0347,-49.3572,1.00131,1
55.8833,82.3443,-11.3911,0.99931,1
38.2553,53.1764,52.8816,1.02052,1
68.1221,76.3865,-13.5033,1.02256,1
60.4664,78.0564,28.8363,1.00734,1
64.9568,72.5414,34.4548,1.00332,1
74.0033,67.1891,85.8103,1.00935,1
38.2102,69.6878,-24.8289,1.02769,1
38.0069,67.3016,-23.368,1.03387,1
86.1389,61.0558,48.0885,1.03181,1
88.6185,54.8578,37.15,1.04635,1
69.8634,57.0039,67.0228,0.996317,1
72.3146,55.3574,96.0941,1.00031,1
82.5061,54.7525,85.6518,1.02871,1
68.7371,65.7736,32.1562,0.998312,1
76.4375,54.8245,-47.446,1.00432,1
78.2842,55.0336,14.1748,1.00432,1
78.126,65.3575,35.8915,1.00231,1
92.9856,62.2889,-85.2197,1.0516,1
62.2302,77.9088,109.203,1.00231,1
65.0988,68.5045,57.8631,1.00633,1
54.9566,56.9227,35.7222,0.993333,1
60.5048,74.2162,60.9745,1.00432,1
56.2467,75.8685,47.1153,1.00131,1
50.5889,75.706,54.3382,1.01137,1
62.9337,51.9481,8.89704,0.989367,1
65.6174,43.4064,11.5416,1.02769,1
71.4845,44.1631,-11.3675,1.01848,1
51.9374,54.3818,2.47195,1.00633,1
53.3503,56.9282,-21.9391,0.99931,1
56.9151,91.9371,-26.5249,1.03491,1
56.9894,74.9442,-44.6526,1.00231,1
64.4586,54.8279,26.3905,0.976589,1
57.6418,63.0904,2.3791,0.979523,1
53.5386,64.5821,44.3926,1.00332,1
54.9634,71.6357,27.9849,1.00834,1
63.5504,72.9965,-11.4364,1.00633,1
57.3725,57.534,101.149,0.983449,1
50.4893,41.1563,127.069,1.01848,1
67.92,55.2254,-14.9679,0.990357,1
95.8815,38.9394,-106.397,1.07391,1
95.2595,42.982,-44.3631,1.06856,1
29.5895,25.117,-19.9595,1.00834,1
29.9839,33.8169,35.5391,1.02563,1
25.0362,22.0089,16.2931,1.00131,1
2.48014,23.1346,-59.8925,1.08038,1
10.9419,22.0042,-55.1334,1.05055,1
2.60393,7.90172,-30.8262,1.08905,1
0.8439,9.37811,-34.9143,1.08688,1
0.0473716,20.4001,-9.15186,1.08688,1
5.27768,19.5002,7.80003,1.06749,1
12.7066,31.0027,-18.223,1.02871,1
14.3064,25.8424,63.3771,1.03284,1
5.77732,26.866,-3.19086,1.0707,1
36.4291,71.2031,65.5511,1.02256,1
28.0008,65.8598,12.2609,1.03077,1
38.786,69.3598,37.4613,1.02769,1
25.3489,64.5497,26.8416,1.03284,1
19.2154,58.2835,3.45035,1.04113,1
36.409,67.9983,-45.5228,1.03181,1
34.7075,56.7399,39.2506,1.01848,1
32.92,61.3515,115.005,1.03077,1
29.5292,61.5352,60.4512,1.03077,1
39.9597,55.0379,17.6999,1.02461,1
42.3612,48.4934,41.1547,1.03387,1
43.3305,59.0901,-29.4783,1.04009,1
44.1733,59.6728,-1.17137,1.04113,1
59.8751,53.6743,74.5437,0.993333,1
56.0916,58.0825,31.5164,0.983449,1
33.3551,56.4812,96.2992,1.01746,1
34.0429,57.4723,106.715,1.02256,1
30.7418,58.9361,108.231,1.02052,1
35.8292,60.3513,14.6467,1.02769,1
24.0109,47.4762,-15.7079,1.02871,1
7.87935,52.9872,1.59777,1.0516,1
19.503,51.2559,16.1929,1.03387,1
42.7735,57.6206,39.5662,1.04322,1
31.9159,96.1015,144.312,1.07606,1
37.4647,97.6558,-5.4415,1.0707,1
18.0186,86.7135,-9.82886,1.06217,1
21.9987,80.2551,50.3038,1.05793,1
27.7113,85.9718,21.8096,1.05476,1
23.9606,59.4162,34.5139,1.03491,1
28.3396,72.3983,15.6381,1.04009,1
10.6176,67.2258,47.8003,1.06536,1
33.8993,90.7727,-47.2835,1.05581,1
32.5535,97.6151,29.9796,1.08146,1
51.0827,90.7487,-0.426457,1.02256,1
55.2139,82.8955,-32.0581,1.00131,1
54.0708,87.4824,44.2121,1.0134,1
52.1814,77.1715,-24.9238,1.01036,1
84.0206,74.6185,-18.8818,1.04113,1
26.2716,73.8526,-22.5023,1.05055,1
41.7326,86.5237,-18.5612,1.03387,1
37.2141,92.2258,-38.6731,1.05476,1
37.5718,76.0863,59.6147,1.04218,1
42.9275,68.9351,70.2417,1.00834,1
41.9617,38.0625,-69.7054,1.02461,1
30.1172,41.6265,-111.444,1.02666,1
34.3034,34.1134,-49.5957,1.02563,1
69.3923,50.7842,32.5184,0.986403,1
68.9358,46.8706,3.375,1.00734,1
55.5965,45.3822,-2.88991,1.0195,1
57.9221,42.554,11.3355,1.01848,1
66.7445,93.2142,-1.03168,1.0495,1
65.6957,75.4996,-0.270817,1.00834,1
59.0286,81.6309,-13.1239,1.00734,1
51.9601,76.5818,-46.6202,1.00734,1
54.5576,66.0376,-86.9489,0.997314,1
80.5754,44.3313,96.0368,1.03387,1
80.3402,41.8159,0.355637,1.03905,1
96.6223,50.7341,-42.6376,1.0793,1
71.2614,23.2689,39.772,1.04113,1
75.6599,20.8895,15.1548,1.0474,1
58.0357,34.0386,2.17815,1.0195,1
55.6092,39.9339,41.7235,1.01644,1
68.6554,38.6195,102.416,1.01644,1
67.2381,58.1045,-77.8058,0.99234,1
71.6255,47.6348,-38.4602,1.01137,1
78.3078,69.7468,-55.9613,1.01239,1
94.1407,41.3115,-10.0584,1.06536,1
78.6166,58.2196,63.6897,1.0134,1
69.9505,50.0874,37.2829,0.99234,1
81.9202,56.1787,43.6431,1.02154,1
72.9633,44.9653,42.169,1.02154,1
84.0807,68.4792,122.874,1.02256,1
60.9664,55.1078,5.37377,0.986403,1
66.218,51.0493,-62.0573,0.990357,1
64.6237,48.9915,16.0289,1.00432,1
75.4595,48.8267,-15.3843,1.01746,1
56.3576,48.6505,0.998862,1.01543,1
55.7456,51.5499,2.21784,0.99931,1
67.8745,55.5508,-10.4334,0.988378,1
63.3487,63.5241,4.90127,0.991348,1
49.9487,85.0136,-55.5167,1.02052,1
54.824,89.364,27.8066,1.02052,1
47.5226,82.4047,-19.5069,1.02154,1
51.0907,69.8408,-37.9192,1.00432,1
50.1467,72.9848,102.149,1.01441,1
54.48,78.7682,47.809,1.01644,1
82.257,29.7868,-25.9234,1.04426,1
68.1322,28.017,75.7273,1.02461,1
60.2353,30.8708,36.0243,1.03491,1
83.848,39.3501,-13.4881,1.03387,1
76.9855,44.5667,-42.4675,1.02052,1
82.6424,41.7465,-18.532,1.03801,1
72.6108,41.3361,-73.0554,1.02358,1
82.3881,29.7627,-0.366279,1.04531,1
84.5754,34.0851,-36.1468,1.04322,1
81.6006,28.1547,-5.00066,1.04218,1
7.45746,24.0084,-21.9746,1.05898,1
14.8213,13.5259,-22.5728,1.0474,1
64.484,20.5327,6.34289,1.03077,1
69.2464,28.4122,-19.8293,1.02563,1
52.1895,25.3857,-16.1422,1.02154,1
46.7894,36.4183,-22.9286,1.03181,1
46.0203,43.2389,34.8413,1.03284,1
51.0105,55.2778,42.4112,1.01036,1
22.4368,22.62,27.7452,1.00131,1
25.2097,17.2802,58.9307,1.0134,1
17.8179,48.6204,73.6184,1.02563,1
49.0911,40.7738,13.7645,1.01848,1
71.9024,30.5869,-29.7778,1.02461,1
77.0837,36.0798,30.5154,1.02154,1
88.7984,42.5436,-14.7235,1.04426,1
97.3367,51.022,-72.3649,1.08038,1
90.8942,44.7459,-68.7894,1.05476,1
79.6012,42.3936,-6.00276,1.04009,1
80.3543,56.1288,6.4901,1.02154,1
65.7222,36.222,70.4754,1.02666,1
63.8116,44.9342,-45.959,1.02461,1
60.0054,45.829,53.1536,1.01239,1
90.4416,55.1637,-4.47889,1.06323,1
57.2616,57.4211,37.0711,0.984433,1
63.8917,52.0528,-32.3802,0.986403,1
44.432,48.7866,7.23779,1.03387,1
55.9346,40.6102,-78.89,1.01543,1
64.4587,32.672,-27.3497,1.02563,1
70.3389,44.5875,-45.5102,1.0134,1
47.3245,43.6456,28.5031,1.02974,1
47.8275,39.6161,33.5316,1.02358,1
56.2685,37.5656,-22.4677,1.02461,1
56.7852,38.759,-67.0547,1.02052,1
65.2551,34.7686,21.1471,1.02666,1
65.7994,35.4684,-25.747,1.02563,1
12.5793,70.4749,-11.6876,1.06642,1
15.308,69.9752,6.08905,1.04845,1
14.5944,66.62,24.6198,1.0474,1
15.5185,89.9832,-66.4003,1.08038,1
10.8029,87.7285,-5.32305,1.07606,1
7.2023,86.0519,-46.0481,1.07714,1
14.8104,93.32,14.8305,1.09124,1
24.7916,86.2745,-112.866,1.0516,1
12.8476,74.6918,48.8326,1.07177,1
27.802,77.7247,48.3988,1.05793,1
13.8864,66.6367,3.85215,1.05055,1
18.8395,69.6,-0.907149,1.04531,1
16.8183,78.4467,7.51672,1.06429,1
20.7586,65.5089,-16.6414,1.02974,1
33.389,61.7415,-74.1559,1.03077,1
27.0807,70.4649,-12.6665,1.04113,1
92.5297,84.3457,-20.2029,1.06323,1
67.1164,87.938,96.5794,1.04218,1
83.0462,89.4879,85.157,1.05476,1
84.0371,86.8964,-82.9516,1.05055,1
94.7126,80.0683,13.8886,1.06004,1
77.3784,93.0536,-32.3768,1.06217,1
79.1587,94.7191,-65.568,1.07284,1
83.3343,92.0441,-47.9599,1.06323,1
81.9211,86.2823,-121.385,1.05265,1
66.8095,91.1502,-31.3172,1.05055,1
82.4865,88.3518,1.62229,1.0537,1
70.9987,99.7252,30.5254,1.08579,1
74.9519,91.0359,51.4771,1.06004,1
74.0662,80.3409,-29.9712,1.03698,1
77.0164,89.3881,92.1414,1.0537,1
66.6833,59.3602,54.7105,0.989367,1
60.8878,63.0844,97.5089,0.985418,1
54.5162,60.2784,110.859,0.991348,1
84.4403,61.7256,-18.5838,1.02256,1
89.3207,49.0804,14.0462,1.05687,1
91.573,48.1859,15.0772,1.05793,1
74.3554,83.7296,106.263,1.03801,1
71.8955,69.5677,2.29217,1.01036,1
67.4246,76.4735,-23.0307,1.01848,1
64.417,69.5353,-72.3139,1.00231,1
74.4503,71.6165,-17.5695,1.02052,1
69.0901,75.3808,85.8407,1.02052,1
84.6179,91.282,-41.781,1.06536,1
74.5404,89.1162,27.518,1.0537,1
86.5533,75.7608,33.2928,1.04635,1
54.8818,79.2806,122.62,1.01543,1
60.6932,80.2474,-136.551,1.00532,1
58.716,83.5744,-97.0202,1.00935,1
54.6513,65.0595,52.3028,1.00031,1
55.2313,52.4108,107.24,1.00031,1
59.7902,73.2903,-48.4496,1.01137,1
67.2802,75.2753,47.0405,1.01036,1
55.4523,62.9743,106.902,0.991348,1
58.8622,72.3723,26.0653,1.01036,1
62.3314,65.1607,1.01898,0.986403,1
57.9512,73.4272,-26.3004,1.00734,1
69.0307,67.3046,-62.0794,1.00131,1
68.6028,78.0694,-1.93779,1.02461,1
80.013,71.9785,-30.5494,1.02256,1
92.0993,61.6498,-35.5691,1.04113,1
93.942,60.8475,-81.8847,1.06004,1
91.1699,66.7771,22.6771,1.04218,1
94.8313,62.5103,33.5362,1.0611,1
96.5007,63.6952,-54.5808,1.06217,1
99.7315,69.587,114.251,1.08579,1
87.0748,59.7088,26.8706,1.03077,1
85.4793,67.923,54.0371,1.02052,1
82.6713,66.5034,43.5215,1.01441,1
87.7754,65.5078,72.8039,1.03077,1
96.1107,66.5243,41.8179,1.0611,1
84.9994,78.7335,35.0867,1.03905,1
88.9046,78.5347,59.7834,1.0516,1
79.6598,61.3498,41.6562,1.00935,1
93.2428,87.0581,10.3004,1.06963,1
92.7529,76.886,-35.4663,1.05476,1
88.4547,81.4937,-47.2659,1.0537,1
88.5105,74.2877,-23.429,1.0474,1
94.4796,89.3902,14.6513,1.07714,1
