x,y,z,W,spp
49.1068,65.3212,22.9617,1.02256,1
33.3135,79.3915,4.67668,1.01848,1
17.9703,69.7519,-62.1015,1.0516,1
3.32232,89.88,37.2049,1.08362,1
18.0913,86.3302,-93.5739,1.0495,1
34.6605,92.6236,-118.587,1.04845,1
33.6172,83.3251,28.8726,1.02358,1
32.1432,85.1699,7.77923,1.02666,1
29.0391,80.5263,31.0828,1.01441,1
32.1671,91.826,-19.8838,1.05581,1
20.2071,81.556,-17.3413,1.04218,1
15.6499,69.1267,-24.2758,1.04845,1
25.3456,80.1071,49.6568,1.02052,1
32.116,57.5087,71.0363,1.01848,1
32.98,57.6264,76.0871,1.01644,1
30.4329,60.3573,11.665,1.01239,1
16.0867,68.0415,-40.0715,1.04322,1
60.2005,59.8371,-70.005,1.01543,1
65.0029,54.9211,-55.8886,0.997314,1
61.5647,68.2625,-103.866,1.02769,1
65.4648,56.1092,-66.5574,1.00432,1
45.4057,51.6811,-67.9239,1.0195,1
34.1892,72.4664,35.5926,1.02052,1
38.5285,74.2302,-31.8726,1.02974,1
39.3412,87.5863,92.7334,1.03698,1
52.3235,84.0064,6.54375,1.04426,1
34.0048,58.017,7.42743,1.01441,1
41.2992,60.7892,-3.83514,1.03387,1
92.3752,31.0325,-67.0302,1.07284,1
59.9412,48.3196,16.6622,0.996317,1
69.755,52.5344,-50.7672,1.00231,1
60.4075,61.6694,88.3282,1.02256,1
99.147,49.6904,85.3526,1.08038,1
98.9288,45.2152,-8.90402,1.08905,1
93.2038,44.6147,-32.9294,1.06642,1
94.4737,39.4649,-34.1261,1.0793,1
88.6346,67.1563,30.8027,1.05793,1
81.5842,74.5839,-13.3036,1.03181,1
30.5049,77.1279,-4.1595,1.01848,1
43.1155,16.7515,40.5113,1.03905,1
43.1954,9.54943,98.6164,1.05581,1
48.465,19.9122,88.1104,1.02769,1
44.6745,18.4383,64.5505,1.03491,1
57.3592,23.95,-71.2733,1.03594,1
54.2499,21.1191,-86.3482,1.03801,1
48.042,17.4573,41.5601,1.03284,1
38.7692,6.65195,-31.228,1.0707,1
62.429,40.7102,-28.0817,1.00432,1
41.2978,35.0008,-12.5589,1.02052,1
46.9704,39.575,6.41691,1.01239,1
