x,y,z,W,spp
46.9478,20.5683,-38.8337,0.998312,1
18.5602,41.2015,163.616,1.03181,1
19.1462,32.6013,94.6445,1.03905,1
17.6102,42.8334,110.316,1.03284,1
54.8637,37.8206,74.4738,0.966871,1
44.4478,41.4809,-67.2872,1.01441,1
68.3726,41.7767,56.7181,0.99931,1
49.8026,33.3357,-76.8483,0.97269,1
53.3259,38.3971,-43.5769,0.960127,1
47.0792,37.4509,-50.2146,0.997314,1
55.5987,30.1197,26.02,0.99234,1
27.4864,74.6668,40.5086,1.0195,1
25.3441,75.1045,23.5185,1.02256,1
16.2314,57.9267,-59.7086,1.00935,1
10.8808,81.8335,149.134,1.05055,1
10.2385,64.5866,118.205,1.0474,1
19.3811,60.9999,133.294,1.00031,1
18.8808,51.2505,130.016,1.01137,1
9.33872,55.1434,107.014,1.0516,1
9.18812,69.8877,127.108,1.04845,1
19.1395,51.0721,57.0562,1.0134,1
7.04522,52.4425,265.9,1.0495,1
31.5694,53.5576,224.423,1.04635,1
11.1875,56.5202,-184.436,1.02563,1
28.74,70.7402,173.653,1.00432,1
27.9851,61.1538,-40.825,1.01036,1
30.2075,60.0643,195.633,1.02256,1
23.7323,63.3177,119.756,0.996317,1
10.4759,71.6216,5.89596,1.04635,1
25.1036,61.7339,10.245,0.998312,1
23.3878,62.1135,11.5271,0.991348,1
20.7829,63.6625,116.364,0.989367,1
31.7854,60.6482,234.72,1.02358,1
17.7259,57.4313,180.041,1.00131,1
21.5459,50.9527,15.0142,1.01239,1
29.3659,67.3233,285.418,1.00332,1
22.2295,57.3846,43.0948,0.993333,1
21.2509,50.7596,50.7856,1.01137,1
11.5143,50.6354,57.3327,1.03387,1
10.5578,46.2139,221.86,1.04322,1
5.71198,52.396,131.097,1.05793,1
8.90637,67.5183,91.9729,1.05265,1
7.27291,74.65,284.614,1.0474,1
8.1006,72.1951,112.856,1.0537,1
18.0474,57.4467,195.958,1.00231,1
27.1731,45.745,39.5346,1.02154,1
17.634,53.5024,-33.4315,1.00332,1
10.4598,46.5455,224.009,1.04218,1
17.172,41.2439,288.441,1.03284,1
14.2215,76.3221,-101.032,1.03698,1
21.4269,64.5837,-250.261,0.99931,1
14.2704,71.3479,24.7488,1.03181,1
19.7572,72.1244,-83.2225,1.01746,1
24.8863,80.4319,-158.181,1.03077,1
23.7378,68.3303,116.52,0.99931,1
28.6345,63.6679,36.2299,1.00231,1
27.4403,72.5932,-32.9441,1.01137,1
37.1274,50.433,14.1026,1.02052,1
19.2984,45.4988,178.047,1.0134,1
17.9279,55.1741,192.35,1.00231,1
54.208,53.435,109.926,0.983449,1
16.0252,61.1681,210.848,1.01644,1
10.6784,60.5087,235.258,1.03698,1
19.0327,65.4317,133.705,1.00633,1
25.7745,70.1063,31.567,1.00231,1
17.4444,58.7413,24.5051,1.00231,1
15.5432,94.1009,109.469,1.06536,1
21.7439,83.3072,-24.9889,1.03284,1
21.4487,81.8978,142.276,1.03905,1
22.1329,69.522,-69.8736,1.00532,1
15.2812,85.2393,-12.7955,1.05898,1
41.7428,69.1978,66.5077,0.993333,1
36.5382,52.9443,80.8443,1.02666,1
46.905,79.4458,172.474,0.998312,1
13.4061,92.6761,30.695,1.06004,1
34.6119,93.4112,-67.9028,1.04426,1
2.66666,50.679,26.9323,1.0707,1
19.1498,35.1116,224.455,1.03801,1
5.53618,70.6848,312.876,1.05687,1
8.90913,67.3347,183.255,1.05265,1
17.9424,65.0409,147.564,1.01036,1
7.5164,73.9567,37.6169,1.0474,1
13.3799,88.0792,-38.5981,1.06323,1
25.7481,88.4003,82.7136,1.04113,1
12.8421,82.5029,61.0408,1.05055,1
14.9518,45.2592,94.9026,1.02154,1
2.70223,43.7774,108.04,1.07177,1
12.5416,50.242,17.081,1.02871,1
9.0109,70.5194,60.2455,1.04845,1
8.67471,79.8012,-23.624,1.05476,1
0.825004,67.2531,212.301,1.08362,1
23.871,73.6343,-55.5587,1.0134,1
25.9367,62.1157,-7.6707,0.998312,1
26.1701,67.6636,-11.1533,1.00231,1
44.8472,24.9759,-44.1835,0.989367,1
39.8723,30.7375,85.1589,0.997314,1
28.3804,47.7481,86.709,1.02769,1
38.5181,43.9893,177.877,1.02461,1
27.794,43.4742,119.419,1.0134,1
27.2706,6.24988,109.674,1.05687,1
26.2318,15.6353,150.319,1.03801,1
21.4416,9.46063,253.099,1.04635,1
25.9181,6.449,-7.16499,1.05476,1
21.193,11.4215,217.208,1.04322,1
45.86,19.3844,171.501,1.00633,1
27.6127,25.0472,249.806,1.03801,1
28.7693,42.3764,19.3647,1.00935,1
42.9929,33.5848,-102.887,0.990357,1
37.6096,66.0629,-6.19341,1.01543,1
35.0391,85.8749,148.068,1.01848,1
34.9234,80.4335,-55.9106,1.01848,1
46.0579,78.2785,8.63181,0.989367,1
28.8237,17.7588,-167.732,1.02563,1
39.0072,0.426308,-143.068,1.08797,1
57.3913,17.2623,7.47538,1.04113,1
40.5712,10.4696,22.2228,1.02154,1
56.3269,20.9355,-46.2144,1.02563,1
44.6002,13.8331,263.463,1.01644,1
43.0767,2.0544,215.471,1.07714,1
48.1001,13.6245,32.0578,1.02871,1
40.3504,21.684,279.716,0.985418,1
15.1596,78.1622,110.602,1.04635,1
77.996,67.0248,140.869,1.0134,1
67.1148,10.9401,-89.3743,1.05055,1
67.5459,30.8211,-64.8184,1.00834,1
66.8741,20.684,36.8023,1.02358,1
68.591,23.4743,155.631,1.0195,1
82.9715,16.0337,12.5603,1.04009,1
88.6458,21.5135,107.954,1.03077,1
84.8007,21.4825,-13.638,1.01848,1
40.2381,32.8308,44.0476,1.0134,1
15.9261,10.0191,270.691,1.06642,1
16.4282,14.0327,127.96,1.05581,1
18.1223,9.38365,100.877,1.05793,1
