x,y,z,W,spp
90.2973,67.2462,84.3111,1.05687,1
81.5141,94.1039,108.862,1.08579,1
78.7771,93.025,116.734,1.08688,1
74.6919,84.5019,146.861,1.06963,1
51.3834,88.0955,-22.9288,1.04218,1
71.6493,74.6557,156.799,1.04322,1
53.4548,89.6833,112.242,1.05265,1
62.4072,43.1537,-206.437,1.02154,1
59.1306,47.5448,-33.1986,1.0134,1
49.4239,38.2645,-138.666,1.00633,1
50.1926,36.4427,-106.971,1.00131,1
55.6975,38.8235,-101.548,1.01441,1
54.2949,35.3768,-39.3768,1.00332,1
71.3493,49.3269,252.868,1.00834,1
62.364,62.169,219.541,1.01543,1
69.0816,45.683,-138.02,1.01239,1
71.0678,52.4246,67.6683,1.01543,1
59.2936,58.1389,39.9653,1.02052,1
62.2174,49.3257,101.894,1.01036,1
61.869,47.3753,129.795,1.01543,1
90.2711,47.9018,124.392,1.03698,1
87.385,46.6378,150.041,1.03077,1
94.4877,54.9341,107.033,1.06217,1
44.7435,7.61082,148.997,1.06536,1
11.7053,13.6771,64.7849,1.06856,1
5.50069,18.1659,-44.6969,1.08254,1
5.27411,15.1598,-74.7496,1.08362,1
10.3687,27.2247,110.066,1.03698,1
10.619,20.706,-105.281,1.0537,1
7.17714,28.8854,28.3514,1.04531,1
9.31502,19.5601,77.9678,1.06642,1
8.81637,32.7408,24.0784,1.04009,1
9.43346,33.1373,-34.3293,1.03905,1
13.9741,41.0702,-151.241,1.02871,1
3.9459,32.1873,115.096,1.06217,1
0.627781,37.4382,-85.9554,1.08471,1
16.3336,37.9938,-17.6542,1.01848,1
17.0353,36.074,-28.2884,1.02154,1
4.5925,29.4989,-242.167,1.0537,1
0.685965,28.2909,-152.058,1.07499,1
47.2296,32.4332,-4.12873,0.989367,1
64.6991,31.7206,119.011,1.01848,1
55.6519,33.3198,-175.939,1.00031,1
59.1463,50.9155,65.1537,1.00532,1
71.7993,74.7633,129.445,1.04218,1
71.6244,76.2098,-41.3672,1.04531,1
49.5297,48.2567,-143.617,0.989367,1
49.6489,56.9428,-118.865,1.00131,1
55.0414,53.8522,-124.7,1.01036,1
53.2101,53.8081,19.193,1.00131,1
55.6195,64.6138,-136.548,1.02154,1
37.9597,40.2621,94.7878,1.01137,1
38.7589,35.1673,119.272,1.01036,1
38.3496,38.8041,40.8564,1.01441,1
66.6612,56.2984,2.87564,1.00935,1
57.6153,50.7407,-13.6056,1.01036,1
40.0036,36.3848,-141.043,1.01036,1
44.1849,36.3307,-66.2856,0.995321,1
25.8849,61.6151,-82.6934,1.02154,1
22.3855,60.9561,-178.789,1.01239,1
33.0869,58.159,-33.0796,1.00935,1
22.2333,50.2454,-34.4177,1.00332,1
24.71,39.4075,-85.607,0.99234,1
21.4715,39.3453,-40.7297,0.99931,1
59.0623,30.2542,32.796,1.00231,1
56.4782,36.7719,9.32172,1.00231,1
74.2996,20.5472,45.9339,1.03594,1
74.155,24.3645,-32.6016,1.03181,1
99.3562,6.47431,-26.1927,1.08579,1
71.1946,22.7766,120.497,1.03698,1
94.5843,44.8755,-148.9,1.06217,1
94.7297,18.4924,59.4927,1.06963,1
45.6422,64.0162,132.157,1.01441,1
77.0806,61.8128,141.025,1.02769,1
77.7817,60.6093,48.399,1.03284,1
53.4282,33.2099,-57.5923,0.994326,1
51.4633,32.049,-53.5445,0.993333,1
56.6389,25.6869,32.7157,1.01848,1
40.7925,31.4628,-1.07253,1.01239,1
47.386,18.1629,49.9847,1.03905,1
58.8804,11.8869,55.4336,1.05476,1
32.6069,48.2354,66.41,1.00633,1
63.7875,33.0744,14.0041,1.00935,1
57.0172,34.2819,-127.641,1.00734,1
64.3584,29.0584,22.0627,1.01543,1
21.9254,78.1939,62.2749,1.02461,1
17.1765,36.1341,-124.378,1.02052,1
11.5298,34.5985,-6.00345,1.04322,1
81.4678,40.3976,-19.1157,1.02358,1
80.7777,26.1441,65.2054,1.03284,1
75.2958,52.2228,118.685,1.02052,1
94.3007,36.7944,-20.8305,1.06642,1
93.0095,33.7353,71.4294,1.06642,1
89.9849,36.9137,53.5295,1.0537,1
97.5158,40.319,76.9558,1.08038,1
89.8353,39.4362,51.4606,1.05581,1
87.2914,25.2104,-72.3783,1.04113,1
89.3002,42.3276,15.1495,1.04322,1
83.1214,52.38,129.521,1.03284,1
81.927,53.2174,136.45,1.03284,1
69.2132,46.6407,124.659,1.00734,1
83.8156,31.0208,188.79,1.0474,1
89.8857,47.7252,32.0619,1.03491,1
83.2653,32.9996,15.035,1.04531,1
76.3949,59.1744,49.8369,1.02769,1
88.6393,61.8984,-3.97287,1.05055,1
77.0325,56.827,26.2962,1.02256,1
96.1149,57.6915,-77.4636,1.07284,1
91.4095,58.7333,-26.0827,1.0474,1
94.1897,88.8152,-105.257,1.09014,1
92.8563,65.878,-124.489,1.06536,1
78.4739,67.5196,169.162,1.04218,1
78.766,56.6445,101.531,1.02871,1
66.4869,73.6,178.549,1.03387,1
67.8346,60.8211,3.405,1.01239,1
53.0743,90.4991,107.804,1.05055,1
58.9035,95.7461,53.5174,1.07177,1
68.2046,87.3889,130.253,1.05793,1
68.8584,90.7253,111.75,1.06004,1
95.4661,8.00076,104.898,1.08038,1
82.2487,23.2809,-79.8921,1.04113,1
77.3534,21.7511,86.9016,1.03077,1
69.2691,55.5757,78.8072,1.01441,1
77.5149,71.9081,152.802,1.04531,1
71.3925,63.9887,132.21,1.01746,1
31.2055,32.8395,-61.6147,1.00935,1
33.7074,27.9638,35.4303,1.01848,1
33.2618,31.7896,69.6953,1.02154,1
34.5304,18.55,-125.603,1.02974,1
22.7851,44.7288,-250.177,0.994326,1
19.3711,32.2625,-28.8085,1.01543,1
19.7225,42.5209,-172.37,0.996317,1
17.6729,45.3221,-19.6813,1.01137,1
27.5342,39.8423,-30.6729,0.997314,1
13.5928,10.8286,-38.7955,1.07391,1
13.6816,2.042,-152.148,1.08579,1
22.756,13.9301,-45.5398,1.04426,1
24.6545,19.2422,84.9316,1.02052,1
18.9701,17.4254,-89.1754,1.0474,1
28.9361,20.169,24.3603,1.01848,1
11.115,15.8119,86.8124,1.06536,1
11.7657,26.4604,119.989,1.03491,1
7.02661,6.94311,170.082,1.08254,1
7.54332,10.0526,-70.8295,1.07714,1
32.6489,12.0446,-47.8461,1.03284,1
33.3907,11.7201,-3.95681,1.03594,1
23.9651,12.2174,-218.725,1.05581,1
19.5509,40.1317,151.829,1.00031,1
23.93,34.7733,99.3677,1.0134,1
