x,y,z,W,spp
76.4951,41.053,16.8978,1.00432,1
49.9273,56.812,-11.92,1.00432,1
76.5661,95.181,18.9581,1.07499,1
73.9519,91.8723,3.89155,1.06429,1
77.009,91.7327,14.4914,1.06536,1
81.5877,93.5241,68.6332,1.07391,1
79.1524,74.0402,-53.7209,1.02666,1
71.2052,67.6515,39.7303,1.00131,1
79.4062,78.6533,-74.6348,1.03698,1
22.8327,37.7152,14.2161,1.02666,1
26.8597,35.7236,25.1528,1.01036,1
30.082,45.9101,22.4579,1.01137,1
87.6931,30.9924,90.1919,1.03801,1
11.059,59.3494,-56.9411,1.03594,1
33.3755,67.5872,110.876,1.00633,1
38.2137,60.6833,-101.335,0.986403,1
36.4154,69.9609,73.6275,1.00231,1
59.1063,0.184087,-40.4333,1.08254,1
76.7982,20.3594,24.388,1.02666,1
92.1027,44.8219,-70.0469,1.06004,1
95.1912,39.2006,-133.394,1.07822,1
90.5221,29.9963,-23.1102,1.04426,1
95.7115,19.8514,9.95626,1.06536,1
99.0918,20.5912,-4.94116,1.07822,1
96.7921,99.402,-73.2414,1.09342,1
87.5512,75.1239,-42.6267,1.05898,1
84.1242,56.7852,-20.4529,1.0495,1
76.8052,77.5308,0.439539,1.02563,1
69.9861,80.708,-13.1855,1.02871,1
72.2657,96.1454,-26.5408,1.07606,1
84.6351,47.8368,22.2564,1.02769,1
68.6667,54.4567,-9.09596,1.01848,1
82.2126,48.2487,58.7886,1.02563,1
75.7569,49.1076,-27.3353,1.01441,1
78.8937,40.1007,-4.10062,1.02052,1
63.6289,48.0443,22.5441,1.01036,1
61.3024,55.0198,21.7023,1.01036,1
76.683,65.2417,3.28105,1.00633,1
86.3334,71.5965,24.3875,1.05476,1
73.4893,67.6918,23.759,0.997314,1
82.4429,61.4434,37.933,1.04426,1
75.8683,63.7605,26.696,1.00834,1
70.6617,45.9958,18.1521,1.01137,1
50.102,16.5429,-50.4723,1.03594,1
33.5431,13.529,8.91631,1.04426,1
51.42,18.6832,53.0734,1.04113,1
44.3068,11.7224,83.6498,1.05265,1
38.8537,0.414735,25.9621,1.08579,1
46.3244,21.5989,30.9606,1.04009,1
66.8419,4.88787,-18.0224,1.06642,1
81.0017,6.95859,8.58741,1.06856,1
94.2908,33.6935,52.1368,1.06749,1
26.5164,73.7198,-18.3769,1.02358,1
24.7299,85.6639,-98.8642,1.04635,1
16.1869,88.4688,-89.7585,1.0707,1
25.3703,87.1861,-13.5072,1.05055,1
26.3635,80.9667,-17.9338,1.02461,1
19.821,88.6571,142.66,1.0611,1
2.85229,89.3736,115.799,1.09124,1
4.14515,89.601,36.6287,1.09014,1
25.1525,81.3066,-12.9113,1.03284,1
21.5023,93.4487,133.435,1.07391,1
44.3462,9.42166,29.8156,1.0611,1
34.5225,11.6061,55.1946,1.05898,1
43.9382,26.0903,10.1622,1.03077,1
54.9951,10.5537,69.7796,1.02871,1
59.014,35.57,-34.9156,0.983449,1
46.2676,14.0603,-54.4164,1.03905,1
17.1542,75.8892,73.638,1.04322,1
78.1322,3.48303,6.38343,1.07284,1
75.6058,1.79328,25.769,1.07714,1
87.6523,4.44005,55.1406,1.09342,1
78.5139,0.405791,69.69,1.08579,1
45.1239,87.2589,-56.0502,1.03801,1
48.0838,84.9597,-26.3611,1.03698,1
77.7236,60.9804,94.4547,1.03181,1
86.4246,53.6593,-22.0956,1.05265,1
48.7045,74.9615,69.1975,1.0195,1
52.4894,67.8988,-29.2021,0.997314,1
37.5434,79.0239,38.765,1.01644,1
67.8229,96.4493,42.272,1.06963,1
49.8205,90.4145,-30.9573,1.05581,1
65.206,95.9765,92.1588,1.06536,1
35.2558,81.6229,20.2042,1.01239,1
32.7864,83.9353,24.0491,1.02154,1
36.9344,83.6117,12.9632,1.01441,1
31.2259,85.8147,57.645,1.02461,1
36.4079,70.5696,-73.3294,1.00131,1
40.4962,82.8221,24.4459,1.0195,1
50.2537,90.8723,22.7004,1.05581,1
30.5979,70.7691,3.19456,1.00633,1
26.9858,69.5145,-120.704,1.01848,1
22.2848,78.9663,96.5008,1.02871,1
36.6684,85.2423,13.4614,1.02052,1
24.432,88.4793,5.1899,1.06004,1
66.2333,89.0221,-18.9651,1.05687,1
50.4075,66.9787,46.9749,0.995321,1
37.5368,89.6004,172.152,1.04845,1
42.3316,65.1599,44.5529,0.991348,1
35.2517,80.1408,139.327,1.00935,1
45.0479,66.328,41.1173,0.985418,1
41.7977,72.3274,129.426,0.996317,1
46.9962,60.9172,-10.1121,1.00231,1
38.4575,58.2776,52.2375,0.991348,1
43.3144,68.2111,27.1269,0.991348,1
44.7461,67.4395,56.7522,0.980503,1
35.3702,60.4428,-25.8076,0.997314,1
36.328,54.8883,38.9146,0.994326,1
32.1106,54.0938,47.2117,1.00734,1
34.4578,40.7736,-62.4486,1.01036,1
52.9559,64.2094,21.5355,1.00031,1
56.6592,70.7286,-67.9496,1.00834,1
52.986,81.2299,-154.239,1.04113,1
58.8202,77.064,-11.848,1.03387,1
20.9667,79.536,-10.8116,1.03491,1
42.4983,52.8466,9.17267,0.998312,1
27.0018,43.2074,-42.7153,1.00231,1
24.0636,48.9476,-38.4921,1.02154,1
35.9693,54.845,29.2019,0.99234,1
84.6703,77.3079,103.697,1.05581,1
86.1228,69.1219,73.4167,1.0474,1
92.6163,80.7932,89.4522,1.0793,1
83.8151,74.6657,123.662,1.04218,1
84.1577,73.4434,22.1154,1.04426,1
78.9815,69.3544,4.44259,1.02461,1
79.0367,69.3015,68.5367,1.02461,1
97.8309,58.0769,-40.5738,1.07822,1
75.8624,50.7005,8.32004,1.01441,1
90.8602,15.3751,6.6916,1.0707,1
84.0407,11.027,-52.5298,1.06323,1
58.9835,32.2042,87.8716,0.988378,1
92.8252,27.552,49.2354,1.05055,1
32.7219,72.6838,-20.584,1.0134,1
29.588,69.8902,5.98049,1.00532,1
53.6487,10.0347,18.1658,1.02871,1
60.2829,18.2701,36.2469,1.02052,1
58.1067,22.3928,-1.15111,1.0134,1
53.4774,5.72239,-13.1294,1.05055,1
33.1428,13.5371,-10.7347,1.04426,1
35.8702,9.04281,-70.0912,1.06429,1
34.8823,12.7776,-8.76341,1.0516,1
25.6366,16.7175,87.2894,1.03387,1
30.3382,12.2432,147.021,1.0495,1
20.7802,17.7387,138.072,1.03594,1
20.9603,19.3852,59.2432,1.02974,1
24.9975,23.8281,124.431,1.01848,1
40.5007,1.71878,75.2047,1.0793,1
41.0588,11.5233,54.6728,1.05687,1
41.8026,19.9496,16.4664,1.02769,1
82.3363,52.8114,2.46777,1.03801,1
72.2119,32.0112,82.733,1.02256,1
83.4608,35.5643,71.1296,1.02974,1
77.3747,30.9314,115.851,1.01441,1
61.7074,16.7487,61.0038,1.0195,1
61.9883,18.3515,60.5166,1.01644,1
67.6829,18.733,31.1757,1.01441,1
81.6142,19.8581,-93.8824,1.04009,1
70.9095,59.5359,-103.364,1.00231,1
77.7939,40.8467,62.7573,1.0134,1
76.1255,44.3057,28.2927,1.00031,1
77.4884,41.8834,49.4737,1.00734,1
56.2961,68.4199,23.9853,1.00131,1
50.3762,70.2554,3.57982,0.995321,1
60.8083,59.0602,41.1766,1.00532,1
62.3629,51.267,24.9993,1.00633,1
52.474,97.4708,71.6372,1.08254,1
56.8424,10.2678,-52.7799,1.03594,1
44.5885,19.1197,28.0564,1.03594,1
33.9996,24.3638,-1.66432,1.00734,1
60.2668,2.14406,44.0747,1.07714,1
51.395,7.36241,26.479,1.04845,1
50.4863,10.9891,-1.93904,1.03284,1
54.7918,24.8517,44.6721,1.01543,1
48.9243,20.8279,37.3841,1.03698,1
72.42,18.3704,-27.326,1.01848,1
75.3179,19.4797,-43.1886,1.01239,1
79.8387,23.4406,12.6739,1.03077,1
62.6376,18.3159,94.7011,1.01441,1
75.0307,10.9531,0.532241,1.05265,1
79.9012,13.8579,33.1027,1.04845,1
76.4714,21.8995,19.9441,1.02154,1
73.6747,29.0983,-30.473,1.00734,1
79.7829,16.1621,83.4459,1.04218,1
71.0223,12.7277,75.6666,1.04426,1
73.9113,23.684,74.1343,1.01137,1
81.1189,45.1479,-17.7194,1.02052,1
80.4459,50.3223,-67.8023,1.02974,1
61.0199,19.4595,48.4574,1.01239,1
63.3206,31.9324,42.9793,1.01036,1
54.6851,37.2425,-25.8613,0.988378,1
55.1823,17.6023,48.3956,1.02769,1
58.9979,10.4572,81.6627,1.04113,1
61.4178,20.9508,59.5854,1.00432,1
58.1787,12.5153,63.2215,1.02769,1
65.4482,20.2739,133.949,1.00231,1
57.1613,15.2979,112.627,1.02052,1
48.0907,17.5008,81.537,1.03284,1
37.2167,35.1633,53.4378,1.01543,1
49.1269,11.8442,37.3614,1.03801,1
51.4615,4.25362,65.798,1.0611,1
59.3555,19.5138,-16.3951,1.01644,1
62.1275,7.99868,34.0192,1.0516,1
63.6201,9.68741,69.8092,1.04635,1
70.7556,12.6083,32.7156,1.04426,1
70.5794,5.77143,38.2776,1.06323,1
71.5893,1.45187,-30.9644,1.08146,1
67.0767,2.05474,-27.0053,1.0793,1
60.5432,10.068,-81.2997,1.04635,1
64.7732,4.06132,-62.4374,1.06749,1
76.9061,27.9368,49.3502,1.00935,1
80.8206,31.0256,-52.2893,1.03181,1
34.9844,23.8997,-23.8541,1.01543,1
45.6646,33.8912,26.0861,1.00935,1
65.1046,6.36544,56.7814,1.06429,1
37.86,28.7025,51.0205,1.01441,1
91.0138,38.039,-56.7461,1.06217,1
79.5368,55.8671,-81.2627,1.04009,1
74.4469,52.2233,-61.8752,1.00633,1
75.9032,58.3081,70.9743,1.02666,1
57.2811,54.0382,31.7841,0.997314,1
69.4069,60.8757,-36.318,1.01137,1
73.5121,61.6768,-14.1802,1.01441,1
70.7017,65.7916,19.1376,1.00734,1
64.6393,73.3399,24.4891,1.0195,1
76.641,63.1694,-99.296,1.01441,1
72.6231,66.1103,-47.7151,1.00633,1
67.6557,57.5402,-9.52735,1.00935,1
57.4147,46.5877,25.4695,0.996317,1
49.9382,35.6555,34.8813,0.988378,1
52.8875,53.6832,41.659,1.00532,1
59.5475,49.4851,-72.4407,0.998312,1
51.5242,52.9926,-32.5041,1.00332,1
47.55,68.7036,-93.7355,0.995321,1
52.0624,64.5255,68.3299,0.994326,1
26.9668,70.1938,-51.4788,1.02358,1
32.4807,70.3578,6.67074,1.01441,1
19.1443,44.9053,-14.6078,1.01746,1
4.0973,53.929,-9.351,1.06749,1
4.23442,37.195,8.63301,1.08038,1
15.7754,39.9753,20.5534,1.03801,1
9.44014,49.5598,43.9682,1.0537,1
2.30922,73.3093,55.3103,1.08579,1
12.7711,74.0461,50.6001,1.04009,1
8.02658,74.9916,54.479,1.06323,1
10.8568,71.3608,58.7852,1.0537,1
11.1951,71.8013,84.2551,1.05055,1
15.8045,72.4518,35.8377,1.04531,1
0.0773212,56.3047,7.83633,1.08471,1
9.90578,56.9844,29.8708,1.04322,1
7.7889,57.1552,-7.79259,1.05055,1
7.43069,47.0665,-22.5623,1.06749,1
1.51111,68.2852,30.9341,1.08797,1
41.6859,62.2981,59.1207,0.986403,1
30.4363,95.5987,-3.63079,1.07606,1
32.1009,86.782,30.1629,1.03594,1
25.8059,75.097,30.7663,1.02052,1
44.6343,81.6187,-52.3489,1.03801,1
36.1382,72.7481,31.3868,1.01239,1
31.7289,83.1228,-124.782,1.01848,1
45.6511,68.9779,-38.2285,0.986403,1
30.6128,78.1916,-81.1962,1.00532,1
39.4176,81.9795,-78.196,1.01746,1
36.5953,83.1845,-140.351,1.01746,1
37.7519,95.5661,-34.2829,1.07284,1
33.0841,96.5555,-88.2705,1.07606,1
13.2607,78.1177,44.3378,1.05898,1
6.33606,80.7547,-82.2254,1.0793,1
