x,y,z,W,spp
36.1591,84.8725,-73.1527,1.03801,1
20.495,84.972,13.4048,1.03905,1
36.9524,84.5625,0.475548,1.03594,1
22.6921,88.3291,12.2,1.04531,1
28.5198,79.9005,49.951,1.02154,1
24.1303,75.6039,-11.1686,1.02461,1
34.2275,85.5942,-30.4257,1.03698,1
29.732,72.1628,-47.0807,1.02052,1
55.9115,73.3416,-17.6865,1.00532,1
35.8345,77.8424,-91.1101,1.01441,1
35.7233,77.0373,34.539,1.0134,1
31.7321,78.4678,57.7366,1.01644,1
6.72753,8.01974,68.2069,1.08797,1
9.70796,11.395,58.2906,1.07391,1
18.2608,18.838,3.51397,1.04531,1
16.3648,7.8034,-20.9786,1.06536,1
7.35535,61.3487,23.4874,1.06429,1
18.2381,50.3858,15.1384,1.00633,1
17.5569,69.9781,10.9186,1.02769,1
18.6156,65.7715,18.812,1.03491,1
17.5892,76.9275,-39.8947,1.03284,1
11.0486,74.1467,-43.8166,1.04426,1
26.8463,17.8938,59.3505,1.03284,1
41.3576,86.1305,9.17732,1.03284,1
37.9892,84.383,7.99278,1.03181,1
39.7414,91.3592,-28.8562,1.0474,1
86.5442,63.2241,10.3674,1.05898,1
89.764,70.6521,-17.7733,1.06536,1
83.4837,72.9098,-34.8937,1.04009,1
60.3361,21.1746,-44.9776,0.982466,1
53.6333,23.6998,-86.9505,0.978544,1
60.8234,15.901,17.9253,1.00633,1
54.8618,14.1479,-52.0499,1.02461,1
61.0799,42.2035,-42.3819,1.00031,1
63.8132,48.2186,-62.9262,1.01746,1
64.9423,42.85,-8.40967,0.986403,1
63.852,62.7505,83.1792,1.00532,1
70.2977,60.3625,38.7621,1.0134,1
7.71175,53.5782,-16.0991,1.0495,1
25.542,45.2207,65.7283,1.00432,1
21.346,57.2109,39.854,1.01543,1
22.1596,38.2051,30.8615,1.00935,1
31.3302,26.7495,-60.453,0.996317,1
24.7833,24.0667,69.36,1.01543,1
32.7366,34.205,69.327,0.99931,1
0.956642,23.6887,-21.3619,1.08038,1
1.41639,33.3788,-125.557,1.08362,1
6.13917,25.9591,5.7038,1.06429,1
23.2389,16.4732,72.1615,1.03491,1
28.057,18.5002,44.5753,1.02871,1
34.8698,22.7713,-87.2679,1.00332,1
39.346,13.0783,9.27104,1.03387,1
47.8696,15.7062,34.0969,1.01137,1
51.443,17.9159,17.3688,0.995321,1
75.4405,12.7982,-75.1014,1.03594,1
65.7243,7.20428,78.4839,1.06642,1
32.5529,10.1035,-117.151,1.06004,1
19.7965,17.3954,-103.854,1.03594,1
19.7267,29.732,-5.49564,1.03491,1
29.2598,33.1134,74.5922,0.99234,1
37.4076,23.0869,-37.8351,1.00031,1
49.3722,20.9498,1.39221,0.994326,1
47.0979,32.8211,67.1469,1.00633,1
28.6697,34.6693,-87.355,0.996317,1
74.9388,25.0387,9.44124,1.03181,1
76.6718,40.3297,-52.3625,1.03698,1
79.4241,28.8374,-70.9583,1.03387,1
46.3082,42.6948,14.396,1.01543,1
46.4786,52.2316,18.1641,1.02769,1
52.5046,39.7364,0.783304,1.02974,1
46.7872,52.1177,-21.0983,1.02666,1
57.183,43.0206,-49.2157,1.0195,1
62.7932,47.1303,25.3512,1.01441,1
65.5841,29.7455,67.969,0.995321,1
62.1611,31.6488,-63.5593,1.00432,1
71.3858,33.3757,-68.6257,1.00734,1
52.2724,29.7735,-16.4204,0.99234,1
59.3974,25.9117,-44.4646,0.984433,1
49.4209,20.5738,38.1266,0.994326,1
68.9831,20.4993,-37.3874,1.00734,1
63.3779,17.0403,-7.71936,1.00231,1
61.6838,10.9586,-20.0378,1.04426,1
56.9383,8.1042,35.2985,1.06004,1
62.5768,18.8796,-13.6758,0.991348,1
67.0784,14.9511,-33.9676,1.02666,1
50.2316,26.9173,-17.7443,0.995321,1
51.9802,16.5113,0.174348,1.00734,1
65.1617,14.6166,-6.33621,1.02461,1
29.014,32.7014,-57.8899,0.99234,1
31.9239,27.3301,15.9382,1.00432,1
16.0839,21.0554,70.7437,1.0516,1
26.7479,25.7052,-2.68888,1.00532,1
54.1072,28.2731,15.6035,0.998312,1
1.82599,54.6319,16.3618,1.07714,1
27.9768,60.9006,4.16976,1.01239,1
1.2607,47.7892,42.2043,1.07499,1
66.3249,35.0728,40.3963,0.995321,1
14.7422,1.22607,-118.344,1.09014,1
10.1718,6.21507,-31.759,1.07714,1
42.3638,20.8687,-44.647,0.99234,1
39.225,15.2821,-94.3886,1.02052,1
18.1292,70.4467,35.9943,1.02461,1
27.7128,57.8638,-63.6786,1.01441,1
19.7982,62.558,-16.7162,1.02871,1
14.1131,77.0994,19.9586,1.03801,1
17.6964,86.324,-137.624,1.04426,1
19.2559,85.8863,-65.855,1.04113,1
24.5381,81.3778,-50.4908,1.02769,1
23.7839,82.9889,-162.115,1.02974,1
25.7382,79.2051,-50.3588,1.0195,1
31.2815,76.2781,-155.994,1.0134,1
26.2089,70.0341,62.4914,1.02358,1
30.1463,73.6175,81.4136,1.01746,1
26.3364,73.7198,68.7327,1.0195,1
18.7434,73.0045,49.2593,1.02666,1
11.6795,76.8954,13.1923,1.04531,1
13.2428,79.0657,-17.906,1.04635,1
65.9195,45.8462,-68.0303,1.00031,1
87.3871,89.5802,-105.68,1.05793,1
75.7156,94.8307,179.947,1.07284,1
90.6474,66.4971,-82.5624,1.06429,1
86.7638,73.4407,-20.6834,1.0516,1
77.2708,47.5937,48.3398,1.02666,1
78.4168,39.5792,-79.6281,1.02769,1
75.8405,50.7451,145.777,1.02563,1
68.7003,47.1947,12.5394,1.00131,1
66.5505,40.6952,29.5322,1.00131,1
66.9762,44.0912,-8.28048,0.998312,1
10.7979,55.6712,11.6759,1.03284,1
41.0266,72.8975,38.7505,1.00734,1
25.1308,70.6994,-50.1745,1.02154,1
50.291,54.1877,30.8558,1.01848,1
51.3784,41.8141,-110.44,1.02666,1
64.9879,58.3358,-10.4412,1.00935,1
55.7509,51.2193,-24.696,1.02666,1
51.6853,27.4837,161.445,1.00231,1
55.0103,17.6277,148.851,0.99931,1
55.4374,25.3642,11.9895,0.985418,1
51.5101,10.555,27.1282,1.04218,1
52.0536,16.6434,-72.8633,1.00633,1
53.1188,25.9657,-24.1641,0.982466,1
57.0432,21.0412,-89.0822,0.980503,1
66.049,8.74474,21.204,1.0611,1
57.5959,19.1351,90.8034,0.989367,1
56.9205,15.8862,161.305,1.00834,1
71.6582,53.489,5.98094,1.02666,1
82.4138,46.3664,96.0525,1.03698,1
40.8865,32.6219,-12.6059,1.00734,1
74.6811,28.9407,-75.0145,1.01441,1
73.0467,20.8701,-111.243,1.02256,1
72.7961,62.5203,-36.1058,1.03284,1
66.8307,82.628,77.5765,1.03387,1
78.4105,85.9411,-3.07417,1.05265,1
69.8073,68.5237,-13.4057,1.02563,1
70.4407,70.9984,-53.72,1.03594,1
65.7768,64.438,-15.7435,1.00432,1
84.0842,66.9594,-105.201,1.03905,1
79.4655,47.4359,29.0188,1.02871,1
88.6479,50.3363,-36.0347,1.03594,1
87.771,58.4911,-72.0824,1.05793,1
84.7706,67.188,-5.11023,1.04322,1
76.4165,60.1463,-22.7941,1.03077,1
79.7564,67.7705,121.967,1.03905,1
