x,y,z,W,spp
93.759,46.6232,-37.0468,1.06749,1
87.0976,96.3431,72.7533,1.08797,1
89.0464,20.7857,80.0642,1.0537,1
70.3097,46.3208,-3.81253,1.03181,1
76.6382,29.3256,42.8512,1.00131,1
87.2102,39.0289,45.5399,1.04113,1
85.8974,38.7456,6.6001,1.04113,1
47.3732,57.4957,-18.6373,1.00131,1
54.9328,51.1058,23.6622,1.02358,1
52.4463,63.5463,42.4933,1.00834,1
61.0991,61.029,35.1939,1.02461,1
54.726,67.3099,-83.2219,1.02052,1
16.0733,84.7002,-78.6962,1.05265,1
6.42394,88.3418,-31.9964,1.06429,1
2.76354,79.989,-81.819,1.07606,1
9.99902,83.1197,-82.248,1.06004,1
12.191,73.4963,-50.2556,1.04113,1
8.80602,79.493,-26.8349,1.06642,1
22.5297,79.3908,-36.1274,1.04218,1
16.431,78.9757,54.2011,1.04009,1
12.767,71.0921,-46.0953,1.04322,1
9.62522,58.022,-28.1911,1.06323,1
14.3893,57.5564,-2.57687,1.04845,1
0.310949,53.0045,-40.6474,1.08362,1
1.07621,74.0976,-189.543,1.08362,1
9.36906,69.1688,-245.201,1.06429,1
18.8766,47.3789,-12.6963,1.02563,1
18.367,50.737,43.6081,1.0195,1
17.3966,53.9817,17.2981,1.02256,1
32.3063,84.478,53.7028,1.04635,1
23.9553,71.8455,-59.7888,1.02769,1
39.0637,54.4293,21.4242,1.01137,1
47.0056,51.2181,96.3114,1.01239,1
42.6786,67.228,-13.9657,1.01848,1
36.051,85.6048,-27.9084,1.04218,1
6.70267,97.4123,-119.563,1.08254,1
12.8351,85.2273,79.7853,1.06004,1
11.0469,92.1495,58.1116,1.06963,1
5.08488,89.1637,20.2444,1.06963,1
14.5274,97.7867,-92.0899,1.09014,1
9.78236,93.0853,-45.3779,1.07177,1
7.42257,89.9064,98.9866,1.06642,1
5.05137,92.9311,114.265,1.07606,1
22.7561,89.8297,-168.181,1.0611,1
5.19317,90.4942,-22.9339,1.07284,1
13.2867,67.0108,-27.2146,1.05265,1
8.64972,68.7966,147.876,1.06429,1
9.79647,78.8955,98.2411,1.06004,1
13.693,71.3299,282.629,1.04322,1
26.1624,49.6231,-114.103,1.02974,1
45.2664,40.3774,-133.268,1.01441,1
40.4031,52.3262,-171.894,1.0134,1
21.4548,66.6978,-86.2329,1.03181,1
23.5249,59.5628,-2.83405,1.03181,1
30.4135,59.5365,-40.5498,1.02666,1
37.336,53.8047,-0.745017,1.00734,1
38.3227,64.3906,0.778226,1.02052,1
10.611,23.1871,-126.183,1.06536,1
14.5493,25.1153,-23.8455,1.04635,1
0.41923,29.127,-38.4744,1.08038,1
40.1539,3.66018,-3.54194,1.08471,1
58.1269,23.6645,-259.067,1.02974,1
28.2438,19.7888,134.045,1.02563,1
29.9628,15.8477,-4.13244,1.03284,1
31.8635,21.0766,241.587,1.02358,1
16.159,18.1435,-79.7848,1.05581,1
24.1496,21.2916,-55.8566,1.03801,1
42.3784,29.216,-115.085,1.02358,1
35.1246,33.5045,-255.643,1.02052,1
35.205,23.3968,-134.09,1.03491,1
26.0774,35.8878,157.347,1.00131,1
40.7943,21.6725,-17.7061,1.05687,1
38.2716,32.796,-217.202,1.02666,1
30.6252,15.5854,100.531,1.03387,1
33.1673,27.9467,-80.9004,1.02871,1
21.0861,22.3981,29.9202,1.03801,1
46.125,50.2929,-12.814,1.01746,1
30.1517,19.9216,30.9873,1.02154,1
22.3872,26.9851,-55.568,1.03284,1
21.4524,31.6472,-112.488,1.01848,1
26.1131,24.1921,10.0297,1.02871,1
68.2717,46.4599,-43.4628,1.02563,1
60.9789,84.9853,140.095,1.0495,1
54.9986,81.1747,-25.4637,1.0495,1
68.4639,79.2327,75.8145,1.03594,1
72.2544,68.7624,22.2136,1.01746,1
54.561,63.0181,75.9422,1.00734,1
71.9723,72.0438,-21.8142,1.01848,1
87.6506,69.6998,-11.0153,1.04845,1
55.5182,11.8741,59.2377,1.05265,1
63.1198,17.8946,31.0615,1.02358,1
63.9049,8.50662,37.3844,1.04531,1
49.0401,74.7882,208.047,1.02974,1
34.1546,60.6624,100.2,1.01848,1
