x,y,z,W,spp
50.979,52.2212,27.198,1.01543,1
19.0803,63.8109,-36.6576,1.04426,1
13.2559,61.3883,29.5333,1.0474,1
27.0975,59.704,-55.0805,1.01137,1
41.0801,22.841,122.768,1.02769,1
40.1473,22.1713,-40.8934,1.03594,1
44.5892,27.0716,2.08299,1.02769,1
33.8274,55.9146,-81.9108,1.00834,1
24.2786,82.4985,-40.8373,1.04845,1
33.183,69.2202,-41.4775,1.03594,1
34.5888,71.1024,28.966,1.03491,1
30.857,59.2037,-119.518,1.0134,1
41.5629,65.1795,-83.72,1.02358,1
4.9451,10.544,54.5067,1.08362,1
34.2507,22.638,48.9868,1.0516,1
38.2711,25.5884,80.4391,1.03491,1
43.1802,14.7323,-19.488,1.03905,1
20.7449,27.0573,63.0411,1.05581,1
12.8039,14.8642,-5.3055,1.0611,1
20.0122,15.9874,-2.14348,1.06429,1
22.166,23.771,-37.5429,1.06429,1
37.4305,4.30668,93.9044,1.06749,1
30.815,5.28144,10.2632,1.0611,1
34.6836,8.56858,-15.2129,1.0537,1
31.6158,8.95052,85.8272,1.05687,1
30.8793,10.2411,-17.0514,1.05265,1
36.765,1.88366,-10.6423,1.07714,1
47.996,3.54178,-14.6499,1.08254,1
36.1607,24.8113,1.00903,1.03905,1
37.618,11.9105,0.115995,1.05055,1
54.4477,31.3266,98.3219,1.02666,1
15.9935,16.9329,51.6179,1.05793,1
31.4505,18.2234,23.0209,1.05898,1
20.3938,16.7559,-42.8605,1.05898,1
33.2629,21.4659,192.415,1.05898,1
33.2418,17.6257,38.1713,1.05581,1
35.5826,37.4209,-36.0604,1.04426,1
46.0422,29.3079,33.6384,1.02154,1
40.5761,27.9459,-27.8343,1.02769,1
46.8093,18.9964,-77.7349,1.02563,1
37.7302,9.29665,-53.3369,1.0516,1
50.1157,17.6199,-65.786,1.02154,1
53.0856,12.2167,-12.1425,1.04531,1
60.8225,5.67541,-8.09619,1.05265,1
45.5256,13.2466,32.1996,1.03698,1
66.7297,12.9614,35.1988,1.02154,1
35.9979,14.8848,-29.7869,1.04845,1
39.651,17.3144,25.3819,1.03594,1
35.4161,21.7147,68.3609,1.0495,1
33.5307,6.98337,-74.9317,1.05476,1
23.8201,7.91506,-18.4583,1.07177,1
16.1963,16.5764,-41.319,1.05898,1
21.8233,19.2788,36.1028,1.05793,1
23.0172,14.6757,-11.8913,1.05476,1
38.6066,17.3959,-23.2598,1.03801,1
56.086,7.5558,88.6048,1.0537,1
49.763,11.5688,71.7497,1.0474,1
56.5244,38.1356,-30.9402,1.02871,1
63.7282,54.4888,-65.2267,1.02666,1
63.7479,51.8345,-68.332,1.02769,1
48.0613,59.2144,27.5342,1.01746,1
64.4928,59.5948,37.7232,1.03181,1
46.6144,26.7545,-44.2023,1.03284,1
19.7381,26.4088,42.5597,1.05898,1
33.3803,38.9458,147.968,1.04009,1
33.6721,35.8853,69.3014,1.04426,1
41.5738,34.584,119.401,1.02666,1
40.0752,34.5452,28.9192,1.02461,1
20.6817,28.6735,25.4205,1.05581,1
24.8055,32.6459,-16.7569,1.04322,1
57.6497,34.9969,35.1927,1.02256,1
41.4857,31.8164,-0.569667,1.03284,1
43.6019,26.5873,-27.3941,1.02666,1
40.1922,29.2431,-27.984,1.03387,1
72.2005,61.0254,33.9688,1.03181,1
68.1933,55.2491,62.6478,1.03284,1
67.2105,36.3609,29.5508,1.03077,1
69.7033,4.09032,-108.804,1.0611,1
55.9779,54.0027,-47.4692,1.01137,1
