x,y,z,W,spp
42.7005,80.2493,125.811,1.02461,1
18.2837,39.6615,-48.2889,1.00633,1
27.6967,51.9821,-15.4585,1.01036,1
13.8861,56.7446,-264.462,1.04531,1
19.2148,56.4436,-256.806,1.02358,1
24.151,51.4255,-236.051,1.00031,1
29.9019,59.8268,-232.266,1.02358,1
38.2986,36.232,-42.6443,0.978544,1
30.2986,34.2164,-23.5916,1.00432,1
41.9233,37.5325,-46.9233,0.983449,1
41.7213,40.7772,-104.647,0.97269,1
46.2545,50.4111,-131.729,0.991348,1
47.576,51.1475,110.451,0.985418,1
51.0531,52.2798,96.946,0.997314,1
41.8509,46.8388,-7.62038,0.986403,1
30.0485,45.6883,-65.0102,0.991348,1
27.924,49.7318,-141.583,1.00935,1
34.9544,53.6879,-71.7306,1.02052,1
29.9707,49.7579,-258.818,1.00834,1
22.4179,94.5235,-79.1544,1.07284,1
30.9878,92.074,-243.348,1.06749,1
14.4972,68.7205,-106.382,1.03181,1
25.0076,69.8347,-178.838,1.01036,1
25.7206,96.2184,-99.8915,1.07499,1
38.1742,84.8955,71.9051,1.0516,1
36.0884,94.9641,-190.144,1.08146,1
67.5161,73.912,99.268,1.00031,1
78.5303,68.9839,85.0782,1.01036,1
58.9699,82.475,-43.5792,1.01746,1
56.0643,74.6646,-144.931,1.01644,1
61.0505,71.2084,-31.2537,1.01137,1
73.1504,70.0549,-91.7432,0.991348,1
70.0266,73.033,-7.49821,1.00031,1
61.9842,74.4257,106.389,1.01644,1
56.5907,66.2912,-87.8654,0.99234,1
68.7086,66.532,-296.399,1.00131,1
72.6539,71.3471,-238.933,0.995321,1
57.0522,66.8789,57.0388,0.99234,1
55.1135,76.8245,-52.6616,1.01848,1
54.4577,73.6309,-68.7069,1.01644,1
49.9772,68.6898,-113.854,1.01543,1
51.3159,71.0361,8.05214,1.02052,1
67.9568,69.3465,-4.35824,0.998312,1
68.664,82.0975,-41.1188,1.03181,1
39.7993,50.3736,90.1013,0.993333,1
42.2609,68.4208,-42.075,1.02563,1
57.7393,59.7438,87.4407,0.974637,1
40.4168,83.7141,22.8233,1.04218,1
33.2859,70.1171,-90.1932,1.0195,1
73.2768,87.1383,-106.193,1.04845,1
83.0403,79.6848,-27.6475,1.03594,1
40.5896,64.706,-18.164,1.01746,1
77.0806,72.7342,48.9573,1.02256,1
81.4303,52.1058,-13.4969,1.03491,1
82.4643,54.5112,-77.114,1.03387,1
77.8882,9.52964,-125.704,1.02769,1
78.534,19.0502,-119.909,1.01746,1
