x,y,z,W,spp
74.9863,88.4168,-60.5334,1.05687,1
88.8041,89.1009,-126.776,1.07714,1
85.7507,92.2498,-90.7079,1.07499,1
48.5942,80.4178,-107.813,1.03077,1
52.1759,85.7027,-14.9196,1.04009,1
68.9904,80.4102,206.273,1.04426,1
58.8867,81.5528,-184.067,1.04531,1
56.8532,72.8811,-75.7354,1.02769,1
53.0078,75.696,-111.921,1.03077,1
62.3675,76.9067,-218.18,1.03077,1
75.9064,79.1428,-103.735,1.0474,1
87.5172,69.7899,13.741,1.04426,1
83.4998,70.1642,-119.687,1.03801,1
79.505,69.7213,-23.0812,1.03077,1
98.6089,72.9957,123.089,1.08146,1
71.1452,65.3916,46.4377,1.02769,1
79.7618,76.4878,33.3642,1.04113,1
59.7023,79.0212,-28.6891,1.04218,1
60.7747,83.391,-94.5039,1.04322,1
81.4865,67.403,91.4307,1.03801,1
61.7466,85.8271,-35.1888,1.04531,1
66.941,67.0186,-95.2918,1.01441,1
78.4555,75.1364,-105.282,1.03491,1
93.6665,77.5926,17.5174,1.07284,1
32.833,20.1277,16.8824,1.04009,1
23.8408,15.4146,-16.2545,1.06217,1
12.1732,5.09557,7.79827,1.09124,1
9.83947,20.5992,0.860604,1.06963,1
7.64122,20.1457,30.612,1.07822,1
2.80775,11.1428,64.5862,1.08905,1
1.74282,47.5223,10.9986,1.08579,1
1.84196,56.259,-224.514,1.07606,1
8.51865,55.0547,-225.048,1.0516,1
8.54039,51.7407,176.634,1.05898,1
11.9129,52.4946,191.562,1.0537,1
5.57815,49.8947,100.963,1.07284,1
3.76415,26.1635,-134.957,1.07822,1
7.76023,41.0329,-21.5193,1.07499,1
9.46702,46.695,48.4314,1.0707,1
22.5998,20.1201,74.4355,1.04426,1
7.63925,11.0493,-75.5158,1.08905,1
23.0615,20.7363,10.7432,1.04113,1
23.6761,19.9156,131.041,1.04322,1
14.704,7.14038,206.499,1.08471,1
16.7089,34.4458,-141.264,1.05687,1
25.5889,16.3788,-29.9474,1.05476,1
17.6862,10.7895,-114.21,1.07822,1
41.264,52.6695,123.865,1.00734,1
34.9424,66.3376,4.62784,1.01036,1
28.6811,53.9599,58.5266,1.02256,1
30.4039,66.2195,243.782,1.01137,1
