x,y,z,W,spp
70.0449,19.7117,91.7603,1.02769,1
64.1038,20.9519,-47.7347,1.03284,1
67.4341,19.7049,-21.2264,1.0195,1
74.1868,13.2968,-40.7754,1.04113,1
64.9396,10.6307,19.5544,1.0516,1
82.6486,1.78657,-17.867,1.09014,1
74.7913,11.2922,58.7689,1.05055,1
78.1363,8.75235,57.3274,1.06217,1
74.9378,13.6965,115.979,1.03905,1
73.3805,9.03092,41.1315,1.05581,1
32.9306,6.14771,71.7233,1.06323,1
86.2889,4.64118,120.207,1.09124,1
54.6731,1.36337,59.2918,1.08254,1
55.5957,7.04161,106.669,1.06217,1
57.8938,1.6035,39.0925,1.0793,1
54.5104,10.5892,-3.40932,1.0537,1
77.8127,13.9142,115.48,1.04531,1
45.1983,33.1788,-14.7641,1.01036,1
45.5079,31.9259,24.0422,1.01441,1
41.1429,29.4981,70.5051,1.00532,1
35.6438,31.3907,2.74033,1.01644,1
51.1228,36.5868,36.4204,1.02769,1
38.7257,13.5489,102.591,1.02769,1
64.3532,48.7081,20.9531,1.00332,1
85.8933,60.6407,70.6828,1.04322,1
79.0129,53.5181,139.797,1.00633,1
83.7974,50.0138,-12.1237,1.02974,1
90.0622,40.1452,1.28949,1.06004,1
94.5314,39.655,56.4686,1.07822,1
81.2667,34.3297,-33.9057,1.03181,1
74.7485,37.4987,5.62678,1.02461,1
40.7591,39.5833,-90.8521,1.00231,1
41.7779,35.4738,-8.7055,1.00532,1
25.2598,29.1535,-97.4996,1.02974,1
29.9531,22.3959,32.5109,1.02666,1
35.6457,19.7167,-1.49702,1.01644,1
36.586,26.9609,-43.3279,1.0195,1
41.6932,28.2264,-57.9183,1.01239,1
25.7762,31.1198,-57.2255,1.02769,1
20.611,28.1116,-5.72471,1.01746,1
28.6955,18.9447,-6.3447,1.02974,1
12.1291,79.2791,-27.0447,1.04218,1
15.0044,73.6903,17.0377,1.02052,1
16.7738,76.1261,-71.839,1.02871,1
41.1032,38.3997,91.7108,1.00332,1
44.6785,46.1279,50.8456,1.00332,1
42.0046,43.1506,93.0151,1.00532,1
50.2706,46.0002,76.5901,0.997314,1
52.3516,46.06,99.2905,1.00131,1
42.3472,42.3152,132.483,1.00432,1
44.4997,46.7067,-25.3633,1.00332,1
58.624,47.6517,18.6562,1.00432,1
45.9696,41.0428,-114.756,1.01239,1
60.823,63.1264,-129.878,1.02256,1
55.6265,58.7269,-55.9706,1.01036,1
53.5956,53.3377,-31.9437,1.00332,1
56.3861,54.6695,21.9746,1.01036,1
53.1071,54.818,50.4837,0.996317,1
64.9706,62.2216,-79.4736,1.02974,1
53.0531,54.4353,-22.872,0.996317,1
48.5039,48.4233,-22.1007,0.990357,1
56.475,68.9157,51.1491,1.03698,1
51.0287,60.0854,-35.5128,1.01239,1
51.2267,61.9005,-24.5215,1.02154,1
9.26752,37.0309,20.2605,1.04009,1
65.3384,57.4781,1.17417,1.02563,1
55.0482,66.6473,-82.41,1.02461,1
63.4612,71.1695,-13.5949,1.03181,1
51.7023,72.4683,-15.3576,1.03181,1
70.7062,83.3609,-87.1969,1.04635,1
39.79,68.8855,81.1648,1.01848,1
43.107,72.4877,95.6845,1.01746,1
31.8933,84.587,83.4197,1.06323,1
57.4328,76.6783,7.33418,1.01746,1
5.21885,95.5835,-64.9466,1.08797,1
56.7278,65.2367,-107.941,1.01644,1
30.7374,55.3453,39.7907,1.02154,1
32.5222,58.8943,96.4302,1.02358,1
36.6017,34.2791,-104.046,1.00935,1
35.0419,35.3055,-75.644,1.00834,1
33.9059,28.3881,-12.2606,1.02563,1
44.0888,45.8521,2.44689,1.00633,1
54.7439,46.5682,32.9855,0.996317,1
29.1024,47.0472,-18.3808,1.0195,1
