x,y,z,W,spp
94.7801,55.9075,93.0799,1.06004,1
53.0451,71.816,14.2606,1.01036,1
78.9669,70.6695,72.8537,1.03284,1
95.5246,70.361,87.3651,1.06323,1
72.9492,57.0794,99.007,0.98739,1
86.8782,50.7192,-2.85177,1.02871,1
80.8604,54.903,45.9506,1.00432,1
89.3347,55.5078,166.407,1.03491,1
88.2715,55.048,-28.4022,1.03387,1
89.5097,68.6416,-13.4733,1.0474,1
91.2842,60.7649,-63.8796,1.04426,1
90.5103,70.6603,-73.9049,1.0537,1
99.8164,48.2252,-2.40089,1.08688,1
79.3908,75.9864,40.6576,1.03284,1
83.3555,76.4021,5.74824,1.0474,1
72.639,52.9125,44.7914,0.990357,1
78.2475,64.5723,-10.5972,1.02154,1
41.3806,76.9149,-121.766,1.01441,1
40.8444,14.9067,-2.62003,1.02666,1
38.2806,22.9878,-32.9403,1.00532,1
41.0045,25.8477,95.6566,1.01848,1
25.8865,38.9612,-81.7305,1.03077,1
8.74726,90.3588,-89.5154,1.0793,1
18.8149,87.1303,-61.2297,1.04845,1
19.0721,78.0939,0.72923,1.03284,1
22.8339,69.718,-81.5705,1.02256,1
10.7334,74.7058,-14.7863,1.05476,1
29.5578,79.7163,10.8507,1.03905,1
29.8414,80.6305,108.361,1.03801,1
20.7868,88.2337,-46.0471,1.05055,1
11.9162,89.6221,-14.5773,1.06642,1
38.9475,77.6585,105.325,1.01543,1
52.2783,88.48,-63.2137,1.04531,1
52.3381,82.6891,75.1492,1.02974,1
42.0831,88.5086,2.11819,1.0537,1
49.1342,79.0901,-49.6141,1.0195,1
52.8255,70.6775,3.01484,1.00432,1
70.2059,62.1442,5.17415,1.00734,1
71.9414,56.7167,34.8133,0.986403,1
40.5977,88.2667,14.7685,1.05581,1
72.1049,60.8984,63.5583,1.00131,1
54.5648,75.3518,99.0482,1.02358,1
48.705,87.1652,7.48489,1.0474,1
59.0067,92.2304,79.0948,1.0474,1
62.0308,90.8723,-33.675,1.03905,1
59.1707,90.1245,-67.7879,1.03594,1
36.7999,61.9976,-156.517,1.01036,1
39.6551,62.229,-23.1908,1.01137,1
42.6166,68.3113,-53.6535,1.02563,1
37.0218,64.6158,125.995,1.01746,1
46.5394,85.0319,32.4605,1.02256,1
57.7594,86.4531,6.36498,1.03491,1
56.1807,88.9836,24.8501,1.03387,1
56.8178,94.0617,-24.9603,1.0516,1
56.6403,82.0022,-15.7625,1.03905,1
44.2539,80.5761,34.3553,1.01543,1
61.6087,86.7897,-47.6207,1.03077,1
45.3884,83.8866,56.9499,1.01848,1
50.6542,77.0488,-75.4663,1.01746,1
77.3117,67.7877,63.7354,1.03284,1
59.899,75.8146,-172.127,1.03181,1
66.7407,73.1043,-57.037,1.01441,1
57.5779,77.9977,104.108,1.03387,1
61.9664,74.9858,56.2546,1.02769,1
76.204,72.159,79.0705,1.02563,1
78.8417,64.804,-30.2791,1.02358,1
80.5593,57.4059,211.622,1.00633,1
83.1498,64.0993,11.4116,1.02769,1
15.0517,19.9221,-196.435,1.02358,1
12.428,13.6429,-16.7717,1.0495,1
20.2231,21.9156,112.885,1.01137,1
3.57218,24.2685,93.3918,1.08038,1
18.143,19.5481,99.8096,1.01746,1
6.18484,28.257,-22.2582,1.06749,1
6.9957,29.9963,71.2635,1.06963,1
12.2079,20.774,36.3317,1.03698,1
20.8091,23.6846,41.7188,1.0134,1
19.278,30.2289,155.833,1.03698,1
24.3358,14.7822,116.358,1.02052,1
21.16,27.068,2.9788,1.02358,1
10.954,23.8405,164.274,1.04426,1
15.0848,85.3327,50.9501,1.0537,1
20.6831,79.8467,-40.7848,1.02769,1
21.3692,83.6043,-91.3127,1.03077,1
14.3301,81.9042,41.1893,1.04845,1
20.0314,74.6371,19.2962,1.03181,1
21.0422,75.2212,-24.8218,1.02974,1
13.9586,71.908,-104.49,1.04322,1
81.6813,59.3553,-41.0622,1.01543,1
81.2659,50.878,-10.4222,1.00935,1
92.396,55.4921,-51.7278,1.04531,1
78.8246,64.354,137.063,1.02154,1
83.5198,56.1303,-36.0388,1.01543,1
81.1634,68.2423,-19.0851,1.03181,1
25.9223,72.9843,-22.3109,1.02461,1
29.8307,63.88,-70.2025,1.01036,1
29.2259,83.075,-21.7298,1.04635,1
