x,y,z,W,spp
3.42117,56.1002,-4.77612,1.06749,1
4.91256,61.9317,45.7939,1.06963,1
11.3139,48.3307,-10.7333,1.04009,1
8.024,58.083,56.3766,1.05687,1
24.5181,33.2996,-35.3195,1.02769,1
5.52614,55.6431,-38.5703,1.06004,1
26.1388,93.2768,34.5897,1.06217,1
13.2817,77.407,-33.2196,1.06429,1
13.707,82.8201,39.9739,1.0707,1
28.7252,84.3159,157.692,1.03594,1
33.9232,80.6454,80.7956,1.02974,1
55.6348,34.1783,53.5544,1.01441,1
46.5838,55.0428,62.5193,1.00432,1
21.7565,25.3607,-88.069,1.03284,1
4.99531,14.7907,-64.9629,1.08362,1
6.89973,13.3298,-135.448,1.07499,1
84.0395,40.032,-36.4591,1.04845,1
78.24,24.6926,-106.405,1.04322,1
51.1117,55.7234,-5.43618,0.998312,1
65.9725,47.3282,-151.273,0.99931,1
65.0154,52.1958,-37.8791,1.00935,1
62.0693,39.5007,133.091,1.01441,1
35.361,0.297037,54.1735,1.08254,1
52.3148,17.8805,-10.1282,1.02769,1
49.9904,17.5715,10.1866,1.04009,1
41.7091,9.29214,149.043,1.06004,1
29.9256,14.1078,45.7414,1.04218,1
35.4208,22.1968,-15.8325,1.00935,1
34.7046,31.576,-145.653,1.02052,1
34.3701,32.2467,-0.755779,1.02154,1
31.1834,39.261,91.5422,1.01746,1
40.8031,4.18779,26.1032,1.0707,1
48.5257,5.05693,-12.5297,1.06963,1
39.885,7.96683,-62.2375,1.06217,1
28.1351,19.7995,-164.991,1.02769,1
20.8917,16.4911,42.1577,1.0537,1
35.4461,22.2046,135.73,1.00935,1
33.4265,17.8618,-30.9753,1.02052,1
41.5283,26.676,89.8136,1.00633,1
56.5081,21.4865,26.6263,1.00633,1
32.4488,4.26964,7.35829,1.06642,1
28.1038,15.4939,149.544,1.03698,1
22.9994,4.51426,80.0867,1.07284,1
25.1463,61.1735,-96.9021,1.02871,1
33.3034,21.4069,-54.133,1.01036,1
26.6729,28.7753,47.795,1.02256,1
21.6747,38.3308,-31.4197,1.01036,1
37.096,30.1906,-125.801,1.01036,1
21.0542,40.6895,-228.635,1.01239,1
16.673,29.9317,-326.977,1.03801,1
43.3886,24.1113,83.1732,1.00935,1
