x,y,z,W,spp
95.7944,59.4813,147.419,1.06323,1
83.6683,57.2618,111.28,1.03491,1
97.9988,70.0211,-43.6135,1.0707,1
68.3528,72.8296,199.633,1.02052,1
66.6209,74.4005,97.8818,1.01848,1
89.7448,75.4212,118.47,1.05581,1
89.3301,74.4133,78.5111,1.0516,1
79.7835,96.8794,132.571,1.07606,1
77.7234,90.2878,22.3717,1.05265,1
80.803,78.2714,112.637,1.03284,1
56.6551,76.2362,122.422,1.01746,1
85.6373,95.9702,-18.1987,1.08038,1
82.5096,74.3219,102.022,1.04218,1
80.9014,81.0974,-76.4431,1.02563,1
84.5606,79.3894,134.159,1.03698,1
80.8625,80.9728,43.9224,1.02666,1
93.5674,61.258,2.48848,1.04426,1
72.4719,86.4946,-32.3526,1.03387,1
56.5523,68.93,283.284,1.01746,1
61.3908,74.5418,40.407,1.00834,1
54.0787,73.2726,-49.9257,1.01848,1
55.8377,68.9825,166.549,1.02052,1
49.1544,74.6026,102.085,1.02052,1
65.9296,77.3947,-163.223,1.01746,1
63.7348,95.495,-212.886,1.07391,1
57.3098,84.3882,73.0556,1.02563,1
72.9683,82.2959,211.551,1.02358,1
77.1443,80.172,146.627,1.02769,1
70.9045,92.0561,179.431,1.06217,1
75.1263,84.3949,238.71,1.02871,1
80.3439,96.6086,181.438,1.07606,1
84.4699,93.2922,128.47,1.07391,1
76.4994,75.9267,211.713,1.02256,1
69.0796,83.6915,-54.2788,1.02666,1
72.2955,77.9695,196.583,1.02358,1
54.934,73.5147,235.493,1.01746,1
63.2886,68.5136,99.2832,1.01036,1
60.846,74.8767,23.1374,1.00734,1
63.2484,91.7384,92.0053,1.06429,1
79.5259,84.1381,-52.1928,1.03905,1
73.9357,78.1176,-4.96651,1.02666,1
71.7501,80.7247,-32.5859,1.01644,1
11.0406,46.8424,-104.005,1.04218,1
10.4268,40.7629,61.04,1.05581,1
15.6116,43.0406,-70.0421,1.03698,1
20.225,49.4886,114.134,1.02666,1
29.9618,71.2502,244.345,1.02358,1
30.2289,71.1185,-5.52702,1.02461,1
22.024,72.2637,-62.9792,1.04531,1
22.3525,65.6305,-14.7448,1.02256,1
15.3542,65.1442,-12.6519,1.04322,1
20.6908,66.414,-164.674,1.02666,1
37.884,70.2417,-33.8614,1.01644,1
44.5875,40.0534,109.696,1.01746,1
35.3255,26.2853,21.2408,1.0134,1
41.9867,40.8148,-87.2967,1.01644,1
41.7531,40.7088,73.601,1.0195,1
34.6486,35.2294,143.239,1.03077,1
40.1899,39.4741,-174.64,1.01848,1
50.7316,25.3691,-25.3704,1.02052,1
52.4442,23.9877,-180.186,1.02461,1
14.0115,41.7363,90.8604,1.0474,1
34.8336,48.8283,54.6641,0.99931,1
31.9905,52.9303,89.509,1.00532,1
15.7832,54.7265,166.933,1.02974,1
83.1819,94.1784,-29.6635,1.07391,1
82.7267,91.721,33.0682,1.06749,1
53.2927,11.4517,-3.75392,1.04635,1
41.6864,14.5899,22.4744,1.01543,1
37.1501,32.4163,105.915,1.02052,1
42.8232,69.2969,-6.76664,1.02666,1
34.1127,61.2292,240.068,1.00834,1
87.1645,61.5938,-41.741,1.03491,1
81.7107,49.7962,25.6696,1.03077,1
83.2941,48.627,-32.3385,1.03594,1
81.066,41.6066,-14.3973,1.03905,1
60.2152,60.5111,60.5908,1.0195,1
61.6483,63.3287,-1.37779,1.02256,1
36.1792,79.3473,285.453,1.02461,1
35.418,81.1811,189.447,1.02358,1
42.1404,70.9297,341.938,1.02154,1
36.6593,62.2536,-107.23,1.01441,1
28.5284,82.1953,252.543,1.03905,1
18.5662,69.9161,49.6556,1.03905,1
69.1526,55.8589,166.957,1.0134,1
71.1067,45.9752,20.9163,1.02563,1
23.6333,59.7308,149.681,1.01644,1
25.4627,65.2975,2.32886,1.01644,1
29.8481,71.0881,56.3045,1.02358,1
41.6152,58.2462,12.8688,1.02358,1
66.6397,69.6057,94.2104,1.01137,1
75.6808,70.1538,73.0077,1.03698,1
69.9182,67.4495,55.8214,1.01644,1
76.5983,84.7292,35.8582,1.03594,1
85.2459,75.1756,43.5655,1.04009,1
83.9148,86.1996,-15.4835,1.06004,1
82.238,66.4162,67.7682,1.04322,1
81.8837,74.3298,192.305,1.04113,1
80.2458,73.8703,200.537,1.04426,1
84.7129,62.0205,-54.4897,1.04322,1
63.3719,72.8556,6.80682,1.01441,1
72.9132,84.42,198.214,1.02052,1
70.0209,82.6074,-5.46792,1.02666,1
73.3704,80.8678,113.004,1.02666,1
77.2289,81.3228,203.092,1.03077,1
77.3229,81.2844,73.7842,1.02974,1
66.5964,83.8642,196.429,1.02769,1
67.4211,88.6469,14.3944,1.0474,1
61.2403,95.6037,104.198,1.0707,1
97.5516,88.8241,105.999,1.09233,1
98.8117,70.0622,124.471,1.07714,1
88.379,73.0909,-11.2062,1.04218,1
75.057,80.1011,8.33239,1.02154,1
78.3831,77.8054,121.172,1.02666,1
50.4946,94.7147,-41.035,1.0611,1
40.213,81.7463,-70.1311,1.0195,1
55.7058,87.1257,93.2135,1.03077,1
49.6357,85.8469,100.33,1.02461,1
32.4543,76.4745,105.729,1.01543,1
47.5689,76.2641,126.127,1.02154,1
60.1647,69.3443,-155.506,1.01137,1
45.5188,57.6174,106.595,1.02154,1
47.4426,52.1674,362.922,1.02154,1
37.8215,45.6151,259.445,1.01239,1
32.3529,45.9471,147.14,1.01441,1
32.4934,51.6241,-0.911716,1.00231,1
45.3287,86.1972,-71.2329,1.02666,1
55.514,83.5679,-3.58855,1.02052,1
30.3378,86.9539,61.1578,1.0516,1
34.5013,73.9785,19.7401,1.02154,1
30.7449,72.0457,-7.95036,1.02769,1
48.3391,80.2579,-16.9943,1.0195,1
57.5541,88.8915,33.3197,1.03698,1
57.7921,97.8083,133.217,1.07284,1
91.3059,63.7696,307.667,1.03594,1
96.4357,71.2485,-10.8601,1.06536,1
86.3006,96.1837,209.144,1.0793,1
82.2495,87.0784,93.8705,1.05793,1
79.7251,83.5941,162.144,1.03905,1
78.1668,82.333,115.18,1.02974,1
95.8351,77.4526,-134.717,1.08254,1
86.4483,85.8006,-34.7414,1.06429,1
89.0336,61.6487,42.6216,1.03491,1
84.2677,67.6277,-49.0882,1.04009,1
75.6749,35.1209,200.801,1.02666,1
73.0048,34.084,-54.9645,1.0195,1
74.9159,38.0227,31.7549,1.02256,1
62.9481,51.9848,146.927,1.00332,1
66.409,51.5272,175.668,1.00834,1
56.5419,45.6945,161.464,1.02974,1
97.339,57.6725,128.638,1.07177,1
94.7593,52.9977,-88.7034,1.07177,1
90.6656,70.1996,247.893,1.0474,1
77.8758,62.5282,184.794,1.03801,1
73.6265,66.9947,51.5473,1.02974,1
82.3134,76.1892,-6.14211,1.03905,1
64.1611,30.5983,124.136,1.00935,1
57.0931,37.7697,-19.7771,1.03905,1
23.5606,40.5678,301.431,1.03801,1
27.6163,41.7983,354.846,1.04113,1
18.388,33.1156,-20.0924,1.02769,1
15.6783,45.0303,133.946,1.03181,1
23.4127,33.7632,72.6915,1.02154,1
18.2714,33.3779,-39.9292,1.02871,1
8.81933,38.8112,241.945,1.05476,1
24.4369,33.9419,360.492,1.0195,1
36.8128,43.6167,310.475,1.01441,1
72.3933,15.4165,-84.8158,1.02871,1
64.9257,9.73856,-47.3075,1.0516,1
75.7189,22.5811,76.996,1.02256,1
67.2304,13.7905,23.4356,1.03181,1
77.7334,10.8633,192.408,1.04845,1
81.8754,14.1974,-226.653,1.05581,1
74.487,32.6529,358.76,1.02769,1
85.7273,47.6303,32.6273,1.04113,1
47.7898,22.0397,-24.1355,1.01441,1
38.4996,28.1908,91.4218,1.00231,1
56.7926,26.8723,93.4113,1.01644,1
53.4177,35.9142,66.2151,1.03077,1
54.4837,34.4648,57.0494,1.03077,1
34.9376,9.1153,25.7879,1.03594,1
33.7924,3.08208,-73.0989,1.0611,1
36.2963,6.21909,24.0176,1.04322,1
53.6079,38.1936,191.213,1.03491,1
48.2905,28.1654,85.6914,1.00734,1
54.5445,19.9998,55.1644,1.02052,1
75.1444,25.5531,59.6415,1.01441,1
69.1696,17.2942,148.899,1.02769,1
72.5371,26.1783,52.0023,1.01036,1
71.0388,38.3261,53.7249,1.02256,1
61.2186,54.0911,233.377,1.01137,1
34.0706,58.9398,-76.9876,1.00432,1
53.9104,91.3774,-150.784,1.04113,1
71.465,79.0103,-0.833975,1.01848,1
54.7769,54.3316,144.294,1.02154,1
59.7145,68.3023,74.4938,1.01543,1
59.5949,58.6661,-0.927047,1.02052,1
24.8926,79.4745,79.7486,1.04845,1
31.6078,86.3496,-27.8351,1.04322,1
45.3202,71.6157,-23.0164,1.02563,1
48.3399,61.8538,-23.5151,1.02563,1
38.4261,81.474,311.886,1.02666,1
28.6084,68.238,254.615,1.02563,1
25.955,68.0855,123.806,1.02358,1
25.1845,70.1085,62.8402,1.02871,1
30.4755,38.7539,-22.4987,1.03698,1
34.0093,43.2942,-9.46517,1.02154,1
36.4457,65.7199,-94.8121,1.01441,1
31.0374,69.9988,65.8957,1.0195,1
82.474,59.1794,-20.0207,1.03698,1
82.8314,62.4224,5.53795,1.03284,1
