x,y,z,W,spp
4.09736,27.4352,41.3965,1.07606,1
20.1992,34.7903,139.692,1.02871,1
6.68764,21.3086,77.5739,1.07499,1
15.0689,34.9893,27.1588,1.0474,1
15.4255,18.3838,92.1109,1.06642,1
12.4792,10.4423,99.3464,1.06856,1
21.1138,8.23683,-3.06219,1.06323,1
11.0982,12.4566,264.374,1.07284,1
9.16521,10.0877,6.35158,1.07177,1
9.31028,25.5988,249.797,1.05898,1
16.0355,38.3827,151.424,1.03284,1
54.6193,41.8157,210.633,1.02461,1
57.8028,44.0233,92.9935,1.0195,1
39.5144,29.7671,21.6609,1.03491,1
48.8527,53.7116,153.838,1.00633,1
44.6786,63.267,26.551,1.00734,1
52.4764,53.5889,196.16,1.00935,1
45.9459,45.7602,114.244,0.995321,1
55.4806,48.8057,153.296,1.01644,1
35.4225,61.2142,110.998,1.00734,1
86.9605,49.5933,23.3245,1.03387,1
87.3531,50.6059,15.5518,1.02974,1
90.5659,37.0271,-5.50761,1.05793,1
91.6839,45.269,-62.6516,1.0516,1
89.5151,33.095,-167.628,1.05793,1
75.0273,61.9397,-93.7455,1.02052,1
87.3468,75.7252,-90.3479,1.05265,1
53.5784,44.4093,-11.1666,1.02871,1
46.1798,49.3112,138.854,0.996317,1
98.9614,46.9907,266.501,1.07606,1
87.5526,45.6481,165.694,1.04426,1
95.926,55.8657,-8.34483,1.07284,1
89.4854,44.3821,-58.4868,1.05055,1
80.3024,35.0355,-208.143,1.04426,1
80.4486,36.925,-130.182,1.03491,1
65.8105,37.7203,-147.556,1.00332,1
85.6222,38.0998,101.14,1.04426,1
85.0701,29.6335,114.883,1.06536,1
79.0181,40.5579,123.537,1.03181,1
71.8543,71.0366,-16.6221,1.03077,1
79.8632,65.4369,36.3355,1.0134,1
75.9054,63.5128,253.307,1.02052,1
43.7893,70.8794,-157.688,1.00231,1
48.0178,74.9677,-65.9979,1.02563,1
40.3878,68.6634,16.0116,0.995321,1
48.3153,69.2858,6.31073,1.01441,1
48.3655,73.2308,217.332,1.02358,1
43.7622,69.1301,316.937,1.00231,1
50.7927,62.2344,241.794,1.02666,1
67.0901,85.349,90.5239,1.04426,1
43.0605,89.1398,-13.4112,1.03698,1
26.5712,78.2298,61.1002,1.03594,1
30.1703,89.8135,-11.0152,1.05581,1
38.6887,97.3877,-272.601,1.07177,1
42.4421,92.9662,130.8,1.04426,1
41.6467,80.0029,-2.67415,1.03284,1
63.9182,76.5336,188.23,1.02461,1
60.2511,70.3116,76.525,1.03077,1
63.8099,77.4037,241.835,1.02769,1
55.2836,77.5005,81.1886,1.03181,1
59.3435,73.3923,62.8622,1.0195,1
34.6668,50.7829,89.5033,1.01036,1
59.3072,33.081,34.0582,1.03491,1
56.5588,29.6013,233.679,1.03801,1
80.8429,67.4928,206.182,1.02052,1
70.9989,44.3405,-52.9759,1.00131,1
82.4105,52.6463,-46.0344,1.02666,1
65.5049,45.909,76.8644,1.00633,1
17.1014,52.884,251.615,1.01644,1
30.4071,53.1329,18.7992,1.00734,1
19.0622,30.6031,14.7252,1.03801,1
35.1269,28.0054,-17.5584,1.03077,1
25.5529,36.9925,131.34,1.03284,1
25.3363,29.7987,129.517,1.03181,1
35.9332,30.9191,-5.89572,1.03698,1
48.6596,34.2414,-7.93121,1.02769,1
26.4949,76.0722,-7.81258,1.03181,1
23.3177,92.2399,-23.1218,1.05581,1
43.275,89.5057,178.679,1.03801,1
46.8659,95.2713,111.76,1.05476,1
43.9912,70.8788,-108.129,1.00131,1
44.2966,77.9428,101.119,1.03387,1
45.5603,44.5811,-1.26543,1.00332,1
64.0115,51.235,144.241,1.01644,1
77.4823,38.3325,-14.1558,1.02666,1
62.3859,34.4126,0.704339,1.02563,1
67.0076,33.3607,36.1271,1.01543,1
61.9022,41.2995,-31.4832,1.01543,1
65.7655,37.4048,153.044,1.00532,1
64.5178,20.9715,33.3101,1.02461,1
63.0003,23.9843,221.083,1.02052,1
64.5612,23.9759,-68.2348,1.0195,1
52.4983,71.6743,7.40723,1.02666,1
14.6303,74.2237,114.734,1.02871,1
27.2098,72.5867,141.161,1.02563,1
23.5699,88.1948,226.17,1.04113,1
19.2092,86.0082,257.009,1.03077,1
31.2172,88.6104,38.7003,1.05581,1
73.5457,97.7889,46.3302,1.08579,1
68.4661,90.8294,185.892,1.05687,1
38.0925,76.5964,14.7351,1.01746,1
41.064,76.8103,-100.064,1.01848,1
44.8554,73.1665,188.818,1.00734,1
39.5666,75.0904,49.2929,1.00935,1
36.7069,71.8594,228.675,1.00432,1
38.534,77.8347,240.625,1.02154,1
78.0326,75.6212,13.3612,1.0474,1
27.313,33.2546,154.69,1.03491,1
54.9969,93.9596,181.643,1.05265,1
47.6326,99.6954,26.5095,1.07822,1
46.3753,60.6094,-33.6247,1.01543,1
41.4243,65.6776,-68.2128,1.00432,1
45.3628,49.9586,220.926,0.998312,1
45.6894,54.7666,192.997,0.99931,1
39.2059,57.0969,-53.9112,1.01239,1
33.608,67.0296,299.106,1.00332,1
65.5851,49.7511,96.2546,1.00031,1
42.9304,45.2432,-34.0119,1.00131,1
43.5678,42.4383,63.3259,1.00633,1
27.0167,21.6012,18.0115,1.03181,1
32.4815,22.8235,149.355,1.02871,1
19.7135,39.336,-191.164,1.02769,1
23.0996,35.2869,-27.5329,1.02666,1
24.3599,46.7398,-77.2628,1.02871,1
14.568,40.2713,-66.1793,1.03801,1
24.8679,39.9548,63.0923,1.02974,1
23.6018,40.4201,90.5585,1.03077,1
39.7674,40.097,39.7828,1.0195,1
25.0833,42.7546,66.543,1.02974,1
30.269,36.2726,59.677,1.04322,1
69.8886,55.2064,84.8809,1.00532,1
91.8602,23.479,174.549,1.07177,1
95.249,17.5205,45.8641,1.08362,1
10.1551,5.00366,142.332,1.0793,1
21.7619,2.34863,124.204,1.08038,1
24.9245,7.55485,302.078,1.05898,1
50.7961,24.1043,28.6219,1.04322,1
59.1298,32.2847,70.0165,1.03594,1
47.5664,54.1192,-13.9975,1.00935,1
56.7788,39.129,-189.589,1.03491,1
33.2894,15.6703,276.281,1.03905,1
28.66,15.3578,28.7148,1.03181,1
26.8848,18.9207,270.044,1.03905,1
24.667,16.912,105.066,1.04218,1
23.2869,29.3007,113.083,1.02974,1
55.807,13.256,267.594,1.04531,1
57.6042,12.7007,212.034,1.0474,1
57.5812,14.7797,40.3557,1.04531,1
64.5494,18.4986,-33.7395,1.03181,1
10.2634,77.5992,-114.36,1.04218,1
26.5797,75.5055,166.481,1.03181,1
54.6664,71.3812,-321.891,1.02358,1
53.8145,78.998,-330.138,1.04322,1
55.6958,79.8151,-239.545,1.04009,1
21.5782,25.8298,-71.9717,1.04113,1
27.4754,28.5113,22.9836,1.03698,1
29.7901,38.1209,231.821,1.03801,1
24.4631,23.6454,47.4986,1.03594,1
19.0631,35.9,39.0689,1.03181,1
82.5777,2.72548,-1.6648,1.09124,1
40.2485,14.4343,35.9611,1.04845,1
34.3939,17.1081,132.095,1.03387,1
30.695,8.92,260.94,1.05898,1
35.6153,16.6712,194.148,1.04426,1
27.7102,14.3108,207.169,1.04009,1
13.9488,16.5391,186.945,1.06963,1
22.2243,20.0629,227.167,1.0474,1
52.1436,8.57962,268.595,1.0611,1
47.9953,10.6101,162.475,1.06429,1
55.9726,11.4089,237.757,1.05265,1
15.1514,40.3465,445.748,1.03594,1
18.117,60.561,-117.288,1.02358,1
11.9392,51.3902,-40.6075,1.03387,1
15.5898,62.1036,-133.161,1.03491,1
3.58469,51.8055,156.726,1.06856,1
10.7975,34.3251,238.548,1.0611,1
6.76393,37.8679,198.368,1.07391,1
11.6326,44.8765,22.7831,1.04426,1
18.441,33.777,154.255,1.03801,1
20.9436,41.029,-37.5056,1.02563,1
3.11645,43.5509,197.115,1.07822,1
3.78499,42.4883,-49.5955,1.07714,1
7.12437,49.2929,176.321,1.05581,1
17.556,51.6744,249.003,1.01644,1
8.39643,51.4739,201.048,1.04009,1
15.3266,50.4589,137.375,1.02871,1
68.5681,35.5667,79.8139,1.00633,1
76.4472,30.7334,143.35,1.04845,1
73.4141,37.6294,-61.9394,1.00834,1
62.2341,36.903,-51.6914,1.02461,1
68.1721,34.4285,-189.412,1.01543,1
70.1431,7.76903,84.9313,1.0707,1
68.3134,14.2481,0.969346,1.03905,1
83.8251,10.0595,103.786,1.08038,1
83.2207,0.0399291,-148.145,1.09451,1
96.8911,10.2989,102.46,1.09342,1
64.0786,68.4438,23.1381,1.02666,1
61.0616,80.1156,-37.143,1.03077,1
77.4428,73.9951,-59.1431,1.03698,1
60.2966,76.0475,194.575,1.01644,1
53.0035,90.6156,94.042,1.04218,1
48.1122,86.7199,174.585,1.0474,1
57.5621,76.9203,-38.303,1.02769,1
62.2506,76.3288,-226.748,1.02256,1
65.8659,75.2898,36.5022,1.03077,1
37.3683,62.9142,-177.59,1.00734,1
19.287,94.0399,156.347,1.06217,1
14.3754,83.0942,-22.4015,1.04009,1
11.9648,83.1989,139.746,1.0516,1
12.157,85.5343,124.206,1.0537,1
29.3302,89.5275,-9.293,1.05581,1
13.8838,89.8094,9.76783,1.0516,1
15.7146,90.5215,-106.064,1.05265,1
52.634,31.3407,119.261,1.03698,1
48.2643,39.5129,204.908,1.02256,1
13.0573,30.7742,102.18,1.05265,1
53.5815,46.6155,299.183,1.00834,1
65.8743,41.8045,180.804,0.997314,1
62.8377,34.9867,101.69,1.02358,1
67.797,46.2702,126.162,1.00031,1
72.6017,40.3992,149.62,1.01036,1
74.5919,39.7978,134.702,1.01543,1
43.7957,67.045,-79.0728,0.998312,1
39.4847,61.4677,-132.174,1.01137,1
36.9785,42.6986,11.0701,1.0134,1
31.8247,61.6074,102.064,0.995321,1
36.203,62.7978,56.5467,1.00131,1
31.8329,63.0128,130.371,0.996317,1
36.9858,63.3304,-2.81411,1.00532,1
53.2618,56.5033,-62.3965,1.02154,1
44.1284,53.6242,-102.258,1.00432,1
34.2874,53.5566,45.2027,1.00935,1
31.3127,42.3373,190.558,1.02461,1
31.7388,39.8693,212.869,1.03181,1
56.5568,5.02222,-7.53009,1.06642,1
88.1314,56.7556,-65.1917,1.04635,1
94.112,70.7251,190.581,1.06429,1
