x,y,z,W,spp
93.4587,44.9469,-40.1656,1.04845,1
36.6707,23.695,66.7337,1.02154,1
37.81,17.9439,-42.6127,1.02154,1
38.9974,14.8146,68.9483,1.02154,1
68.9379,9.51694,-59.9022,1.05265,1
53.8137,6.14899,-79.697,1.06323,1
60.0744,6.48864,-51.5945,1.05898,1
43.5048,9.50272,-20.7131,1.04322,1
55.6362,13.1955,100.812,1.03387,1
62.0103,7.24055,53.9846,1.05898,1
47.5386,43.8056,-0.17158,1.00633,1
47.1335,42.9468,-68.8318,1.01036,1
57.3473,39.1806,-39.3272,1.00432,1
69.0095,15.0655,-25.2018,1.03698,1
68.1681,18.3164,-48.8209,1.02563,1
77.1246,12.5573,-16.5401,1.0474,1
65.3569,21.158,-28.0748,1.03181,1
71.0849,25.8469,-20.7743,1.02769,1
72.4407,17.7582,18.6204,1.02871,1
65.2296,27.1268,-119.856,1.01239,1
68.2972,5.86919,24.34,1.06749,1
43.0319,37.2322,25.0942,1.00734,1
60.7016,30.2066,52.5827,0.998312,1
59.8557,25.9577,53.997,1.00734,1
48.6417,24.6646,74.5421,1.02461,1
53.1952,19.5762,58.8689,1.02358,1
38.0931,41.0021,23.2475,1.02666,1
83.0349,35.3407,-55.7557,1.04113,1
75.6517,39.4613,109.876,1.02052,1
61.1778,32.0172,-40.9657,1.00532,1
47.5143,29.0151,104.981,1.00734,1
36.9171,24.5347,104.428,1.0195,1
56.5744,24.6177,129.968,1.01239,1
53.0921,31.061,62.5015,1.00031,1
57.545,45.9742,149.123,0.989367,1
55.9651,52.5303,93.2372,1.01543,1
42.5609,24.5361,72.5159,1.02461,1
54.9387,28.1319,107.369,1.00031,1
66.9327,40.1022,-1.90357,1.01441,1
63.5509,43.6164,-27.6651,1.00532,1
80.1912,49.1321,42.2297,1.02154,1
42.019,60.255,34.5939,1.01036,1
37.4508,59.9776,190.175,1.0195,1
34.6833,72.5558,58.8901,1.01239,1
33.1225,45.5016,42.4842,1.02154,1
37.2607,37.3269,-20.5578,1.02154,1
34.2827,49.7394,-10.9024,1.01644,1
42.0787,45.9188,88.8765,1.0134,1
46.9791,47.8187,105.197,1.00532,1
22.8466,59.5312,-3.74089,1.03698,1
42.425,54.874,15.7087,0.998312,1
58.9022,56.1537,-10.4266,1.01441,1
52.0781,42.9838,-43.0761,0.995321,1
54.1611,63.7463,127.602,1.03284,1
59.9175,60.0248,93.2113,1.02563,1
57.6915,49.14,-29.6984,1.00532,1
49.757,44.2482,124.152,1.00633,1
52.8025,50.8633,68.9007,1.01137,1
45.4799,54.3685,47.9157,1.00734,1
40.8444,54.2422,46.225,1.00131,1
47.3209,85.3525,-139.885,1.05055,1
44.5407,73.2435,-25.3401,1.01746,1
55.5242,82.7571,-52.6298,1.03181,1
