x,y,z,W,spp
85.3219,72.8093,119.315,1.04322,1
64.5858,62.5749,-73.0374,1.00131,1
19.1891,22.5971,138.046,1.02154,1
20.1186,13.438,221.905,1.03905,1
24.9246,39.0917,81.6959,1.01746,1
32.482,22.8606,-24.6707,1.03181,1
37.4064,23.7701,47.4221,1.03077,1
42.1675,14.975,-152.674,1.04426,1
15.1202,34.9716,95.1523,1.02871,1
15.0597,31.7115,90.499,1.02871,1
5.02545,16.8415,-27.4931,1.0474,1
11.2918,30.2837,5.85333,1.03284,1
5.14281,32.1544,155.006,1.06217,1
10.1021,26.3219,121.922,1.02871,1
47.1963,98.4241,-13.0145,1.08471,1
35.9832,89.3165,47.4624,1.04113,1
29.7757,89.9956,63.5316,1.04845,1
39.2432,90.3634,-42.382,1.05687,1
38.8094,80.5181,80.5115,1.02666,1
22.7257,96.1733,11.1613,1.06749,1
22.425,91.6159,112.668,1.0537,1
35.293,93.7998,-4.16096,1.05898,1
29.3389,99.9116,144.23,1.08579,1
26.049,89.186,217.331,1.03284,1
27.8012,92.0003,25.2432,1.04845,1
55.2521,59.5289,-7.02394,1.02358,1
54.8558,75.5428,132.548,1.02256,1
29.6122,43.2397,-15.098,1.00935,1
47.5133,41.0821,-27.3216,1.01848,1
41.1843,63.8287,37.649,0.995321,1
46.7247,66.4134,54.7678,1.00231,1
48.3269,36.5392,-62.6254,1.01848,1
37.3922,91.3273,-107.324,1.04845,1
37.4066,89.0849,-71.5416,1.04426,1
44.1462,84.4502,64.9759,1.02871,1
45.4756,98.7522,121.472,1.08362,1
47.0672,94.6562,117.482,1.06856,1
37.6157,82.8201,-47.2523,1.02256,1
28.1608,90.3358,-85.929,1.04322,1
40.6204,90.2308,130.94,1.05265,1
45.8574,80.5514,255.745,1.01239,1
49.2276,74.8695,154.5,1.01746,1
48.3268,84.609,131.84,1.03181,1
27.0739,77.686,170.215,1.00432,1
72.1153,42.9364,-137.893,1.01746,1
54.5483,65.4442,0.991331,1.02974,1
62.5906,70.9995,16.7676,1.02256,1
62.7919,56.5813,193.044,0.995321,1
64.1114,57.2674,243.756,0.996317,1
88.0777,64.4605,166.587,1.05265,1
91.4951,74.3306,203.605,1.06217,1
73.1471,54.9246,119.686,1.02256,1
54.0217,27.7584,37.8305,1.02052,1
66.2483,28.949,15.8994,1.00532,1
59.5176,15.7937,42.771,1.04845,1
63.7673,1.69419,-67.3816,1.09124,1
54.5761,12.1215,-68.5997,1.0495,1
91.9577,23.4748,-50.5883,1.06963,1
89.2062,21.3437,-48.6355,1.05265,1
12.1252,54.0794,110.363,1.04426,1
17.8855,35.8624,-79.6311,1.02666,1
27.8866,39.5062,159.542,1.00332,1
29.1397,65.9766,-43.2174,1.01036,1
26.4778,70.3769,126.36,1.01848,1
38.6452,69.8552,119.698,1.00432,1
18.9362,76.534,-48.3674,1.02563,1
28.4307,70.2033,-37.8073,1.00834,1
13.0433,79.3199,168.522,1.04426,1
47.9072,74.3126,33.1369,1.01239,1
51.6857,71.4422,13.1182,1.01848,1
53.0255,66.8596,-21.4795,1.02769,1
72.3588,35.1174,173.396,1.00734,1
77.0174,39.568,54.445,1.01848,1
93.9252,53.3773,98.2622,1.05793,1
97.4464,47.8705,148.671,1.07391,1
56.0021,45.5287,-104.798,1.00734,1
84.203,73.115,45.2622,1.04113,1
88.0752,48.0436,77.3481,1.02974,1
66.8657,67.3525,61.8275,1.01644,1
97.646,69.2132,115.512,1.08038,1
75.8416,53.0699,-151.921,1.02974,1
69.8793,57.4429,101.234,1.00633,1
77.1357,50.0977,137.906,1.03077,1
21.8674,80.6574,-134.012,1.0195,1
35.6038,80.6991,-124.881,1.01848,1
32.3718,86.697,-143.946,1.03181,1
37.8527,91.0494,-33.8956,1.05055,1
41.2438,93.6722,-84.8626,1.0611,1
20.2685,63.0054,-20.7126,1.04009,1
14.6953,79.278,51.1485,1.03905,1
10.4876,78.7938,97.3688,1.04218,1
28.6608,66.1591,64.9582,1.01441,1
46.2012,77.5873,230.689,1.01543,1
36.9795,97.0054,110.646,1.07606,1
46.1474,86.3581,-1.97912,1.03594,1
42.0663,88.3667,-39.0005,1.03698,1
42.2803,80.6424,89.2263,1.02769,1
41.5215,87.9267,-64.1809,1.03801,1
4.66111,38.7227,159.295,1.06749,1
