x,y,z,W,spp
56.2262,25.7233,137.343,0.995321,1
98.6292,45.6276,-4.48122,1.08471,1
98.2713,46.5891,179.974,1.08579,1
93.0201,57.3951,22.8123,1.05476,1
91.8053,37.3308,113.135,1.05687,1
88.4066,36.508,29.2455,1.0537,1
14.4574,56.2819,116.589,1.04113,1
8.68196,55.3151,-63.0009,1.05265,1
17.0214,59.8086,81.6396,1.04531,1
36.8466,89.2309,121.746,1.04113,1
29.578,83.3907,-10.0558,1.02461,1
82.5298,23.6135,-156.944,1.03801,1
81.5989,27.9328,-15.7926,1.03594,1
87.3376,16.6115,-154.321,1.06536,1
91.3027,22.7048,70.2835,1.05265,1
90.986,20.072,8.27636,1.05898,1
80.845,20.3105,-66.1452,1.03905,1
81.6495,20.4649,29.7549,1.04322,1
92.904,24.2604,10.5929,1.05476,1
87.0182,57.2715,-42.0113,1.03801,1
79.8625,53.3282,76.6294,1.03077,1
80.1811,65.4267,15.2552,1.01543,1
68.5701,72.2366,103.814,1.02563,1
66.5236,64.0223,22.9123,1.01543,1
72.3873,80.0913,250.862,1.04845,1
65.6191,68.7109,124.371,1.01644,1
78.142,80.214,47.3317,1.05581,1
22.7847,87.0573,-206.983,1.06217,1
24.1386,93.7501,-19.8826,1.06536,1
26.1613,83.7821,-130.383,1.03181,1
25.2216,80.4071,162.538,1.02154,1
28.3275,72.1853,138.383,1.00432,1
21.3195,74.9511,178.02,1.02154,1
42.3437,67.8432,205.6,1.00935,1
31.742,88.6707,55.2713,1.04218,1
23.6815,69.8426,131.869,1.02052,1
43.269,27.3773,57.1367,1.00734,1
49.5886,12.7111,78.8906,1.02358,1
34.3403,20.211,4.61172,1.01746,1
46.3061,9.36955,100.557,1.03594,1
54.312,5.99124,-81.6822,1.05687,1
50.6247,24.9899,12.4766,0.996317,1
48.3678,36.994,-144.028,0.996317,1
59.1226,19.6089,138.944,1.00834,1
54.2006,13.2854,-2.55971,1.04322,1
64.8277,17.5096,191.425,1.01644,1
62.3069,24.7078,-12.7292,0.99931,1
59.2885,33.7472,-39.472,1.01239,1
48.0628,11.877,147.445,1.02358,1
22.8165,1.93754,-53.2277,1.09014,1
31.3819,17.2409,-28.7347,1.03284,1
53.0835,50.123,90.2456,0.996317,1
70.9549,44.2785,74.0548,1.02871,1
8.31107,8.93234,23.5803,1.07714,1
16.6002,22.7504,-134.04,1.05265,1
15.9212,28.6461,-182.559,1.0474,1
10.1642,16.6327,9.27037,1.06323,1
17.4216,9.71908,230.982,1.06749,1
7.71191,23.3308,39.7325,1.05687,1
7.28423,25.2845,51.4986,1.05687,1
8.27665,24.383,156.86,1.05898,1
28.2469,25.1511,14.745,1.02666,1
8.56918,47.2215,-96.2754,1.05476,1
14.3606,37.9866,59.7327,1.04531,1
7.29703,36.1788,-74.6138,1.05581,1
19.7163,43.2009,32.5719,1.02769,1
5.64455,40.5636,-175.431,1.0611,1
14.9711,39.7047,-178.056,1.04218,1
25.1522,38.8596,1.8374,1.03077,1
46.7022,19.866,225.776,1.01644,1
65.5209,79.1072,-25.5227,1.04322,1
76.4268,42.1444,298.819,1.03698,1
77.8761,38.7734,130.966,1.03905,1
94.0377,61.9692,-41.3792,1.06323,1
87.3486,57.0245,90.7177,1.04009,1
77.3392,50.2472,126.447,1.04009,1
86.4501,45.602,-8.20319,1.0474,1
89.9725,50.5133,43.3854,1.05265,1
70.0647,68.2159,173.406,1.02256,1
61.1885,61.5365,-260.103,1.00935,1
62.3901,46.5867,-166.342,1.00734,1
59.3291,53.3772,-157.263,0.997314,1
51.7653,70.1554,-126.296,1.00231,1
49.7725,37.1762,41.4274,1.00332,1
70.0311,52.2475,124.033,1.02461,1
95.6024,71.6812,-1.48441,1.07822,1
94.7567,78.3562,13.8374,1.07822,1
54.2373,40.9637,-15.0333,1.01036,1
42.8046,46.6337,-190.171,0.996317,1
36.5769,40.8822,-59.6069,1.00131,1
49.1927,33.5656,-53.5567,0.994326,1
46.9443,43.4471,-48.9015,1.00131,1
37.0788,48.3323,-63.0775,0.984433,1
37.3839,35.3024,77.9979,0.996317,1
30.492,73.5988,-160.113,1.01644,1
35.3889,77.0145,-43.8685,1.00935,1
32.7585,74.6832,88.566,1.01036,1
21.5805,76.1774,-14.5332,1.02974,1
29.0929,85.0325,27.884,1.03491,1
14.5805,90.3463,-143.062,1.07391,1
6.70473,83.6989,153.514,1.07284,1
21.9103,83.7838,242.767,1.0495,1
12.7015,78.7938,197.99,1.06217,1
20.4277,73.3768,91.9497,1.02666,1
17.7912,77.3775,227.781,1.04531,1
26.2593,78.0565,346.432,1.0195,1
26.14,76.0445,12.2873,1.00834,1
30.7011,85.6772,-152.112,1.03491,1
29.7261,77.7122,-104.896,1.00834,1
31.208,85.6719,-145.774,1.03181,1
89.2111,79.6489,123.492,1.07177,1
96.5065,85.2172,-77.3173,1.08471,1
93.801,92.368,-143.707,1.08797,1
92.5482,81.2765,222.922,1.07284,1
77.8204,80.123,-22.0901,1.05476,1
77.9818,97.7705,-0.256584,1.08146,1
71.3452,95.4827,-46.1389,1.08146,1
95.336,66.5292,-79.5023,1.06856,1
68.6966,57.5378,-52.3825,1.01239,1
70.0175,45.4385,69.6862,1.02769,1
69.6058,45.3811,71.1503,1.02666,1
63.5623,48.7581,-85.3886,1.01137,1
77.0116,58.5647,-120.117,1.0134,1
68.303,75.1333,-63.564,1.02871,1
81.3017,74.3438,-112.741,1.03077,1
26.8998,67.3522,-121.029,1.02154,1
32.2735,72.2117,41.4072,1.01137,1
23.6149,77.1001,-22.1481,1.01746,1
25.0705,77.5081,-100.515,1.0134,1
49.9526,81.9161,172.28,1.01239,1
97.6143,59.4042,122.997,1.07391,1
64.3069,75.892,-122.552,1.03181,1
52.2832,35.307,32.3773,1.01137,1
43.6375,34.2696,300.357,0.99234,1
41.8949,30.8203,208.168,1.00231,1
35.1103,33.7501,186.72,1.00734,1
41.5336,31.7342,130.36,0.998312,1
70.0151,29.5865,-57.0592,1.02256,1
66.879,16.6875,-144.941,1.01441,1
61.8413,14.6488,82.774,1.02769,1
54.4427,25.5872,-101.687,1.00633,1
51.4964,29.8511,-85.1242,1.00332,1
41.7558,61.8205,-51.1807,1.00031,1
49.0022,59.4124,-144.808,1.00532,1
98.505,37.8378,41.8946,1.08471,1
86.407,41.5017,170.137,1.04531,1
73.3062,49.8604,-62.1163,1.02461,1
92.4833,53.3352,-72.6376,1.05898,1
15.9359,39.2326,355.797,1.04009,1
8.70172,6.11971,181.387,1.08038,1
9.87487,31.2335,2.87134,1.05265,1
1.65018,27.9289,254.942,1.07714,1
2.27418,18.0397,236.662,1.08362,1
67.8536,89.2952,-47.4446,1.06217,1
61.2383,86.5297,158.29,1.06004,1
54.0385,87.5505,20.9023,1.03801,1
38.7131,89.2691,16.4439,1.03801,1
51.7932,87.0683,277.614,1.03284,1
39.3363,82.7443,101.339,1.02358,1
52.6253,97.1212,-72.087,1.07177,1
33.6887,92.8728,85.6956,1.05476,1
30.6255,98.4158,-12.6641,1.07822,1
33.2424,91.8609,-25.6294,1.05055,1
35.0588,98.0083,-10.3285,1.07606,1
38.8558,96.6489,-76.192,1.0707,1
49.6726,39.3405,-195.108,1.00131,1
54.0436,49.8115,-117.447,0.993333,1
21.6433,66.2404,86.5579,1.03594,1
54.9036,52.5608,-24.485,0.997314,1
48.6817,52.6417,75.9616,1.00031,1
67.9783,58.1896,17.0212,1.01644,1
69.324,54.839,-17.5175,1.0195,1
50.1208,73.2059,193.368,0.997314,1
54.7039,69.2126,130.027,1.00734,1
55.9284,80.4299,71.7207,1.02052,1
44.5034,63.3722,-52.5834,1.00432,1
53.6864,73.5224,-53.9537,0.997314,1
50.4876,67.8236,-10.0199,1.00834,1
60.3835,62.1561,65.9976,1.01036,1
55.5857,56.9998,-72.1042,1.00432,1
55.1046,52.5533,74.4942,0.998312,1
51.4933,46.4758,44.9575,1.00532,1
48.8386,84.1528,-22.3289,1.02871,1
19.6499,74.75,97.0076,1.03284,1
41.094,60.7912,-28.0052,1.00231,1
36.8424,73.3189,77.9039,1.01543,1
