x,y,z,W,spp
20.3251,77.3839,-151.586,1.05476,1
18.68,80.4442,-129.555,1.05687,1
40.586,69.6198,-136.417,0.996317,1
49.5716,74.3549,92.8197,1.0195,1
57.3241,72.9631,101.468,1.02769,1
50.2105,59.8851,47.7857,1.00633,1
18.3281,35.6632,-10.6786,1.02256,1
16.8913,29.5569,120.522,1.0134,1
20.8224,36.106,63.0682,1.01543,1
25.6831,41.4874,34.7281,1.03284,1
27.57,40.151,13.1398,1.03077,1
28.0963,42.4565,-44.3993,1.0195,1
45.0862,48.2883,-101.236,0.998312,1
31.0524,51.8198,47.7571,0.99234,1
24.9698,78.2132,-125.169,1.0537,1
9.25643,56.2118,-10.8677,1.03905,1
15.1253,80.3046,-105.924,1.06217,1
19.6633,75.9701,-78.374,1.06323,1
17.9769,75.8949,83.3587,1.06536,1
5.81353,66.8251,43.137,1.06004,1
10.6235,56.8123,95.7151,1.03801,1
28.92,97.1615,-14.9211,1.07714,1
20.0169,92.7044,-0.519644,1.06536,1
35.7254,85.5516,167.937,1.04113,1
36.4754,74.6945,-19.1195,1.01239,1
32.6803,77.7991,75.9622,1.04218,1
27.1691,63.65,89.6125,1.00231,1
34.6334,52.7973,47.3807,0.984433,1
30.4172,63.0212,123.664,0.996317,1
35.7862,65.8472,-15.6677,0.993333,1
25.7883,55.4109,-69.8396,1.00131,1
59.8191,24.7803,188.449,1.02256,1
34.8037,34.3407,-61.2502,1.02052,1
67.1406,29.2865,184.711,1.02666,1
55.9562,22.5193,156.273,1.02666,1
18.6703,31.8011,-55.9831,1.01543,1
20.3816,55.9034,-128.948,1.02871,1
15.253,52.8135,-60.7952,1.03387,1
11.7722,41.1793,-51.3487,1.0474,1
11.4412,43.8723,-4.32724,1.05055,1
65.3532,33.5809,100.447,1.01644,1
65.7134,22.3171,40.0821,1.02154,1
36.7829,14.7709,-38.4627,1.02358,1
83.3772,14.6875,73.2885,1.04426,1
74.6484,11.1927,34.5561,1.06429,1
68.8994,16.7101,29.7442,1.03181,1
67.8895,21.649,-58.9206,1.01746,1
36.0989,31.1657,-18.1869,1.01441,1
35.1686,48.2684,-11.2117,1.00131,1
37.1389,40.5028,4.91893,1.01746,1
32.4477,10.8174,-24.6537,1.03905,1
39.577,22.7539,35.8624,1.01441,1
42.04,30.116,8.10833,1.01848,1
71.1159,19.511,115.327,1.03698,1
70.035,17.4506,-76.2733,1.03698,1
71.9617,21.3422,92.6093,1.03387,1
91.2509,43.4422,-56.474,1.04218,1
78.7847,62.6388,54.201,1.02769,1
70.4875,58.487,32.8928,1.01848,1
79.0737,46.5789,-4.4278,1.02358,1
44.4133,60.1502,-50.7901,0.99931,1
35.1372,55.8794,-40.7679,0.984433,1
18.3367,63.8434,18.6422,1.03698,1
23.5082,56.9182,137.012,1.01543,1
26.3199,78.2237,-156.291,1.05265,1
29.6437,63.9477,-254.357,0.996317,1
29.8979,68.386,103.39,1.02461,1
45.5843,75.6712,19.4023,1.00633,1
35.193,67.0182,-104.439,0.997314,1
37.1936,78.6197,24.8451,1.02666,1
11.9858,41.2465,20.1754,1.04845,1
22.0048,45.5752,-13.9666,1.03387,1
12.4949,44.7139,61.3833,1.04531,1
20.6208,42.9658,29.4043,1.03077,1
25.3353,48.8233,95.8089,1.01441,1
9.34492,30.1643,37.4166,1.04426,1
17.9722,35.6682,82.5556,1.02358,1
31.3554,61.5007,62.5237,0.995321,1
28.3433,30.9138,-183.729,1.02052,1
10.1015,34.7298,-156.627,1.04531,1
21.1935,41.8279,57.3328,1.03181,1
44.4921,35.1822,-33.9946,1.02052,1
25.2958,51.7807,26.9028,1.01036,1
65.8532,80.8115,41.6463,1.03077,1
68.0892,80.1044,-5.3624,1.02461,1
65.9472,81.1673,-69.2414,1.03077,1
77.7849,76.9284,-9.17885,1.0516,1
1.40757,24.3561,-153.385,1.08362,1
9.95559,31.1455,-43.9523,1.04009,1
9.62912,21.0528,22.0394,1.0611,1
10.0853,30.3325,-114.168,1.04113,1
7.21527,24.2997,33.533,1.06217,1
7.17722,35.4903,-23.7328,1.05476,1
13.9696,16.8671,297.706,1.05687,1
19.8723,19.1765,119.848,1.02666,1
17.6223,26.0936,290.607,1.01543,1
19.2032,36.5601,58.0569,1.01746,1
59.545,94.4206,92.8946,1.07177,1
64.7881,98.9919,31.1993,1.08254,1
66.0652,93.0052,46.6375,1.06963,1
56.1374,78.4308,183.598,1.03387,1
62.9222,53.0766,61.4282,0.995321,1
5.23751,13.2172,-164.489,1.08797,1
9.71965,18.472,-327.313,1.06536,1
4.48967,12.0038,-128.181,1.08905,1
14.49,8.59464,-61.0268,1.07499,1
22.6078,6.44389,-80.8891,1.06856,1
32.8438,16.2758,56.7488,1.01746,1
38.531,6.25584,-47.3564,1.06004,1
54.8719,7.55471,-78.623,1.07391,1
50.0066,7.33012,28.3142,1.05898,1
42.4742,14.0643,-103.889,1.02666,1
45.4838,5.21354,77.6696,1.06217,1
47.0789,15.2542,165.408,1.03698,1
37.726,28.4893,-177.896,1.01441,1
33.7008,19.5279,-42.2259,1.0134,1
38.0762,23.3733,-79.2712,1.0134,1
49.242,20.0189,26.3368,1.02871,1
35.4149,20.4484,-161.213,1.01441,1
7.90534,36.3683,14.58,1.05793,1
1.34789,33.385,61.8601,1.08362,1
4.00678,32.533,39.0088,1.06536,1
8.75627,31.3555,64.7813,1.0495,1
19.632,7.07765,155.364,1.07391,1
25.1448,7.30131,-37.2749,1.0611,1
13.5281,19.0146,122.611,1.04845,1
13.3776,6.52777,114.955,1.08146,1
24.4573,20.7276,-57.2089,1.02666,1
24.6768,21.8787,-62.9089,1.02052,1
23.3631,19.3231,87.2337,1.02974,1
8.17902,15.8319,162.069,1.07284,1
22.9323,16.0056,76.9157,1.03387,1
14.8931,19.9861,84.2655,1.04218,1
18.9815,11.6942,115.837,1.05687,1
17.2813,5.00924,-3.21579,1.08362,1
0.279257,20.5792,43.5583,1.09124,1
27.742,22.5661,171.446,1.01746,1
25.8446,10.451,47.0752,1.04009,1
14.5352,30.6637,-56.639,1.0195,1
19.3657,29.3837,30.5195,1.01036,1
20.3745,30.6557,46.201,1.01036,1
19.9784,26.9477,128.179,1.01137,1
15.1654,19.6507,74.6592,1.04218,1
14.08,19.0629,12.0088,1.04635,1
23.8255,19.9503,57.4186,1.02769,1
9.27,2.60234,65.2382,1.09451,1
16.8117,13.9551,29.7936,1.05476,1
26.7397,5.71955,93.8671,1.06429,1
21.8839,7.40545,-82.8889,1.06642,1
12.1941,11.6483,79.3502,1.07177,1
45.4208,53.3574,133.581,0.99234,1
38.1812,49.6863,-113.863,1.00131,1
64.2856,60.8569,-95.8484,1.00633,1
61.0092,51.9874,-112.759,0.98739,1
61.2946,47.6246,71.6147,0.975612,1
61.6502,39.1908,-3.01324,1.00231,1
64.9446,51.8375,174.425,1.00231,1
62.0236,57.3956,136.505,1.00031,1
62.1232,62.4797,180.749,1.00734,1
48.546,58.5816,-166.644,1.01644,1
42.8816,51.1373,88.1283,0.99234,1
24.1204,84.6433,47.7811,1.0516,1
34.4335,85.5969,47.7087,1.04845,1
45.0601,59.3194,-73.7356,1.00935,1
26.6966,66.4236,66.0797,1.01239,1
34.6642,69.0291,86.3573,1.00432,1
31.9277,90.9548,-30.4405,1.05476,1
24.9176,64.722,-10.3944,1.01644,1
25.0758,62.9813,20.8378,1.00935,1
30.6946,40.8442,-134.333,1.01441,1
40.0303,37.514,-36.612,1.02154,1
31.8713,37.1478,164.586,1.02154,1
24.7579,39.113,145.329,1.02871,1
43.9429,50.4214,60.9692,0.995321,1
42.6774,54.0271,-231.174,0.975612,1
19.7711,54.0883,55.8713,1.02974,1
26.6761,52.3798,-57.0592,1.00231,1
41.98,49.8221,-82.3143,0.997314,1
33.3033,46.6608,-125.958,1.00734,1
18.6147,36.9367,-15.1286,1.0195,1
21.0141,34.5729,-178.463,1.01137,1
9.70851,50.9167,-213.494,1.03387,1
32.5825,47.8927,-110.703,1.00332,1
15.1532,51.0522,-79.8807,1.02563,1
20.9763,43.2948,152.887,1.02871,1
58.9378,52.3782,20.1615,0.980503,1
57.4699,55.1674,47.2404,0.997314,1
61.2605,55.0419,7.20579,1.01036,1
53.497,57.0074,64.8579,1.00332,1
65.7289,70.4341,80.9271,1.03181,1
61.1481,69.3303,52.5755,1.01746,1
71.9172,52.1625,75.2917,1.01441,1
37.7106,76.9781,43.1835,1.01441,1
46.7644,81.7475,-39.2713,1.02052,1
46.2958,78.8522,29.7399,1.00734,1
50.1468,65.914,37.9483,1.01441,1
40.3274,3.52681,-23.3952,1.07391,1
38.3332,5.33328,8.87863,1.06642,1
45.0771,6.93953,-6.15163,1.05581,1
46.8964,1.43073,47.3546,1.0793,1
55.2154,11.5459,-22.1281,1.0495,1
49.4648,16.49,5.39523,1.04113,1
32.1964,25.26,36.2218,1.02256,1
52.4838,31.8447,3.52315,1.0195,1
43.2365,18.8199,34.2571,1.02563,1
38.3748,19.8475,44.7605,1.01441,1
45.3955,18.6976,133.846,1.03181,1
40.2733,19.4071,-53.6162,1.0195,1
44.6387,28.8838,-78.6027,1.01239,1
41.3602,17.9489,-122.432,1.01441,1
45.7655,24.443,-14.6736,1.01239,1
40.2933,16.7992,-10.9507,1.01441,1
49.7017,12.5393,-55.2305,1.04845,1
36.1562,16.9305,23.82,1.01746,1
26.4724,20.5438,37.0165,1.0195,1
22.1595,49.091,-66.5093,1.02563,1
16.9173,42.8,179.807,1.03284,1
20.1504,38.7387,165.003,1.02769,1
17.6699,42.0915,121.182,1.03181,1
37.5312,22.2723,-34.1156,1.01239,1
41.3693,28.1146,-52.2959,1.01036,1
28.384,21.5904,-25.7632,1.02358,1
36.946,15.0491,129.152,1.02769,1
23.5292,8.48372,-47.5135,1.05898,1
22.5523,6.68826,-138.713,1.06856,1
15.1167,21.6008,-27.4463,1.04113,1
14.8612,22.1862,50.4879,1.04113,1
80.4668,45.3474,-129.04,1.02154,1
92.7087,39.4881,-101.283,1.04845,1
82.0417,44.7749,-66.2245,1.02256,1
86.3791,47.1484,-47.4474,1.02563,1
58.2232,25.948,-35.5079,1.01746,1
57.8359,30.871,-25.1487,1.02974,1
55.0144,28.1689,2.89044,1.02563,1
53.1761,27.9243,-209.824,1.02563,1
98.4557,21.3643,-132.758,1.08579,1
91.3906,22.7537,69.2032,1.05581,1
88.2391,31.8696,-84.7579,1.04322,1
99.7221,33.3724,100.987,1.08254,1
99.5908,34.6798,-109.827,1.08471,1
92.7667,28.9833,11.0384,1.04635,1
92.6863,28.0069,-128.483,1.0495,1
88.173,31.4016,-90.0393,1.04218,1
83.4126,25.3526,-79.2241,1.04218,1
91.0324,35.6016,-52.9911,1.04009,1
97.746,51.575,14.2011,1.07822,1
89.6991,56.9595,-13.4265,1.04845,1
76.0398,54.5878,-54.4636,1.01746,1
91.2389,49.0995,-39.2003,1.05265,1
87.5871,46.8793,-51.4988,1.03181,1
91.6258,45.9551,7.3077,1.04426,1
95.5331,57.959,-17.5838,1.07177,1
72.7605,22.2968,50.7518,1.02974,1
72.7692,29.5408,-85.7493,1.03491,1
92.2051,42.973,141.75,1.0516,1
90.4817,61.7523,90.3926,1.05898,1
75.6231,53.0283,134.719,1.02461,1
78.63,52.2515,-178.59,1.02052,1
82.1042,46.1626,-121.164,1.01848,1
96.393,50.5124,1.46387,1.07714,1
87.196,43.1978,-98.2726,1.03181,1
38.5796,25.0394,55.9227,1.01441,1
50.6685,37.077,61.0156,1.02358,1
48.4457,29.0234,-30.2011,1.0195,1
61.1894,25.8452,72.0729,1.02461,1
57.7881,23.4415,129.606,1.02461,1
53.8686,33.424,89.9247,1.02358,1
50.0542,47.9742,90.4538,0.998312,1
55.4963,42.9687,-57.997,0.99234,1
62.3535,43.9463,-26.8409,0.98739,1
67.3912,46.267,57.6191,1.01239,1
41.4452,60.0908,-27.3539,0.998312,1
38.6414,62.9786,-41.2891,0.99234,1
37.7242,71.1773,-56.3278,1.00935,1
44.407,70.7956,38.0558,1.00231,1
13.1267,25.0529,42.7874,1.03491,1
26.5002,28.4037,-132.957,1.01644,1
7.03389,36.5294,-206.561,1.05687,1
23.5346,30.4153,16.3739,1.01239,1
38.3418,32.472,86.1368,1.01441,1
26.5863,38.4994,54.4244,1.02563,1
33.512,16.5148,-127.888,1.02256,1
28.0436,22.5291,-35.4164,1.0195,1
24.917,28.1365,-122.194,1.01036,1
47.993,26.181,-21.1191,1.02052,1
25.2694,15.0082,-59.3286,1.03387,1
52.987,0.380359,-191.187,1.08797,1
32.4551,11.1911,72.5743,1.03594,1
34.8451,11.5623,-109.97,1.03491,1
