x,y,z,W,spp
32.828,35.2414,-33.1296,1.03181,1
14.8234,56.0945,-64.0286,1.03284,1
16.4416,56.3055,-42.1511,1.03181,1
36.9787,40.7211,126.957,1.02256,1
33.7089,45.4977,-19.6151,1.01746,1
69.4295,40.8156,46.9771,1.00633,1
58.8296,44.531,-177.002,1.01036,1
65.2045,32.2531,363.287,1.01848,1
67.4511,42.3933,192.908,1.01036,1
76.5692,29.9478,142.313,1.04322,1
87.246,31.7383,-53.3759,1.0516,1
88.8063,27.8856,-212.976,1.0474,1
97.2059,22.2771,71.0763,1.07714,1
98.2117,34.049,100.221,1.08362,1
94.9379,43.0241,4.7029,1.07177,1
68.6045,36.4418,81.3535,1.01441,1
85.6621,33.6743,132.994,1.0474,1
47.8139,79.0941,62.0524,1.03181,1
59.7412,49.8371,30.5616,1.02052,1
68.9218,40.8574,127.425,1.00734,1
65.3693,37.1146,191.18,0.99931,1
74.3189,49.9413,3.37748,1.03077,1
63.1187,37.5652,292.363,1.00231,1
60.5655,38.5915,135.192,1.00935,1
68.8182,17.7225,4.30032,1.05687,1
59.9221,15.3073,144.732,1.06217,1
64.0964,25.6459,-61.9269,1.04009,1
44.05,24.7342,267.787,1.03698,1
47.4583,33.7994,230.671,1.01848,1
67.737,34.9612,76.1554,1.01137,1
77.7846,34.0798,184.894,1.04426,1
58.1188,36.9597,33.0119,1.01239,1
64.2437,27.3194,106.417,1.03387,1
65.2562,32.297,66.6516,1.01746,1
62.763,30.3016,14.1254,1.02974,1
70.8766,41.0926,221.562,1.00834,1
72.8143,42.7147,-67.847,1.01644,1
74.8905,43.2549,213.461,1.02461,1
86.4872,58.8814,-17.1149,1.04113,1
75.9356,48.3623,23.1133,1.02871,1
74.9609,42.7296,-53.9944,1.02461,1
65.2178,27.2033,31.7538,1.04009,1
16.5184,36.9332,-65.7455,1.02154,1
17.2539,36.379,-4.2487,1.01746,1
46.8601,10.3421,-79.3972,1.05476,1
47.5333,2.11641,-123.403,1.0793,1
18.5722,39.4012,111.757,1.01848,1
30.0258,38.5097,104.055,1.02974,1
33.533,17.576,97.8313,1.03491,1
24.2118,32.9212,154.985,1.03181,1
20.1331,50.0652,92.7522,1.01441,1
15.46,14.3386,138.321,1.03387,1
23.3021,17.809,331.901,1.03594,1
27.559,17.2328,-211.644,1.03801,1
32.7576,17.1134,-136.499,1.03801,1
