x,y,z,W,spp
27.6377,14.7439,-20.9037,1.02256,1
51.2592,33.8199,-7.89148,1.00231,1
39.0667,29.4348,-91.9684,1.00332,1
43.9081,39.2292,21.342,1.00131,1
39.2173,48.8662,47.0441,1.00935,1
41.4567,60.229,-26.4885,1.0134,1
6.68228,31.0132,91.8691,1.0707,1
71.4809,30.8894,-122.394,1.02461,1
59.6477,40.162,42.7721,1.00532,1
48.4833,29.8233,13.739,0.994326,1
51.0103,17.5268,25.8528,1.00935,1
58.7118,50.7296,-19.1948,0.996317,1
47.1319,13.6712,29.9132,1.03594,1
59.9878,18.0621,-66.858,1.02871,1
3.8112,55.3914,42.6787,1.07714,1
16.0073,46.4008,54.4369,1.03905,1
22.3739,45.2457,-64.5428,1.04322,1
28.7529,39.7246,-57.9666,1.02974,1
5.28125,38.0795,-6.28318,1.07284,1
22.3617,45.233,2.02496,1.04322,1
9.28427,30.9014,98.1764,1.06536,1
12.6081,36.9566,89.8545,1.06004,1
46.3969,50.8239,-38.3424,0.985418,1
40.4531,43.2319,87.2145,1.00633,1
49.2418,64.6503,-110.18,1.01644,1
37.4799,56.5419,47.694,1.00432,1
39.9205,65.1811,-28.8999,1.02461,1
30.7859,56.2378,24.0921,1.0134,1
30.8455,62.4557,74.7899,1.01848,1
36.5925,57.565,52.9906,1.01441,1
26.5726,32.5105,5.97412,1.03801,1
19.5737,60.455,82.256,1.03698,1
24.9467,58.3313,-41.1611,1.01036,1
16.6246,49.5239,26.9732,1.03905,1
20.2136,45.1374,76.5174,1.03594,1
49.1706,36.6264,58.2111,1.00131,1
66.2082,41.0145,40.4847,1.02769,1
63.8249,1.20593,-72.3499,1.08905,1
64.1994,13.3629,-69.0508,1.03905,1
55.6204,25.2086,-24.4392,1.00734,1
53.285,26.305,-36.8249,1.00031,1
51.4143,28.661,-169.648,1.00231,1
80.6329,30.18,-130.777,1.03698,1
77.1743,20.6546,20.2011,1.05793,1
74.9184,25.9826,-1.28566,1.03491,1
77.2672,26.9778,-39.2405,1.03698,1
76.7905,32.9669,-1.46221,1.03077,1
71.3407,15.7906,-80.3966,1.03801,1
94.6372,15.5934,39.9368,1.0793,1
98.5243,24.8489,-19.9662,1.08905,1
36.9953,17.0533,163.953,1.02461,1
31.2459,16.6498,174.206,1.01036,1
41.8986,16.6945,186.46,1.01239,1
22.352,39.2134,-18.9745,1.0495,1
34.3604,51.5374,-56.3859,1.01543,1
27.2521,52.6996,13.4307,1.02769,1
21.6191,39.5341,26.7894,1.04322,1
20.5007,54.6022,16.8667,1.03698,1
5.57266,35.7059,38.6298,1.07391,1
29.6913,30.3622,-105.572,1.02461,1
37.3296,28.6667,-5.60485,1.00231,1
26.571,38.6859,-88.6599,1.04218,1
49.9414,23.4535,65.6991,0.986403,1
39.0235,11.5369,-32.9616,1.03905,1
41.2441,21.8968,-7.29866,0.995321,1
54.6294,25.1183,-1.89639,1.00432,1
37.2616,22.2479,10.7382,1.00935,1
46.6286,11.0901,-33.4832,1.04845,1
47.3785,16.8879,-16.8119,1.00633,1
46.6618,51.6405,-39.9305,0.99931,1
54.9833,32.7368,-15.9916,1.00332,1
78.0992,29.5799,9.83705,1.03698,1
77.7591,28.5619,-41.8228,1.03387,1
95.5668,36.1001,-2.03273,1.08362,1
70.3264,26.7103,-49.7982,1.02563,1
59.8475,31.9421,0.593109,1.01644,1
63.1968,17.3003,25.3459,1.02461,1
71.1624,25.3601,-19.9605,1.02563,1
68.2067,22.0481,-95.6903,1.02052,1
70.6016,11.7581,-141.356,1.05265,1
79.0811,6.34188,-115.342,1.07391,1
67.9879,25.3552,-84.4585,1.02358,1
70.7379,24.1364,-26.236,1.02666,1
61.3166,19.2808,-61.6971,1.02666,1
73.0738,28.523,3.06047,1.02563,1
67.8673,38.9971,-63.6871,1.03801,1
75.6674,34.8145,56.9432,1.03698,1
84.0094,38.9838,-13.9326,1.0474,1
58.9468,30.0105,94.2849,1.01746,1
72.1394,26.2902,23.5901,1.02563,1
53.3547,29.6798,167.782,0.997314,1
57.4345,25.2504,92.9449,1.02052,1
61.5346,37.2088,81.3516,1.0134,1
74.4214,62.2351,57.5224,1.03181,1
83.4025,54.5794,-55.1499,1.04635,1
83.535,59.1949,-26.9819,1.04845,1
76.295,37.7038,23.2661,1.04322,1
42.9121,3.56042,-14.7874,1.07499,1
32.7153,6.05573,-12.5978,1.05793,1
3.61893,36.0193,-41.6336,1.07714,1
12.2106,33.1127,-19.1116,1.0516,1
