x,y,z,W,spp
80.5312,70.6328,238.799,1.02461,1
82.0746,70.6597,144.354,1.02974,1
77.6284,74.9317,48.2753,1.00834,1
84.5449,63.9839,-86.4087,1.03801,1
71.4281,63.5488,-59.6351,0.985418,1
89.3295,64.8601,12.6409,1.06749,1
81.5706,68.411,-98.9169,1.02871,1
85.1788,29.027,158.537,1.02154,1
96.8133,39.0448,87.8781,1.07499,1
90.1372,30.7972,86.3929,1.05476,1
84.5583,42.6112,139.182,1.02871,1
89.3703,37.4373,-17.0269,1.03905,1
78.9831,41.3493,260.382,1.03077,1
85.8585,40.6351,298.526,1.02563,1
62.9605,29.6781,-84.428,1.02974,1
84.3625,38.9925,131.288,1.02974,1
76.8865,28.0349,92.8177,1.00834,1
68.7629,54.1873,159.599,1.00834,1
85.6876,36.088,61.3472,1.03491,1
80.5693,39.6003,81.4457,1.03387,1
88.4918,38.1975,30.8904,1.03905,1
8.92607,35.1778,-44.3328,1.05687,1
4.00279,40.2518,-131.659,1.07714,1
26.3094,48.9066,-20.6824,1.02563,1
20.2687,55.0765,353.234,1.02871,1
42.6221,25.5294,-182.494,1.00734,1
30.8956,35.8512,134.018,0.99931,1
30.6246,28.948,104.067,1.01543,1
28.4068,26.8435,79.7116,1.02052,1
25.943,36.4495,28.4355,1.01239,1
24.1099,77.6085,-2.28206,1.02769,1
22.0739,59.5773,84.3751,1.02256,1
27.8518,66.8699,6.1492,1.00532,1
28.3169,71.2111,-110.384,1.0134,1
32.4884,8.85878,-125.724,1.06963,1
78.0356,31.3065,-11.7268,0.997314,1
70.263,35.2361,21.34,1.01848,1
69.7302,27.1617,24.9112,1.01644,1
72.4046,34.1017,112.699,1.00935,1
77.8154,34.0347,121.157,1.00432,1
75.8724,34.2947,176.18,1.00231,1
46.5251,30.6179,361.549,1.02154,1
59.7596,41.3184,122.166,1.01239,1
51.4362,47.8323,73.0949,1.01036,1
45.7006,45.51,128.064,1.01036,1
42.3739,31.4274,42.2964,1.01848,1
20.9598,35.6701,-35.682,1.02769,1
12.4336,31.2436,98.0075,1.0495,1
9.97859,38.5701,-109.116,1.05581,1
15.5707,35.2783,-65.9697,1.03181,1
16.7639,24.3639,61.2003,1.05055,1
28.7307,28.6546,10.5919,1.0195,1
6.96348,34.2971,-53.6852,1.0611,1
42.8427,30.2882,365.014,1.00834,1
36.3732,29.4542,248.866,0.994326,1
49.8343,42.1182,380.116,1.03698,1
39.1988,27.1646,310.152,1.00432,1
37.1549,34.0808,331.651,1.01848,1
48.5598,22.1556,251.573,1.0134,1
37.786,42.9775,73.0188,1.01644,1
37.9791,68.0178,60.8339,0.980503,1
33.9033,65.3664,154.695,0.99234,1
29.4022,71.8814,-73.253,1.0134,1
35.9191,66.7039,-103.414,0.986403,1
27.7365,74.4613,-19.1088,1.01848,1
34.4803,37.1153,150.778,1.00532,1
21.3352,45.3147,83.2377,1.02974,1
21.9499,29.9082,222.878,1.02871,1
22.4442,34.4924,108.37,1.02358,1
9.74467,71.219,22.0021,1.06429,1
12.053,57.6128,-326.157,1.04113,1
10.1487,54.5396,251.777,1.0474,1
19.8735,33.3936,-7.86473,1.03387,1
12.0954,33.8231,-23.5398,1.04218,1
16.4228,35.2633,-138.998,1.03077,1
32.7835,50.6159,6.2414,1.02974,1
23.4943,56.1206,50.3791,1.02256,1
28.9968,55.5409,45.3324,1.01848,1
32.2426,53.1331,174.973,1.01848,1
28.3439,58.029,282.609,1.01036,1
30.8359,53.1486,313.818,1.01644,1
29.9124,56.0387,246.817,1.01644,1
41.1893,45.3984,-66.0125,1.00834,1
35.9933,58.7713,99.7806,0.995321,1
36.4353,48.7773,178.643,1.01543,1
42.0011,53.8184,-70.2948,0.99234,1
21.6642,46.5799,49.9109,1.02769,1
31.5664,22.9244,69.2905,1.02871,1
35.0867,22.203,125.488,1.02052,1
21.8737,47.1634,-101.145,1.02974,1
26.4948,45.6633,301.776,1.02871,1
39.2237,58.9403,54.1755,0.99931,1
39.4358,47.0718,-177.913,1.01441,1
22.8382,62.5588,-160.676,1.03181,1
55.1777,53.8445,-104.991,1.00532,1
46.4311,58.4313,-22.5264,0.994326,1
38.1887,43.1364,296.016,1.01543,1
43.4136,50.992,278.443,0.997314,1
44.246,34.0695,213.484,1.03491,1
62.7579,37.9977,226.295,1.03077,1
60.8372,46.0342,285.637,1.01137,1
38.5146,43.985,78.2078,1.01746,1
60.5241,56.353,-32.8479,1.01848,1
65.3385,65.8843,53.766,0.979523,1
61.0362,66.077,48.3224,1.00031,1
44.7856,55.1931,-109.889,0.984433,1
69.4443,79.5574,138.336,1.02871,1
50.163,50.9293,50.655,0.995321,1
63.9478,54.5625,-46.5536,1.01644,1
87.5531,61.9919,172.459,1.04531,1
73.6686,65.9456,-200.592,0.995321,1
44.1633,78.084,-130.457,1.01441,1
54.1386,73.4727,-33.8217,1.01543,1
74.5934,40.4684,48.5671,1.02666,1
76.5213,27.5279,-266.524,1.00834,1
80.724,31.7121,-70.7147,1.01036,1
73.4679,28.8566,-112.298,1.00231,1
69.5043,29.2773,-100.497,1.00935,1
7.7545,42.4816,-102.324,1.06323,1
14.9301,47.0236,-61.5699,1.0474,1
13.3987,53.5607,-126.443,1.03698,1
5.50172,46.6604,-38.0801,1.06856,1
5.32426,52.8826,42.1551,1.06642,1
43.7293,73.1405,5.44516,1.01036,1
35.1057,66.8729,-6.87967,0.982466,1
46.3683,70.9977,184.016,1.00734,1
43.8895,69.5471,-0.524793,1.00031,1
75.7252,51.7209,143.368,1.02052,1
80.3425,50.3731,212.761,1.02563,1
77.3287,51.6914,84.526,1.02563,1
59.5182,29.2127,-57.907,1.03491,1
64.3031,43.9186,-21.8185,1.0195,1
70.2065,43.3121,142.446,1.03387,1
70.5172,39.5871,175.501,1.02461,1
91.6571,26.6937,30.9589,1.06217,1
45.1523,26.0885,-21.9529,1.00734,1
46.6141,20.8657,150.565,1.01137,1
38.221,24.9493,-44.3473,1.00131,1
45.9599,7.41863,-69.9457,1.0707,1
57.3929,25.1851,282.982,1.0195,1
52.1878,20.9223,200.305,1.01848,1
56.8254,35.5974,245.525,1.03698,1
79.1116,46.7356,294.622,1.02461,1
66.9898,51.7314,111.84,1.0195,1
77.3091,38.3717,211.735,1.02358,1
74.2717,47.7699,217.678,1.03077,1
11.6136,38.7741,-166.304,1.0516,1
6.89908,33.1986,-82.8059,1.06429,1
21.8264,54.2919,73.3685,1.02974,1
23.3011,48.9585,13.1861,1.02871,1
15.9116,45.6821,-49.6057,1.04322,1
16.5671,49.9335,31.4464,1.03077,1
20.2791,49.3668,-135.708,1.02563,1
26.554,27.5194,99.8628,1.0195,1
21.8977,38.3464,-55.3894,1.02666,1
39.6273,18.3875,-69.2445,1.02871,1
34.4812,92.2997,-20.7018,1.04218,1
17.736,92.0518,221.15,1.06323,1
23.8882,87.7357,222.131,1.02461,1
7.61945,82.7823,211.475,1.0707,1
11.4024,78.2413,42.5068,1.05265,1
21.5415,81.2684,-52.6434,1.02563,1
28.6946,77.0959,-115.48,1.0195,1
20.1838,74.467,102.347,1.03284,1
12.3887,51.472,-170.893,1.04009,1
5.29621,66.8932,-26.8214,1.06963,1
19.6902,66.163,196.901,1.03077,1
73.368,57.9048,-17.862,1.01036,1
76.6031,78.0088,178.091,1.02256,1
62.5944,68.6871,-188.694,0.98739,1
56.3163,71.3459,-244.814,1.01239,1
42.592,74.5027,47.6804,1.00633,1
59.3021,87.4641,-132.184,1.04113,1
39.7187,93.8383,-150.387,1.0474,1
37.9511,89.2207,-47.5193,1.03284,1
75.1534,32.5929,149.775,1.00432,1
78.6733,28.524,37.4678,1.00734,1
53.0694,55.2282,107.505,0.995321,1
62.5054,62.3737,-76.11,1.00231,1
61.5144,67.1664,21.3852,0.998312,1
46.5637,95.7743,-68.1129,1.07177,1
50.2187,88.8951,204.89,1.04009,1
10.0177,65.6766,-23.1162,1.0611,1
39.3227,59.0933,15.6132,0.99931,1
43.4191,51.7142,-106.201,0.998312,1
35.5247,60.5619,-129.771,0.991348,1
45.4723,57.8548,-102.621,0.988378,1
4.92175,97.3048,-67.7459,1.0989,1
5.82182,86.8117,-209.726,1.08471,1
23.3047,61.2425,-81.6124,1.02563,1
17.0515,75.4463,-76.8774,1.03801,1
23.549,84.0934,176.971,1.02461,1
16.6417,86.1258,75.145,1.04531,1
33.5318,69.0846,153.066,0.991348,1
33.2926,71.5811,-89.9009,0.996317,1
31.4965,66.3778,3.37584,0.991348,1
33.9885,49.6741,75.4925,1.02666,1
41.7706,73.8631,100.214,1.00734,1
51.6633,74.7457,-22.1,1.01746,1
39.0152,70.1513,47.3158,0.995321,1
30.4147,59.9803,-19.8787,0.996317,1
35.8769,73.7146,-29.2184,0.996317,1
35.5186,64.4074,58.4297,0.979523,1
45.2903,66.0059,182.086,1.00532,1
35.3786,77.3749,-129.088,1.01137,1
23.3262,70.5575,116.18,1.0195,1
29.261,63.2794,-109.698,0.99234,1
38.9864,58.6259,70.3101,0.99931,1
26.1437,61.0395,-90.6057,1.01441,1
33.4466,59.9804,-79.2334,0.991348,1
39.3868,55.3429,-92.8453,1.00734,1
21.4799,80.1512,204.811,1.02974,1
18.7447,83.9355,258.747,1.03387,1
20.4397,84.3424,13.4598,1.03284,1
21.3789,73.8622,47.2136,1.03181,1
13.3188,85.0938,-149.804,1.04845,1
31.5347,67.8852,104.528,0.996317,1
34.854,66.4829,41.8564,0.986403,1
36.0879,67.436,71.6206,0.984433,1
3.90477,73.69,13.472,1.08797,1
12.7631,66.2813,39.272,1.0537,1
8.29431,82.4043,-106.927,1.06536,1
7.88083,84.7109,54.0211,1.06963,1
28.3906,91.2098,-61.0524,1.03698,1
28.5168,97.7111,-26.6871,1.07499,1
16.0459,89.0076,-100.065,1.05476,1
11.4273,83.4309,-165.08,1.05581,1
22.8651,76.4143,-94.957,1.03491,1
15.2216,73.9567,-206.674,1.04322,1
17.4067,70.2127,-208.898,1.03698,1
8.80887,75.3989,-137.892,1.06429,1
7.85961,88.5897,-143.916,1.08146,1
19.3853,92.7677,-171.489,1.06004,1
24.0497,82.6013,-172.678,1.02563,1
23.1468,86.8624,-9.84027,1.02154,1
47.9861,52.3258,-37.8827,0.98739,1
69.3114,43.7519,-138.604,1.03387,1
66.6706,41.4923,91.3196,1.02563,1
60.6609,42.8526,54.6241,1.00633,1
54.6482,40.9888,102.406,1.02052,1
59.2074,36.3463,80.6243,1.02974,1
68.9918,31.8079,3.52003,1.01239,1
66.3896,30.1732,29.4747,1.01543,1
60.8516,18.5281,221.545,1.02154,1
69.6558,36.2095,53.1599,1.02256,1
59.376,24.7125,27.7576,1.02563,1
75.5526,17.193,69.3177,1.04635,1
77.3339,17.3429,-3.10539,1.04322,1
76.8807,25.5654,-64.3962,1.0134,1
74.9811,16.091,104.969,1.04531,1
77.6304,11.1763,158.49,1.0611,1
74.8713,8.70356,50.5437,1.06749,1
77.0517,14.7063,94.5511,1.0516,1
92.5228,20.7805,31.6603,1.0537,1
81.9518,16.359,-112.585,1.04322,1
72.4866,76.3269,88.8475,1.0134,1
73.8725,77.5982,-71.6849,1.02154,1
75.9333,83.2645,-55.9352,1.03284,1
98.3619,99.2632,-67.29,1.0978,1
95.2636,80.5006,-163.343,1.07714,1
88.0949,90.5872,154.441,1.08254,1
76.1778,72.8181,138.018,1.00633,1
84.0423,82.2865,-100.047,1.0516,1
71.518,75.5053,38.5549,1.01441,1
76.5651,77.2526,124.975,1.02052,1
76.9937,92.6557,-152.971,1.07822,1
49.2258,22.0668,-33.7084,1.01239,1
65.4117,30.2522,120.922,1.02358,1
59.7052,17.0402,-67.2539,1.0195,1
54.8211,19.9751,72.7259,1.00734,1
42.3817,15.2367,276.377,1.04635,1
44.9724,7.36482,140.471,1.07284,1
47.9698,13.9132,215.416,1.04218,1
42.8581,12.1262,345.757,1.05476,1
35.4756,23.1161,-100.323,1.0134,1
71.3786,17.6294,-119.036,1.04009,1
57.6604,30.0119,-45.8098,1.03077,1
43.742,39.5964,-22.1574,1.02974,1
52.3514,12.3313,-22.1792,1.04635,1
55.4714,16.1766,21.29,1.02154,1
56.3459,27.2493,168.96,1.02358,1
57.3272,17.65,-22.7447,1.02154,1
54.2612,37.0814,-8.33766,1.03491,1
66.1012,42.4604,168.071,1.02358,1
61.015,48.7723,-39.8471,1.00935,1
84.5717,28.8547,102.742,1.02052,1
80.311,16.382,-1.9297,1.04531,1
90.8495,16.102,-36.4536,1.06004,1
84.6031,13.7273,-10.5925,1.06217,1
95.5811,13.2881,-33.6176,1.08038,1
75.1553,27.3519,-48.1573,1.00734,1
83.7842,28.0989,50.5325,1.01848,1
74.6283,23.35,-62.8854,1.02358,1
97.242,20.9889,55.8753,1.07499,1
92.3787,26.4934,78.3797,1.06749,1
81.3542,23.8121,262.537,1.02461,1
15.5897,45.4799,-166.189,1.04426,1
22.1816,43.4824,-169.041,1.03387,1
30.8189,49.8383,91.3192,1.02871,1
37.1763,53.0756,-16.7642,1.00834,1
31.517,58.6185,83.5251,1.00734,1
31.694,50.6007,-91.7284,1.02871,1
33.6139,58.3637,-64.7454,1.00131,1
33.9598,52.0583,-141.203,1.02563,1
26.8552,58.8462,-90.1433,1.0134,1
30.9068,47.4512,-74.8806,1.01746,1
9.91735,27.0204,-146.536,1.06429,1
37.1772,45.5258,127.879,1.0134,1
36.2072,47.5404,38.8913,1.01137,1
40.1655,43.5256,49.2035,1.0134,1
37.1229,48.4091,41.3412,1.00834,1
47.8376,51.3151,138.129,0.98739,1
72.7111,73.1594,35.9931,1.00432,1
62.3416,70.2023,-6.41582,0.990357,1
62.1902,71.0097,-153.817,0.990357,1
54.0577,64.2114,106.089,1.01036,1
57.7877,68.1202,-153.993,1.01036,1
47.4674,64.1708,156.144,0.988378,1
53.2887,66.754,-1.65045,1.00935,1
50.2211,59.028,44.7214,0.99234,1
48.6684,67.0695,41.9707,1.01137,1
46.5444,69.6178,136.659,1.00734,1
71.8745,68.5957,135.679,0.986403,1
67.4945,83.806,9.01376,1.03594,1
62.4132,71.1021,47.3456,0.994326,1
65.2605,76.1948,210.234,1.01644,1
72.4944,62.5904,56.6861,1.00131,1
67.0577,64.335,208.883,0.985418,1
40.1106,72.5138,86.7169,1.00532,1
41.6787,81.6404,-114.928,1.02871,1
42.6985,63.4044,-103.157,1.00332,1
43.7861,82.1834,176.829,1.02666,1
38.4221,34.5959,64.6724,1.01746,1
43.2003,38.7059,-134.554,1.02871,1
20.5635,42.9401,-46.3688,1.03801,1
14.4232,37.8399,-234.434,1.03594,1
16.6475,36.6453,-227.129,1.02358,1
29.3449,64.742,95.0924,0.980503,1
32.6654,60.2137,-58.8663,0.996317,1
25.7282,48.1929,-58.9189,1.02563,1
14.1773,63.2467,198.508,1.0474,1
31.9308,50.2754,160.192,1.03077,1
22.9523,63.7903,88.1009,1.02974,1
54.2764,94.5645,-115.502,1.06642,1
54.4978,98.464,-136.84,1.08471,1
83.7404,54.9363,29.9659,1.03181,1
81.0076,53.3429,86.551,1.02769,1
81.5665,51.7043,-91.245,1.03387,1
85.5979,48.9973,-136.674,1.03698,1
21.1971,6.03088,-130.859,1.07284,1
41.6469,22.3247,124.676,1.00532,1
53.614,15.1238,16.0828,1.02256,1
66.4938,18.3387,249.646,1.03801,1
52.3548,23.4865,296.466,1.01137,1
67.9064,45.7785,76.1241,1.03077,1
76.8701,37.777,368.652,1.01746,1
81.6921,42.737,136.752,1.03284,1
72.8275,51.5086,-96.6137,1.02358,1
44.3189,9.94231,126.235,1.06323,1
34.4386,17.3338,-32.4294,1.06429,1
33.5787,20.5307,45.339,1.03905,1
67.0874,12.2218,141.488,1.0474,1
64.0537,37.3212,21.0663,1.03491,1
65.9033,25.0735,-97.874,1.02154,1
63.0604,26.2305,0.0294662,1.02461,1
2.96641,16.6992,108.058,1.08471,1
11.1991,13.0694,-28.2461,1.07177,1
24.5196,35.0997,-173.418,1.01848,1
17.6309,36.5493,212.407,1.03387,1
66.6024,43.4373,-203.876,1.02563,1
81.717,48.4248,252.029,1.03594,1
73.9481,49.8347,169.541,1.03181,1
96.6716,49.7971,38.9584,1.07177,1
82.5458,31.8705,116.022,1.01644,1
86.0037,20.5096,1.54074,1.0474,1
94.6306,24.3208,73.9586,1.06749,1
79.9481,26.444,-22.9504,1.01441,1
91.7105,39.7376,-28.2103,1.0537,1
90.4825,47.6914,157.434,1.05265,1
92.3046,13.7628,137.896,1.07284,1
94.0693,18.6405,337.557,1.06004,1
51.9969,6.06564,3.54328,1.07284,1
30.5998,31.3585,-215.713,0.991348,1
39.5623,24.9853,-66.6476,1.00432,1
24.802,11.7565,112.194,1.04635,1
36.9957,26.0149,88.3394,0.99931,1
54.3787,24.078,-40.781,1.0134,1
49.667,24.0534,102.991,1.00834,1
46.9485,42.7493,74.9869,1.03387,1
46.7585,55.8634,-71.3912,0.985418,1
17.3089,51.8496,56.0524,1.03077,1
19.4832,47.8847,79.4948,1.03284,1
26.7056,54.3869,32.5078,1.0195,1
23.5097,63.3495,-21.449,1.03181,1
17.0558,45.8611,-164.041,1.04113,1
16.0831,39.1948,2.78205,1.02871,1
70.7437,28.1038,76.1721,1.00834,1
74.7284,26.8221,120.356,1.00834,1
60.4145,41.0243,79.2982,1.00935,1
54.5305,35.9879,113.306,1.03491,1
59.9765,37.7153,145.349,1.02461,1
76.9306,43.0894,213.781,1.03491,1
82.5011,28.8407,443.475,1.01543,1
71.9194,32.8993,398.668,1.00633,1
55.4822,15.3355,343.936,1.02256,1
47.4647,20.3456,202.117,1.01441,1
44.5349,25.0419,-51.4874,1.00633,1
43.375,23.2895,47.1615,1.00532,1
39.3469,17.4174,-107.329,1.04009,1
37.1733,29.649,-68.0846,0.99931,1
45.0338,31.2202,34.6398,1.02256,1
49.9405,42.0678,131.759,1.03387,1
40.0094,30.9561,101.503,1.01137,1
54.1585,23.8434,-37.7583,1.01036,1
52.8365,19.1755,33.0854,1.0195,1
47.4269,23.941,189.033,1.00834,1
33.3772,77.8626,-41.5253,1.01239,1
32.7954,93.1256,15.3886,1.04531,1
30.6406,85.6539,7.49431,1.02666,1
37.7644,92.3964,-18.6956,1.04426,1
35.3764,90.5528,-15.679,1.03284,1
6.11653,48.6418,-95.6304,1.06323,1
3.94298,52.4426,-134.161,1.0707,1
2.8426,42.9793,154.892,1.08254,1
11.0055,51.5767,-58.3133,1.0474,1
9.17635,51.143,142.822,1.0516,1
37.1742,63.9427,-116.874,0.982466,1
36.3105,69.1302,42.1818,0.989367,1
40.3945,48.169,-40.695,1.00332,1
35.3144,70.605,126.505,0.995321,1
29.7581,73.4746,-65.2986,1.01441,1
32.6226,60.8741,-64.8927,0.993333,1
37.6314,80.1979,-104.483,1.02563,1
