x,y,z,W,spp
55.5046,71.3483,-103.076,1.02358,1
57.4212,75.3902,-21.4182,1.02563,1
66.5267,55.2188,88.4454,1.03284,1
71.0694,85.5076,1.82324,1.05476,1
86.1064,62.0471,81.0232,1.04218,1
55.7834,68.5492,75.6285,1.02256,1
60.463,69.8591,139.2,1.02974,1
54.7729,66.4098,9.59054,1.02154,1
83.8602,57.0996,-34.1123,1.04322,1
67.8861,68.8795,268.712,1.02358,1
76.7116,83.9883,-39.5778,1.0537,1
98.5446,58.2144,-114.966,1.07822,1
84.13,52.459,-10.782,1.04531,1
88.2189,50.4657,104.003,1.04845,1
97.0313,59.2579,-97.7743,1.07499,1
88.7895,54.5177,-14.9042,1.0474,1
95.1823,99.4061,90.2641,1.09451,1
92.8725,96.2796,104.589,1.09124,1
80.4987,82.1566,132.347,1.06323,1
78.8144,75.731,122.277,1.0516,1
68.8386,53.8965,78.1066,1.03077,1
75.2023,42.1745,-32.8712,1.0195,1
71.9986,38.6933,79.9304,1.00834,1
72.2361,41.0737,31.8597,1.01543,1
67.6472,36.3333,28.304,1.01239,1
62.4987,53.3594,-16.0586,1.03181,1
82.2716,57.8945,-45.6903,1.04531,1
61.5592,52.7519,24.1193,1.03387,1
60.3013,48.6503,18.2496,1.03801,1
32.989,65.4687,-39.2272,0.99234,1
40.3766,57.41,4.58391,1.00532,1
35.3247,54.2496,-61.3747,1.01543,1
39.1485,68.6745,-91.4004,0.984433,1
27.3536,64.4918,-58.1752,1.00332,1
35.8142,66.1947,130.64,0.982466,1
23.5528,55.3681,-60.9439,1.02256,1
15.7531,75.7772,-24.4252,1.02871,1
12.3501,74.7716,-4.62734,1.03181,1
12.366,64.6557,45.2202,1.03387,1
12.0132,83.4551,62.9697,1.06749,1
22.1395,55.2657,-11.9749,1.02358,1
15.6836,51.7497,-98.718,1.01036,1
20.6453,56.4472,137.999,1.02666,1
4.02131,59.0566,23.0914,1.06004,1
10.939,67.726,-59.3161,1.03491,1
6.73116,59.277,-50.644,1.04426,1
9.65999,64.8178,-145.596,1.03491,1
10.6377,59.0534,-45.752,1.03181,1
8.34523,72.3536,-114.283,1.04322,1
3.32875,77.4673,-31.8947,1.08362,1
17.7174,52.2223,-9.07271,1.00332,1
4.29199,69.2884,173.976,1.06536,1
5.27553,62.7794,174.834,1.05055,1
1.32331,62.4251,10.5699,1.07606,1
14.626,53.4945,-98.5683,1.01644,1
31.3038,44.3596,-132.311,0.998312,1
37.8746,43.2439,69.3511,1.00532,1
12.8428,62.6221,41.6823,1.03801,1
40.1597,54.9899,-201.415,1.00935,1
17.9139,44.3232,57.7411,1.00734,1
14.9204,38.8122,53.0086,1.02769,1
19.2847,47.33,128.143,1.00432,1
22.3712,48.011,114.645,1.00131,1
22.3878,28.1323,22.3976,1.03801,1
16.5811,28.8001,148.77,1.04845,1
