x,y,z,W,spp
14.6738,20.0568,28.3648,1.04635,1
10.8691,20.0633,201.235,1.04635,1
8.97739,20.4625,39.9384,1.0516,1
0.292136,24.2304,1.47752,1.08362,1
7.56494,35.3337,26.2773,1.05265,1
11.4728,43.6275,69.0587,1.04322,1
14.7584,56.9075,120.949,1.01239,1
21.1574,56.117,273.615,1.01137,1
10.0208,21.6968,50.4744,1.04845,1
13.1303,35.394,133.484,1.04635,1
12.8126,24.4657,311.999,1.0495,1
21.177,13.5631,-39.8935,1.04845,1
22.4246,33.3248,7.48922,1.04009,1
16.2126,3.37275,-14.7587,1.08146,1
38.8654,32.5795,88.6842,1.03698,1
71.4847,37.2221,-34.1145,0.99234,1
67.9714,34.6363,-47.1195,1.00532,1
75.4077,45.2248,-49.1648,1.00332,1
48.5031,55.6296,143.057,1.03181,1
51.1652,62.7758,46.5419,1.01239,1
68.6371,49.5114,-47.8443,1.00935,1
59.7223,46.3444,60.5604,1.01239,1
70.6284,47.2364,-174.18,1.00834,1
65.7071,52.9259,-95.8565,1.01543,1
71.7294,45.8701,-25.7289,0.998312,1
47.607,67.5485,45.8009,1.00432,1
45.0824,59.2221,160.216,1.0195,1
76.0541,58.2778,-78.0732,1.02563,1
69.3174,39.4444,-151.432,0.996317,1
60.4397,56.4179,120.099,1.01239,1
38.2422,33.3408,-97.7329,1.03284,1
50.4644,36.108,4.95184,1.03491,1
43.1789,41.3964,16.7498,1.02769,1
57.046,12.02,24.4606,1.02563,1
69.6273,2.68153,104.021,1.0793,1
59.7429,4.77473,-51.8413,1.0495,1
72.8061,44.4429,-21.4354,0.997314,1
49.9926,64.4577,-4.09019,1.00131,1
66.5806,52.006,208.215,1.01848,1
58.8003,48.4814,-26.2906,1.01543,1
62.0961,59.8934,-66.0689,1.01441,1
62.9937,70.191,-52.7883,0.984433,1
87.3472,79.2956,-325.908,1.04635,1
92.9482,89.4735,42.7375,1.08362,1
84.6795,75.1865,-149.627,1.03698,1
84.5494,83.4189,-51.2641,1.04845,1
86.1619,75.474,-93.7275,1.04322,1
84.4023,83.9828,73.6704,1.04635,1
9.00722,42.9569,9.61582,1.04531,1
6.67688,49.0348,109.399,1.06004,1
22.1339,15.2674,42.7983,1.04322,1
27.9937,29.4877,107.652,1.04113,1
23.5324,24.8275,58.446,1.03387,1
32.021,25.0689,-34.4139,1.03284,1
32.5574,34.0767,113.12,1.02358,1
45.2505,28.8524,-21.0891,1.04426,1
