x,y,z,W,spp
63.5218,91.0694,-35.0732,1.05055,1
88.5902,97.6858,46.1724,1.09342,1
31.9871,89.0064,-49.6553,1.04845,1
43.851,95.7022,-10.1253,1.0793,1
53.3858,76.4756,100.502,1.02974,1
52.4226,71.2232,-53.4164,1.02256,1
54.1977,81.8985,-116.153,1.03905,1
60.2125,74.864,-53.3677,1.01239,1
58.7571,78.811,110.971,1.02358,1
48.2435,91.6766,67.4509,1.06749,1
53.7027,83.9084,-15.0762,1.04845,1
65.6539,80.5792,-1.20461,1.03077,1
41.2117,82.3989,181.123,1.03801,1
45.3327,86.1965,147.022,1.05581,1
13.5622,58.2752,-101.699,1.05265,1
7.39477,58.3049,-140.946,1.06963,1
24.2673,51.2706,31.217,1.01746,1
11.6795,51.8682,-142.439,1.0474,1
22.6425,48.1935,-63.1667,1.03387,1
33.7696,40.9998,209.895,1.02358,1
52.3189,19.7491,109.045,1.00834,1
39.2968,60.8351,61.927,1.01036,1
45.1614,47.7899,121.922,0.996317,1
55.2243,48.2251,166.602,1.02358,1
58.6747,56.076,183.757,1.00532,1
49.5899,56.7809,107.195,1.01239,1
22.168,20.0006,189.7,1.06217,1
16.3444,30.3604,177.868,1.04113,1
25.1331,49.6222,111.43,1.02154,1
10.5581,36.5077,166.793,1.03181,1
10.1684,33.9326,-34.52,1.03594,1
18.7324,22.5062,-80.0517,1.04845,1
7.56556,21.571,-116.518,1.05898,1
8.58329,55.0378,-55.4916,1.06749,1
23.1297,61.7728,20.7112,1.0195,1
37.5517,36.296,-129.177,1.0134,1
12.0168,34.5317,53.3138,1.02974,1
17.9582,30.7902,37.0292,1.04009,1
14.1812,25.5979,-51.5956,1.04426,1
14.6596,32.0298,11.2988,1.03698,1
22.7337,27.7897,36.679,1.03181,1
20.6325,31.7148,145.032,1.0195,1
23.8883,33.082,159.239,1.01239,1
23.4359,30.7668,192.455,1.02666,1
18.7158,39.3276,159.38,1.02769,1
16.3703,36.3495,51.2627,1.02666,1
30.8102,42.36,-115.441,1.01746,1
19.7684,27.4362,271.173,1.03594,1
20.6446,33.7485,-0.267242,1.02154,1
26.4329,29.3023,-107.167,1.03491,1
16.3622,39.1255,-203.875,1.03181,1
17.3659,37.2509,-42.7007,1.02154,1
14.4504,44.665,-22.8038,1.03284,1
9.98252,32.7141,32.1756,1.04113,1
5.02243,43.9743,5.65585,1.05581,1
