x,y,z,W,spp
83.5097,25.1844,-133.565,1.04009,1
91.4584,25.875,-248.19,1.06217,1
87.4665,20.4011,-213.219,1.05265,1
90.1539,40.0661,-100.833,1.04113,1
77.4747,30.3726,60.3162,1.02358,1
85.5707,30.8,116.287,1.03698,1
89.4827,20.7495,-155.728,1.05793,1
90.3584,34.2617,6.75526,1.0474,1
86.8708,33.6382,-57.3373,1.03905,1
82.2283,5.82135,-138.788,1.07606,1
85.5262,1.71913,-169.279,1.09233,1
94.2728,11.1144,-171.483,1.08362,1
95.6846,8.08039,-72.2594,1.08579,1
96.4408,42.7969,113.212,1.07714,1
78.5275,17.3881,-367.988,1.0495,1
83.1451,9.55987,6.29066,1.06963,1
77.6426,3.67416,-72.1209,1.0793,1
71.4812,20.5268,-22.1573,1.03387,1
79.8202,8.41105,-46.7289,1.07177,1
69.6113,9.81593,-70.8148,1.05476,1
88.1593,19.1015,22.7502,1.05581,1
73.7482,22.4209,-54.428,1.02974,1
67.906,29.6174,100.303,1.02256,1
73.3731,4.91225,-104.789,1.07391,1
57.3018,12.1843,30.7681,1.03491,1
61.9067,21.8092,21.2389,1.02052,1
88.0692,22.0986,-13.9704,1.0495,1
82.7071,22.1481,37.5684,1.04113,1
85.9803,25.1794,-67.5989,1.04322,1
68.8631,2.4468,-81.9741,1.07391,1
44.8072,98.0575,-126.437,1.08362,1
52.2032,93.265,-160.237,1.07284,1
56.4555,92.3639,-117.634,1.07177,1
59.7617,95.1868,-74.5167,1.07391,1
38.701,94.7984,-83.7983,1.06856,1
38.2933,83.6322,-40.8078,1.05476,1
33.2258,96.3582,-138.967,1.07822,1
51.0575,79.8501,-78.3374,1.03181,1
51.4237,90.7161,-164.179,1.06856,1
55.2529,91.0462,-25.9594,1.0611,1
60.6753,85.0209,-1.50252,1.05476,1
64.4363,92.5145,-9.54522,1.06856,1
59.2246,94.4009,-178.161,1.07177,1
72.1202,85.8017,22.8497,1.06217,1
74.484,88.5862,5.32812,1.06642,1
79.7177,48.1989,-338.665,1.03491,1
90.9602,48.3285,-170.438,1.0495,1
94.5877,39.1443,-68.7921,1.06963,1
47.7543,35.888,1.76096,1.0195,1
45.5721,30.1758,-65.4175,1.03698,1
69.2359,96.5788,80.7732,1.08362,1
82.6866,94.9037,-26.8583,1.08146,1
72.5234,96.2446,-59.0453,1.08471,1
80.4997,66.6928,190.076,1.04531,1
76.5201,58.1123,-140.618,1.03181,1
66.5518,66.2451,-127.737,1.02256,1
79.6137,52.577,-40.4688,1.03387,1
86.7329,66.4334,-113.148,1.0537,1
83.5687,52.3067,10.465,1.04845,1
77.5029,61.0361,63.1268,1.04113,1
72.2899,69.3771,-112.743,1.04218,1
74.5905,77.0384,-105.796,1.04845,1
78.2447,74.2269,27.5426,1.03905,1
65.3578,44.7733,-48.0739,1.0134,1
87.6661,67.164,-15.8229,1.05581,1
89.2601,50.3146,-32.2996,1.04635,1
84.1495,56.0234,29.3932,1.0495,1
