x,y,z,W,spp
60.2962,8.52378,116.47,1.0537,1
64.3457,13.2696,-50.0035,1.04322,1
61.713,6.91668,27.7356,1.05687,1
63.3183,13.8372,122.889,1.04009,1
59.1598,12.0694,346.885,1.03905,1
71.0959,25.7656,-73.8128,1.03698,1
65.034,31.8133,90.4422,1.02974,1
43.6564,61.9572,-219.695,0.998312,1
5.49902,54.9025,-21.0682,1.0611,1
3.15538,54.0457,126.08,1.06749,1
6.862,59.9147,-45.9244,1.0537,1
41.126,26.2742,56.0315,1.00935,1
38.8395,15.1667,-46.289,1.03077,1
40.2851,20.6591,0.97516,1.01441,1
46.3169,20.4068,77.2845,1.01644,1
51.5647,32.8964,199.66,1.0134,1
24.6291,21.9259,46.8927,1.0495,1
41.163,32.5184,149.287,1.0134,1
16.4391,4.4228,55.5137,1.08038,1
16.5404,2.22723,173.162,1.08579,1
2.49296,8.56651,143.122,1.09124,1
14.5523,41.2092,-17.5539,1.02666,1
2.68265,28.7568,80.0563,1.08146,1
7.78725,25.7573,54.8895,1.0611,1
21.4241,14.4183,-27.0301,1.04845,1
14.6932,15.0698,98.322,1.05793,1
11.8211,12.1711,-53.0288,1.06536,1
0.675894,26.685,-17.2467,1.08579,1
10.9928,20.8647,155.481,1.0474,1
8.63302,16.4213,-6.50031,1.05476,1
4.51305,15.6162,69.7637,1.07284,1
31.0068,11.185,142.345,1.03801,1
17.7867,19.2506,-36.1797,1.05793,1
7.13353,12.3204,13.8092,1.07177,1
11.6744,11.6921,-107.209,1.06536,1
7.82899,22.6951,59.8995,1.0611,1
22.6664,12.0243,156.339,1.05055,1
6.7844,12.0261,-52.0097,1.07177,1
53.0516,12.8348,47.5977,1.04009,1
31.859,35.2884,-128.401,1.01543,1
33.0135,41.3408,127.664,1.01644,1
22.8397,42.6707,-38.6435,1.03181,1
37.0705,20.9012,-8.18793,1.01543,1
29.6067,23.9884,-54.7533,1.03594,1
51.123,26.6764,-27.4995,1.00633,1
38.7756,38.4914,-86.7639,1.00231,1
47.0344,16.6298,148.495,1.03698,1
54.1857,17.7514,181.078,1.03491,1
51.8834,33.5016,52.5332,1.01239,1
37.2584,23.9785,118.484,1.01848,1
51.5692,43.1209,111.92,1.01137,1
65.5427,7.61522,-138.225,1.06004,1
58.9196,11.1248,-0.352116,1.04218,1
69.7319,11.1248,-87.1828,1.04426,1
64.8308,11.3358,-20.5828,1.04635,1
61.0805,15.2213,-78.1362,1.03491,1
62.2008,40.5267,21.0854,1.02256,1
71.2791,21.6143,-37.7602,1.0195,1
74.9047,24.5905,56.1832,1.02769,1
66.8753,25.9207,49.3894,1.03284,1
38.5914,47.7971,-26.8419,1.00332,1
45.374,55.6409,22.3501,0.996317,1
40.7038,49.2222,6.39298,0.993333,1
29.0978,36.384,43.3239,1.01848,1
19.5725,13.1719,18.3756,1.05793,1
14.2191,19.8559,236.274,1.0516,1
20.6722,33.2967,-16.1078,1.0495,1
41.7811,41.7556,-101.921,0.997314,1
34.1974,34.5698,62.2246,1.01137,1
40.1497,41.4847,65.4124,1.00633,1
37.1667,36.812,55.0224,1.00935,1
17.0862,15.6698,72.4815,1.0537,1
60.8876,18.6033,-91.0461,1.02769,1
54.4511,13.9967,-160.676,1.03698,1
67.0137,23.9962,-181.825,1.03491,1
56.5452,16.5877,-144.228,1.03077,1
18.151,30.3621,165.905,1.0495,1
21.0173,17.7221,125.493,1.04845,1
12.8176,34.1238,78.6062,1.0495,1
13.6498,37.6246,175.856,1.04113,1
48.6981,30.4461,141.915,1.01036,1
52.9186,31.2837,-100.543,1.00432,1
57.6371,47.081,-58.8401,1.01137,1
44.1569,45.1804,-65.1052,0.997314,1
58.3121,12.9968,265.841,1.03491,1
55.5829,9.2162,297.275,1.04531,1
35.8206,24.6829,283.729,1.02052,1
31.6158,16.8837,55.0318,1.03077,1
34.668,30.641,209.009,1.01746,1
52.0567,35.6627,28.9225,1.02154,1
65.5721,51.0468,44.8779,0.997314,1
55.3748,17.644,35.8257,1.03387,1
54.8582,25.7925,-21.777,1.00532,1
69.2888,79.5238,0.790605,1.01441,1
45.3161,63.5547,-95.451,1.00131,1
29.1712,60.1214,-96.1294,1.01441,1
26.2172,66.4944,-65.6778,1.01441,1
8.0325,70.7467,28.9227,1.05265,1
15.6285,46.0978,-11.65,1.02974,1
18.7024,44.17,8.69971,1.03181,1
12.999,40.909,-46.9063,1.03077,1
6.96348,79.781,-111.247,1.05055,1
1.82638,67.3875,-4.25978,1.06429,1
12.7367,94.8563,-128.625,1.08146,1
13.017,96.9294,-197.455,1.0793,1
7.37122,77.8619,76.7648,1.05793,1
12.0261,70.3972,-12.2675,1.0516,1
34.7614,93.44,-146.565,1.06749,1
14.6924,24.7765,152.886,1.05687,1
53.0864,65.7052,-76.4841,1.00532,1
50.1073,63.6933,-9.7323,0.99931,1
37.1564,50.2542,-62.512,1.01137,1
54.1381,52.3567,-36.3467,1.00432,1
69.2725,79.7263,191.27,1.01441,1
42.3762,42.2605,40.5347,0.996317,1
24.2147,49.8713,-46.2563,1.03698,1
28.1911,54.4679,-22.1775,1.02666,1
44.3808,40.2202,122.721,1.00131,1
41.6867,42.6763,131.876,0.997314,1
49.0569,51.9559,108.986,0.991348,1
49.428,47.4516,-5.95424,0.996317,1
17.5793,45.9195,185.959,1.02358,1
14.5698,67.9639,42.5633,1.03698,1
18.4926,63.9842,-306.665,1.02769,1
15.9445,57.3156,-269.998,1.03077,1
16.9482,60.4403,-97.8412,1.02358,1
3.75011,54.2695,-4.4588,1.06536,1
