x,y,z,W,spp
83.7819,72.7812,66.0904,1.03387,1
84.481,68.4629,5.11979,1.03077,1
78.5284,65.1815,-78.4176,1.02563,1
87.4129,59.5109,-15.0915,1.02256,1
42.3691,40.3476,19.1664,1.00432,1
38.762,41.3111,33.9162,1.00633,1
33.9642,29.1213,-123.58,1.01239,1
66.1057,22.7286,-47.3248,1.02769,1
66.6907,4.23639,-91.9557,1.07606,1
57.95,14.0822,53.1649,1.02769,1
57.4307,9.90469,8.23163,1.03284,1
54.7645,23.3295,115.513,1.0195,1
57.8428,22.1017,-58.6426,1.03181,1
13.2589,19.7841,-43.5079,1.06004,1
50.2943,67.3708,-39.7041,1.0134,1
58.2104,51.1521,-11.3717,0.993333,1
38.0775,65.4974,76.1751,1.00935,1
43.0238,63.9693,94.6686,1.0134,1
48.6562,65.4706,113.002,1.01644,1
35.5698,66.1456,22.8668,1.00332,1
52.2661,71.1332,-15.1499,1.02461,1
41.797,74.5419,71.4641,1.01036,1
66.6242,95.9803,78.1946,1.0793,1
73.198,89.3332,42.4065,1.05687,1
55.9243,88.3793,-72.3913,1.05476,1
16.2396,63.9609,-125.824,1.01848,1
22.8153,38.384,-5.35612,1.01848,1
20.9959,36.2826,-6.93863,1.01543,1
21.1754,38.8442,15.9701,1.01746,1
15.6092,35.5243,-157.871,1.02154,1
14.3131,34.7579,83.2542,1.02563,1
56.1179,55.3136,110.878,1.01239,1
54.2572,59.9172,192.453,1.02871,1
67.8083,66.0735,144.738,1.01239,1
47.4377,79.3697,-210.085,1.02769,1
0.163505,57.016,-155.203,1.08688,1
4.7717,63.0568,-156.082,1.06536,1
11.8964,64.2928,33.7417,1.02563,1
32.6667,71.7263,-168.949,1.00935,1
42.4771,64.4333,-130.816,1.01137,1
35.7192,76.8599,-147.246,1.00532,1
28.7817,71.7855,26.4947,1.0134,1
41.8768,68.9934,45.2614,1.00131,1
39.0151,71.6118,213.466,1.00633,1
43.8908,82.277,-3.94555,1.02871,1
47.6609,92.5014,-160.988,1.06429,1
46.5089,78.4632,-25.4704,1.02358,1
45.5546,85.7982,63.7977,1.03905,1
50.4381,72.093,-157.059,1.0195,1
38.5939,64.2726,-211.912,1.01036,1
47.5852,75.4444,-118.001,1.00834,1
49.8231,82.6741,22.8395,1.03801,1
39.3417,78.5933,50.7363,1.01543,1
44.2959,80.3006,46.287,1.02154,1
41.3421,74.8096,27.7669,1.01239,1
45.101,80.5075,87.711,1.02052,1
46.8481,83.5102,20.8102,1.03387,1
48.2116,53.3278,-71.1286,1.02871,1
54.7214,62.965,-42.5755,1.04218,1
48.179,66.2887,7.18423,1.01441,1
63.4727,47.6283,-15.0728,0.985418,1
30.7719,12.3225,-9.25804,1.04218,1
33.2922,17.8538,-127.169,1.03491,1
17.3326,6.40911,-66.0688,1.06429,1
18.6205,9.86912,155.421,1.05476,1
17.4511,23.6137,91.7421,1.05055,1
23.8493,35.5936,-108.537,1.0195,1
39.7746,27.3194,10.3437,1.01543,1
33.0107,33.3976,-117.642,1.01441,1
18.4831,29.8819,-249.195,1.03801,1
11.1063,8.48563,10.7031,1.0707,1
26.7114,10.8566,53.9473,1.04009,1
21.6301,19.9826,5.0465,1.04009,1
19.5943,15.2265,43.8169,1.05581,1
26.798,11.8965,-20.9359,1.04113,1
38.8035,59.2647,-44.152,1.01441,1
42.69,90.6228,-60.0555,1.05265,1
18.2691,73.5978,47.6363,1.03698,1
33.8237,75.2798,347.651,1.01137,1
57.6639,91.4705,-12.406,1.0611,1
52.6566,93.1662,-0.451918,1.06217,1
8.90913,71.7428,-42.9872,1.04113,1
89.2147,77.5558,-31.4243,1.04845,1
86.5972,71.7871,-11.5376,1.03387,1
69.7276,69.7986,87.4383,1.03698,1
72.1814,65.6054,-22.8085,1.0134,1
79.9605,72.2621,17.8841,1.04426,1
88.2593,76.4984,241.522,1.04322,1
99.5705,93.7165,-197.858,1.08905,1
59.8175,48.5804,-44.7879,0.976589,1
23.5104,68.1032,-39.7704,1.03284,1
19.7473,60.817,17.5927,1.01543,1
25.4594,41.3291,13.2412,1.01746,1
67.1386,60.6838,15.2124,0.998312,1
74.5747,57.1422,39.919,1.01441,1
72.5147,52.0353,-90.6845,1.01848,1
69.349,62.8917,-194.646,1.00532,1
32.7843,81.6901,-41.0579,1.02769,1
36.5724,62.2211,57.5177,1.00734,1
23.3795,83.5033,-2.90397,1.0474,1
40.4934,75.1849,50.5115,1.00633,1
32.1917,82.2594,-7.31595,1.02769,1
68.0162,41.9198,-59.9984,1.00834,1
60.6822,44.1663,91.9571,0.982466,1
64.4405,41.1426,2.27426,0.993333,1
82.4185,52.8322,79.1646,1.02974,1
65.6952,51.5337,-5.04732,0.99931,1
70.7,54.7865,38.6555,0.998312,1
31.9595,33.1228,114.715,1.01848,1
38.6807,23.7981,-88.7937,1.01746,1
48.247,26.4964,95.047,1.02154,1
44.6127,0.0807483,44.4783,1.08797,1
54.269,4.70829,72.4049,1.06429,1
22.0699,1.20535,45.1994,1.08146,1
27.8973,5.60489,-59.952,1.0474,1
35.2698,16.6751,-36.7585,1.03905,1
36.5879,7.10241,10.9294,1.06004,1
48.3025,3.92718,54.7656,1.07391,1
30.1031,29.5712,-132.565,1.01746,1
36.247,28.9586,2.97991,1.00935,1
26.6225,31.1709,-156.219,1.03491,1
25.191,24.0396,94.8056,1.03698,1
23.0755,26.6348,9.68111,1.03905,1
23.4604,26.0353,98.2627,1.04218,1
34.3436,12.8714,-108.492,1.04635,1
84.3921,46.9939,-260.805,1.03698,1
56.8078,26.652,-229.977,1.02563,1
57.7771,40.8424,44.5858,0.993333,1
76.253,27.6608,-156.267,1.01036,1
70.0287,32.3211,159.618,1.01644,1
89.0354,31.9125,-89.5299,1.0495,1
88.7443,38.7222,33.7432,1.04426,1
77.1459,64.7253,-279.132,1.0195,1
69.5494,40.4588,-203.95,1.0134,1
82.7727,55.2756,-174.223,1.02461,1
93.539,56.7954,18.0176,1.04635,1
57.2145,50.0143,106.992,0.990357,1
68.9024,47.2679,8.63071,1.01036,1
60.9022,53.7787,13.7067,0.99234,1
49.6806,53.7641,42.2786,1.02666,1
63.8027,57.2432,75.9288,0.993333,1
76.7439,61.3945,143.633,1.00935,1
68.0077,54.9593,21.3066,0.989367,1
79.4495,49.6702,53.5517,1.03594,1
70.6716,30.3724,-136.272,1.01644,1
67.3463,46.616,-144.116,1.01036,1
72.8405,55.0497,-171.416,1.00734,1
71.6615,49.4794,-168.677,1.02461,1
70.3668,33.3103,6.04232,1.01746,1
67.0511,36.7414,-52.2634,1.01239,1
68.8965,41.5058,-7.01447,1.0134,1
85.0782,28.0781,9.02865,1.02871,1
80.025,28.1072,-46.0454,1.02052,1
65.9798,16.2726,79.786,1.03284,1
71.5401,38.6985,25.4816,1.01848,1
76.8942,35.4809,-5.49546,1.02974,1
66.795,35.1651,-39.4074,1.0134,1
56.8695,48.7904,9.0377,0.986403,1
53.8491,26.4853,194.467,1.01644,1
42.4704,17.4593,-21.418,1.02461,1
54.0043,18.4976,-109.421,1.02563,1
36.4124,6.36614,-3.11915,1.06217,1
92.2839,3.90359,-60.3473,1.0793,1
86.0832,1.24469,63.2317,1.08362,1
93.462,1.77337,159.465,1.08688,1
87.2726,10.453,-159.617,1.06642,1
80.9196,13.9837,34.6757,1.0474,1
97.288,25.5708,-39.6367,1.07822,1
79.2879,21.072,10.7686,1.03284,1
81.0427,20.399,28.9718,1.03594,1
86.6512,23.5487,-60.2435,1.04113,1
78.7223,23.4275,-56.9099,1.02666,1
71.8434,13.051,-33.8324,1.04322,1
83.1722,17.1908,-93.2536,1.04531,1
85.5368,30.6404,69.6099,1.02974,1
76.3829,9.64624,259.967,1.04845,1
87.9998,15.5544,79.9399,1.06323,1
92.8069,15.7416,119.562,1.06963,1
97.8351,11.2693,158.389,1.08471,1
94.7127,6.8634,109.753,1.08038,1
87.8178,20.2759,258.101,1.04845,1
94.8784,30.4618,34.9676,1.07499,1
85.0272,3.45628,59.9285,1.07822,1
98.6686,21.7675,-54.4273,1.08146,1
99.7927,12.3624,50.2191,1.08797,1
99.109,9.30584,6.01455,1.08688,1
86.6979,28.754,-4.84377,1.02871,1
93.5825,22.7244,-82.7511,1.06429,1
93.0693,5.56771,-133.901,1.07714,1
88.1962,14.7207,22.641,1.06536,1
75.0421,5.0508,-116.325,1.06963,1
73.447,9.40451,-23.3548,1.05476,1
61.3568,14.2108,-2.32085,1.02666,1
60.9543,35.4375,151.047,1.00633,1
68.4467,34.5011,71.5604,1.00633,1
61.2209,41.8393,6.10123,0.984433,1
62.4758,40.149,-42.4093,0.99234,1
66.8609,4.47647,11.4595,1.07499,1
42.0791,18.1958,193.294,1.01644,1
36.8253,12.9043,101.91,1.04426,1
65.1872,42.698,-174.369,0.995321,1
64.6456,36.3385,-107.423,1.01036,1
60.8646,43.6369,100.891,0.983449,1
52.4541,44.5986,79.7868,1.00633,1
51.6563,52.7687,1.29539,1.0195,1
65.4781,46.9343,132.116,0.993333,1
63.9711,38.5919,60.2342,0.998312,1
54.0068,49.7135,44.7793,1.00031,1
51.3721,51.2806,142.208,1.01239,1
51.9463,40.7534,81.6711,1.00532,1
33.9394,42.8578,-35.6749,1.00633,1
51.6553,51.2277,-39.5982,1.00834,1
47.3607,38.5173,-124.297,1.01543,1
57.7137,58.1101,-41.6287,1.0134,1
66.0575,85.6836,62.9613,1.06323,1
60.0115,77.3488,132.063,1.03905,1
59.0356,53.4702,96.5078,1.00031,1
51.91,76.866,98.4395,1.02974,1
51.9236,73.3427,73.6308,1.02154,1
63.2533,66.3977,89.911,1.02974,1
52.4346,74.3562,59.5019,1.02052,1
85.2139,41.0365,-49.2732,1.04426,1
87.7978,29.8176,-100.744,1.03905,1
87.2775,47.3327,70.1513,1.03801,1
75.7967,43.5452,81.8847,1.04635,1
88.4459,44.3267,27.4405,1.04322,1
86.0424,41.0476,38.6767,1.03905,1
88.8013,22.3107,24.1585,1.0495,1
73.0585,34.451,24.7406,1.02052,1
71.6434,20.3571,6.52492,1.02461,1
79.7985,20.897,-7.3663,1.03181,1
88.2336,15.4772,-45.1872,1.06323,1
