x,y,z,W,spp
88.2194,51.8235,94.7268,1.0134,1
83.2028,39.3144,-37.8902,1.03491,1
99.6142,48.4492,161.391,1.08038,1
98.8153,54.0305,149.321,1.0611,1
99.5049,46.3839,260.227,1.07822,1
93.0187,57.4086,93.0495,1.0195,1
83.6578,50.7691,-88.4671,1.01543,1
9.26411,24.4741,-126.591,1.06642,1
1.20288,77.1753,136.515,1.08688,1
28.7572,49.1832,-9.31341,1.01239,1
25.7443,41.6744,-96.2216,1.00031,1
11.6016,50.5853,-32.0075,1.04113,1
79.3769,39.4492,-25.4652,1.02769,1
75.1228,41.8382,-15.5171,1.02461,1
77.9672,40.2463,-103.867,1.02871,1
82.0625,31.651,-123.551,1.04113,1
76.0257,45.9908,-132.253,1.03077,1
76.9656,44.1788,129.033,1.03387,1
67.8823,48.0411,-177.291,1.02358,1
77.078,44.1151,7.86961,1.03387,1
66.4587,38.2014,-102.928,1.02769,1
66.369,34.8155,-238.775,1.03284,1
58.9582,45.9724,55.3115,1.0134,1
67.0028,67.3698,-60.4509,1.02052,1
62.3202,68.9755,-100.174,1.02052,1
93.2094,76.4184,64.5934,1.04845,1
74.2874,16.4785,25.3563,1.03698,1
78.8404,15.1417,-10.2498,1.05687,1
24.0569,29.3731,-83.6566,1.03077,1
33.7296,33.6422,142.007,1.01239,1
36.5605,34.005,116.182,1.01137,1
41.035,37.4608,44.0305,1.00834,1
38.2392,25.2059,118.499,1.00734,1
73.4486,31.04,116.611,1.02666,1
78.8934,31.618,76.4277,1.02871,1
78.0988,37.5558,24.8875,1.02563,1
72.3025,30.4957,-71.4982,1.02871,1
64.2972,24.0153,-107.329,1.03698,1
76.3607,27.305,-47.5055,1.03491,1
76.5807,28.0887,-28.1122,1.03181,1
69.6371,28.3071,-13.6986,1.02871,1
68.9445,23.1397,-356.201,1.02563,1
70.5515,27.3958,-108.487,1.02871,1
73.2671,28.0879,-67.5863,1.02461,1
78.9614,28.0814,-167.492,1.03491,1
85.4681,30.041,-6.80732,1.04113,1
76.9273,23.3013,-16.8311,1.03284,1
76.2731,26.5675,-183.831,1.03387,1
88.4473,38.5915,-201.362,1.04635,1
83.2756,26.2294,-91.6125,1.04009,1
88.8496,27.2193,41.7244,1.05898,1
83.9485,38.066,39.7111,1.04426,1
97.8017,32.8536,108.168,1.07822,1
94.3448,29.3503,108.569,1.0707,1
61.0747,84.5229,21.4997,1.04635,1
61.6536,74.007,76.7588,1.02154,1
69.6781,85.1113,53.1616,1.04635,1
52.7496,70.4031,28.5216,1.01036,1
69.5067,66.7732,88.1204,1.02461,1
68.7767,91.5368,-107.127,1.0611,1
72.3931,80.3265,-43.7172,1.04113,1
70.4583,59.9625,-99.2408,1.02052,1
71.4921,66.4376,-98.3657,1.02666,1
71.3479,60.6835,-100.15,1.02358,1
79.5116,65.4791,-3.98285,1.01644,1
81.3651,64.4474,-0.453082,1.00834,1
94.3139,64.9871,-17.5547,1.03905,1
73.2887,69.1812,69.1978,1.02563,1
76.8462,57.6077,-15.7294,1.0134,1
86.8303,54.1984,-38.6103,1.01746,1
60.8041,71.7454,-114.413,1.01239,1
78.7582,60.9266,20.6187,1.00332,1
72.2393,63.1859,-21.5915,1.01746,1
44.658,82.4691,-125.505,1.04113,1
70.6958,78.1533,92.8436,1.03491,1
62.5664,83.6641,132.518,1.04322,1
69.2312,34.1479,-55.3791,1.02769,1
80.3462,46.5474,-195.73,1.02974,1
79.894,34.8623,-157.295,1.03491,1
73.3692,28.9274,26.8125,1.02256,1
82.1217,20.6667,75.1674,1.05055,1
93.1009,22.8597,-21.6905,1.0793,1
70.0412,35.9674,-85.7587,1.02666,1
70.5899,40.9564,-44.5205,1.02256,1
87.7924,59.9528,-106.511,1.02769,1
91.7628,56.9962,-9.38449,1.02154,1
82.6077,65.2024,-92.8231,1.00935,1
91.332,53.8969,-164.74,1.02974,1
92.2094,39.9705,-64.6862,1.0474,1
81.9076,59.1904,88.4142,0.99234,1
74.1987,71.4166,2.43303,1.02871,1
98.0219,40.477,-33.9242,1.07606,1
95.2432,40.5119,-44.1488,1.05898,1
93.5619,34.4875,22.1204,1.05581,1
69.5777,31.0254,149.162,1.03387,1
88.2055,15.6345,-14.5852,1.06856,1
85.0756,5.61172,-9.3461,1.0793,1
91.1028,71.4565,86.743,1.02769,1
87.2103,87.0798,178.748,1.06323,1
94.8485,70.3216,-86.8273,1.04531,1
86.969,56.7818,103.074,1.01036,1
89.5965,60.1907,75.6001,1.01543,1
89.0424,46.6543,-47.5648,1.03077,1
85.7163,63.1625,83.2332,1.01441,1
88.0098,61.9906,146.798,1.01746,1
91.0059,80.4855,127.934,1.05055,1
90.9022,74.4653,18.4062,1.02358,1
88.4123,69.3075,29.7701,1.01239,1
82.1455,72.0255,-79.2913,1.00935,1
95.777,62.5813,37.325,1.04531,1
93.0822,62.267,86.4759,1.02666,1
99.2206,63.0383,129.284,1.06749,1
94.9739,62.2836,3.07477,1.04113,1
89.5726,77.9291,142.694,1.03077,1
93.2686,76.8357,104.513,1.0495,1
86.2494,24.1019,-162.876,1.05476,1
88.3311,22.8538,-112.118,1.05581,1
72.6263,20.6256,-80.8658,1.02461,1
74.4698,11.2409,12.9825,1.05265,1
66.6754,28.1575,-75.8513,1.03594,1
85.508,19.6995,38.2035,1.05265,1
86.963,19.3161,99.8873,1.05898,1
89.1254,31.3565,105.539,1.05476,1
32.1925,63.9347,-6.05574,1.02461,1
24.356,71.2403,169.052,1.03181,1
31.5084,58.7481,89.9563,1.01746,1
59.1638,87.3151,-61.302,1.05898,1
45.2178,76.636,-153.812,1.02769,1
51.4815,55.2034,5.8711,0.995321,1
62.0698,56.2954,9.8827,0.997314,1
70.6631,45.305,37.4812,1.02974,1
67.0111,43.3963,182.631,1.0195,1
47.6128,55.2327,-23.4052,1.00231,1
51.774,54.3635,-10.4877,1.00231,1
63.4041,55.8616,86.2997,0.99931,1
61.5024,59.8506,20.6779,0.990357,1
59.0138,61.2785,15.9211,1.00131,1
38.654,66.3762,-21.7913,1.01239,1
35.4376,74.5091,37.4271,1.01543,1
40.9051,70.659,-58.9717,1.00834,1
44.1833,71.3791,-189.758,1.01644,1
2.50044,51.2842,47.1664,1.07714,1
62.3222,58.9701,157.172,0.984433,1
68.0667,70.6117,-113.372,1.02256,1
62.33,65.8997,3.99524,1.01441,1
64.8482,70.4555,-104.758,1.02461,1
62.4236,72.7799,-96.8799,1.02154,1
16.8848,25.3694,-4.82188,1.03491,1
62.1643,35.0304,-10.4646,1.02666,1
