x,y,z,W,spp
66.2124,56.3338,200.786,1.02052,1
63.7553,32.5208,-31.5985,1.02974,1
60.4199,43.458,116.542,1.02769,1
19.3113,72.2817,95.5849,1.04009,1
13.0571,69.0798,96.0478,1.03905,1
11.4013,71.7754,24.3421,1.04531,1
20.6369,88.0907,199.478,1.0516,1
32.1035,85.1243,271.073,1.02769,1
21.2703,97.2335,99.7356,1.0793,1
25.0343,76.9951,246.966,1.01543,1
13.0668,75.3711,87.5568,1.04531,1
20.6203,57.2901,188.018,1.02052,1
16.7771,67.6004,68.9726,1.03801,1
8.00468,71.0758,83.4323,1.05055,1
14.0818,79.7756,90.2981,1.0495,1
12.9572,81.018,64.1918,1.0516,1
20.7006,89.2814,9.3336,1.05476,1
4.28318,80.7709,59.7357,1.06856,1
5.26878,89.9401,-4.34332,1.07822,1
10.8149,84.2068,130.311,1.05265,1
4.49451,82.2946,20.0708,1.06963,1
5.24393,77.739,47.7305,1.05793,1
8.97459,76.3467,103.676,1.0537,1
6.35834,83.5886,72.7116,1.06642,1
7.88211,73.7655,79.2884,1.0537,1
5.10496,72.6016,103.152,1.06429,1
15.8206,64.1879,103.58,1.02461,1
20.5721,61.3908,148.64,1.00935,1
28.0311,48.809,-3.54059,1.02563,1
1.64204,45.9651,168.776,1.08471,1
18.6324,53.1339,188.956,1.02769,1
10.6224,57.0097,29.1734,1.0474,1
8.37088,48.142,218.984,1.05055,1
0.439263,43.7061,113.279,1.08471,1
4.67183,43.7946,183.601,1.06429,1
9.66063,56.852,85.914,1.0516,1
8.4515,64.9797,32.6575,1.06217,1
9.24676,52.9847,118.179,1.0495,1
13.649,59.1374,300.409,1.03594,1
7.5844,66.6442,-21.1194,1.05687,1
1.552,60.114,-182.303,1.08688,1
13.6847,67.0588,32.0215,1.03801,1
3.74287,75.5914,-54.1728,1.0611,1
29.2364,64.0119,27.6138,1.00734,1
17.9394,42.8776,-123.357,1.02358,1
26.2636,38.6441,68.9616,1.01239,1
14.5956,38.3823,119.048,1.03905,1
10.7219,44.7817,229.254,1.05055,1
18.0632,13.5384,184.569,1.0495,1
17.5772,12.9215,-10.4326,1.05265,1
21.168,15.8643,-38.385,1.03284,1
19.7962,14.2961,218.486,1.04009,1
24.587,37.0585,185.619,1.01239,1
18.0877,42.5732,213.063,1.02052,1
18.5389,42.3652,156.747,1.01848,1
22.451,43.906,154.697,1.01239,1
10.7426,51.0492,-15.9895,1.04426,1
27.6943,44.3296,-22.4909,1.01137,1
20.2915,55.1539,-49.6272,1.02461,1
35.967,40.8867,4.877,1.02769,1
29.369,40.0985,11.4974,1.0134,1
17.7081,51.7324,-123.484,1.02256,1
20.6331,45.7509,157.526,1.02358,1
36.3756,30.8425,265.565,1.03284,1
26.284,86.3663,51.2814,1.03594,1
46.9189,79.069,185.016,1.02461,1
42.9031,88.089,-6.44757,1.01848,1
41.577,79.8088,96.1499,0.998312,1
39.4141,83.1329,9.68903,1.00633,1
45.6835,10.0555,-1.14098,1.05476,1
54.5165,7.20153,-112.362,1.06323,1
30.6543,7.60935,133.098,1.05793,1
29.9924,4.15166,18.3567,1.07499,1
58.8913,3.17294,0.607223,1.07606,1
38.0477,21.8691,136.429,1.04218,1
21.5415,21.5653,45.6429,1.01441,1
31.811,18.9008,93.8128,1.03801,1
44.5924,21.5107,-248.911,1.04218,1
40.6453,16.6614,8.91123,1.05055,1
28.1938,14.7227,-186.734,1.04322,1
27.735,42.4966,101.879,1.01137,1
13.0859,44.672,-77.4709,1.03594,1
20.7002,57.7432,-97.1458,1.01848,1
8.0856,98.9934,147.503,1.09342,1
23.8731,86.5281,76.4308,1.04426,1
29.2141,82.3768,60.1254,1.01644,1
29.0022,87.8753,-15.0637,1.03698,1
28.878,80.8665,151.389,1.01441,1
35.6685,76.4584,61.1001,0.995321,1
34.0887,79.925,190.242,0.990357,1
12.0264,47.9671,162.277,1.03801,1
4.19427,60.5155,97.1556,1.07606,1
11.7714,54.3898,-56.7605,1.03491,1
34.2708,41.5118,-42.6912,1.02769,1
18.2572,78.0361,-71.5586,1.03698,1
9.62759,78.9509,-9.9601,1.0516,1
1.16856,66.1611,124.311,1.08254,1
