x,y,z,W,spp
97.5613,56.4503,303.129,1.0793,1
98.366,54.2479,63.8124,1.07822,1
81.8512,51.6329,157.061,1.03181,1
85.3738,61.1425,41.602,1.04635,1
65.3364,62.6717,151.288,1.01441,1
84.4119,37.8147,108.6,1.0474,1
79.964,36.0945,105.31,1.03387,1
96.5513,44.6152,56.0165,1.07177,1
98.0259,41.7338,-37.1968,1.08254,1
83.976,54.1865,87.6033,1.05265,1
72.0339,37.3191,47.2719,1.02461,1
77.502,42.4466,32.3131,1.03387,1
73.1429,32.1068,-138.705,1.02666,1
81.1517,40.9759,129.647,1.03284,1
61.8291,49.7531,96.9638,1.00432,1
80.1618,90.8613,-42.968,1.06429,1
72.5397,89.5396,171.785,1.05793,1
84.4642,98.0248,-96.856,1.08688,1
88.0303,94.5624,50.2049,1.08146,1
91.7968,93.5865,-24.1022,1.08254,1
85.2272,89.0689,-52.7613,1.06217,1
69.0296,90.2725,-43.5943,1.05581,1
83.9292,76.3883,-32.2887,1.04845,1
76.4212,93.4257,-25.5085,1.07177,1
77.2855,90.0861,107.13,1.06217,1
88.5175,66.1021,23.382,1.05265,1
89.8041,74.661,66.3422,1.0611,1
81.3497,27.7243,209.128,1.04322,1
66.5835,64.0189,140.478,1.02052,1
58.2944,69.3499,236.418,1.03284,1
70.9459,70.3448,260.473,1.01239,1
55.5057,48.3431,-133.919,1.01644,1
57.8536,51.7819,-17.9887,1.00834,1
57.1754,73.0096,38.4212,1.02358,1
45.6278,56.7897,-11.6498,1.01644,1
50.4729,56.2808,21.9333,1.02154,1
39.0292,66.6894,121.878,1.01239,1
57.0871,39.9562,-56.8835,1.01644,1
65.9363,41.2488,-95.311,1.02871,1
55.4877,25.2163,27.3611,1.01746,1
73.6253,55.157,206.599,1.0195,1
78.7046,48.1511,93.913,1.02871,1
72.771,51.0441,87.3477,1.01543,1
79.5375,40.8722,-43.1618,1.03387,1
88.5552,67.4447,-14.2265,1.05793,1
71.5066,48.7272,156.418,1.01746,1
90.3526,52.4035,23.476,1.06004,1
75.3131,24.1608,63.363,1.03905,1
29.7511,16.5031,-0.517965,1.03801,1
76.4368,73.6085,114.457,1.02666,1
