x,y,z,W,spp
67.4083,83.2108,-120.061,1.02563,1
70.0628,80.6665,179.483,1.0195,1
55.5637,87.8032,29.0574,1.02666,1
58.5412,93.7927,-102.08,1.06856,1
79.603,95.5173,34.5507,1.07822,1
86.9301,93.5478,209.323,1.07177,1
59.4156,94.7163,203.914,1.0707,1
60.1646,94.6552,155.217,1.06963,1
61.6173,98.3681,-218.444,1.08146,1
84.6196,86.77,102.307,1.05793,1
73.7885,84.3797,-49.8998,1.05055,1
64.7748,87.4821,-102.935,1.03698,1
74.0803,94.456,-61.6438,1.07714,1
84.0088,90.6077,35.9327,1.06642,1
70.062,96.1297,-68.7799,1.07606,1
88.2421,99.2674,28.4862,1.08471,1
66.0155,89.6029,-15.2072,1.0474,1
52.3349,60.3277,5.9625,1.0134,1
73.9998,25.8347,45.5814,1.01036,1
68.2935,88.859,-8.47996,1.05055,1
52.3093,65.7722,194.85,1.00834,1
73.4704,62.6048,32.4822,1.0134,1
62.087,64.9309,77.757,1.01441,1
53.2712,83.186,51.9007,1.02256,1
8.39489,77.439,-89.016,1.05898,1
18.2223,76.315,-26.2243,1.06004,1
23.3518,43.9962,278.306,1.01848,1
2.31445,57.392,-31.2406,1.07822,1
26.7173,88.8971,33.761,1.03905,1
28.2182,77.9021,91.8105,1.04322,1
28.6982,82.1499,40.5769,1.03905,1
43.6472,92.2916,153.425,1.05476,1
24.2263,48.684,52.9825,1.00532,1
30.5448,57.9983,121.231,1.02358,1
8.87226,46.4546,199.169,1.06217,1
7.0128,48.986,133.829,1.06963,1
15.2508,41.9575,158.463,1.04218,1
23.9776,51.3622,298.872,1.00734,1
13.6729,57.5069,110.469,1.03594,1
15.3575,58.117,72.0344,1.02769,1
37.1551,69.8568,-6.16387,1.02769,1
46.3282,69.943,365.287,1.00834,1
42.5049,65.8093,213.908,0.99931,1
53.9416,37.1807,17.7386,1.01137,1
57.1712,42.9351,147.163,1.01848,1
27.2113,88.5606,70.4253,1.04218,1
29.2951,91.4378,11.8319,1.03801,1
28.4329,77.2438,56.6336,1.04531,1
39.015,58.1134,-38.6694,1.00432,1
54.8006,14.2177,-66.2687,1.04009,1
50.9773,7.53251,141.149,1.06429,1
