x,y,z,W,spp
81.5266,19.8093,79.9926,1.05265,1
95.7887,14.7101,32.5675,1.08254,1
78.0365,25.8591,26.4599,1.03698,1
76.9006,25.2495,24.0688,1.04113,1
81.6758,27.527,30.9171,1.04635,1
73.8439,30.7929,56.7123,1.0474,1
76.8936,35.8299,4.6686,1.04635,1
84.7112,26.7709,15.5576,1.04322,1
83.326,30.5527,63.2951,1.04426,1
73.5479,22.5448,-42.5049,1.03181,1
47.1157,16.6996,39.6742,1.02461,1
35.5456,20.4318,-64.2666,1.02154,1
38.537,13.5666,-88.1145,1.04426,1
38.2733,10.343,-77.9102,1.05687,1
39.602,12.5493,-73.1561,1.0474,1
38.3358,23.2561,-93.5658,1.01543,1
76.5061,18.1024,-83.9212,1.04218,1
78.4441,23.469,-84.5599,1.03905,1
74.6071,21.6244,-57.4633,1.03284,1
71.9897,12.9434,12.7613,1.0537,1
78.465,19.7771,20.2963,1.04635,1
80.2281,18.1468,-74.4264,1.0516,1
96.3899,45.8667,4.84319,1.07391,1
86.2541,44.1027,-119.39,1.0495,1
89.7052,53.0391,-65.7869,1.0495,1
89.1228,47.6326,-54.2705,1.04845,1
92.8593,52.6488,-30.119,1.05898,1
81.1532,43.0675,-0.00286516,1.04635,1
84.586,42.8504,86.6041,1.0537,1
80.7873,39.8378,58.8548,1.0495,1
19.6973,56.4799,-59.5456,1.03491,1
7.18185,45.0348,-89.3103,1.06217,1
11.8771,44.3872,-85.0939,1.0474,1
35.7333,26.7387,-85.3943,1.01137,1
7.7632,35.0907,-20.7179,1.05581,1
16.3531,18.0867,-67.2671,1.03594,1
5.19831,25.7484,-47.8426,1.06963,1
11.8665,50.5157,-37.4173,1.0495,1
42.1857,55.8331,-62.5763,1.00633,1
41.8938,46.7315,84.4296,1.00231,1
33.8274,55.3007,-33.8472,1.01543,1
26.0771,50.4477,15.581,1.04426,1
27.524,52.5004,-37.8676,1.03698,1
41.296,41.3745,-104.954,1.00834,1
46.9913,31.9786,-72.2309,0.995321,1
35.9526,32.6497,-134.97,1.00532,1
29.3196,38.7734,-63.9458,1.02666,1
9.58481,27.2539,-16.8794,1.04531,1
2.12789,20.4058,21.1869,1.07822,1
25.6124,25.6657,-47.1532,1.03491,1
3.55108,23.5513,-45.3834,1.08038,1
7.58447,21.7415,-42.7657,1.06323,1
16.1867,34.8599,77.8765,1.04113,1
17.8758,28.1611,44.2833,1.04635,1
37.0066,34.507,-23.7986,1.01137,1
35.0653,25.771,-13.3995,1.0134,1
29.4112,35.7703,-29.6886,1.02256,1
40.7351,35.7372,-72.0338,0.99931,1
37.2658,26.8682,-38.3914,1.00432,1
50.4359,34.1353,-69.5243,1.00332,1
54.5101,28.0431,86.8109,1.02154,1
49.2704,20.6861,-33.2898,1.02052,1
45.0989,19.8152,36.9828,1.02871,1
46.8113,37.6792,-88.8633,1.00231,1
44.9536,40.7715,-38.8507,1.00332,1
50.4289,37.2658,-1.81788,1.00131,1
52.211,37.9435,-46.8245,1.00131,1
35.8923,43.1398,78.0261,1.03181,1
25.5329,73.9102,-170.997,1.02154,1
9.87614,56.2605,-1.29166,1.06217,1
21.5979,66.5453,-112.44,1.02461,1
38.78,52.6303,-66.5938,1.0134,1
34.1539,56.6271,47.83,1.01137,1
31.6559,63.8196,2.86569,1.00532,1
