x,y,z,W,spp
7.8957,68.7082,28.4009,1.05898,1
21.6758,52.4006,-1.11742,1.04009,1
28.9669,62.5961,-14.3397,1.02461,1
18.2018,49.042,-33.1222,1.02974,1
11.1259,66.3183,-43.7825,1.05793,1
38.8238,45.5084,39.5095,0.993333,1
18.9406,39.2341,-175.77,1.01848,1
20.8451,30.8266,-123.204,1.04113,1
15.8442,30.6722,-79.7777,1.04531,1
13.3892,32.147,-128.037,1.05265,1
29.0485,38.1832,-205.436,1.03284,1
9.95596,38.9978,72.5124,1.05898,1
13.4255,39.9012,15.1565,1.03491,1
15.5482,54.2082,-53.3789,1.04322,1
10.421,71.9812,50.025,1.05581,1
19.4772,78.393,16.856,1.02666,1
8.40494,61.496,145.012,1.06004,1
7.31855,33.0901,87.6329,1.07606,1
1.15529,45.0933,-57.9429,1.08146,1
6.01973,59.6003,54.2527,1.07284,1
5.94822,42.4949,121.915,1.06323,1
20.7029,61.8175,-18.4801,1.03801,1
4.25908,9.44266,38.3192,1.09014,1
4.45897,18.3463,-110.869,1.08146,1
6.18374,24.7023,63.3055,1.08471,1
9.43378,10.4095,-44.4414,1.07822,1
13.4995,15.5422,31.9184,1.06642,1
22.1516,64.2228,-82.5043,1.02871,1
16.5807,69.0036,-2.76393,1.02461,1
23.1755,75.6201,-93.7279,1.02052,1
10.084,44.5154,-19.4424,1.04845,1
35.6436,53.3058,79.7054,0.998312,1
29.4707,47.8346,-56.6543,1.03077,1
29.2396,48.4043,-17.177,1.02666,1
19.6104,44.4505,77.4731,1.02256,1
37.1968,47.173,-10.7957,0.986403,1
29.0335,43.0437,-57.0583,1.04009,1
16.7415,44.6595,45.6714,1.02563,1
31.2969,21.8202,-24.2712,1.04218,1
29.8636,30.7375,162.352,1.04531,1
59.3355,34.2389,-141.453,0.990357,1
61.3445,40.4395,-105.04,0.996317,1
41.7397,25.4123,-41.4178,1.02666,1
45.7586,42.2763,74.6016,0.994326,1
49.2425,38.8678,1.03218,0.989367,1
7.88316,16.016,-33.098,1.07499,1
17.4768,24.9116,-36.9246,1.04009,1
14.4894,23.34,-74.7031,1.04635,1
17.7793,27.1573,-71.4251,1.03387,1
42.0155,15.428,38.1486,1.04009,1
43.412,15.0524,-56.1625,1.03905,1
54.3486,36.0454,7.58545,0.984433,1
43.802,29.876,70.9189,1.00532,1
28.5351,19.3711,-16.9932,1.04635,1
24.4804,19.6861,27.4237,1.04113,1
38.4921,13.9359,6.86157,1.04426,1
57.485,24.2217,-33.2907,1.00332,1
55.2698,25.3519,-9.29324,0.99931,1
49.874,16.8253,58.1275,1.04009,1
52.9169,27.5041,118.777,1.00131,1
58.138,30.2942,84.711,1.00532,1
51.6557,33.8241,29.2375,0.985418,1
48.4232,25.1013,-62.099,1.01543,1
54.0411,9.02986,-86.5018,1.05793,1
43.1681,24.1603,128.003,1.01848,1
44.9611,22.6101,-62.2039,1.02358,1
49.6962,26.7221,-100.567,1.01239,1
18.8078,71.7307,44.3294,1.01746,1
19.0063,63.5694,-7.15358,1.03181,1
16.2988,52.4694,-15.1981,1.04009,1
29.0443,53.5901,-7.87057,1.02358,1
25.1488,44.1075,-4.52815,1.03077,1
24.705,71.5704,-118.362,1.00834,1
33.8576,50.1347,12.5415,0.99931,1
35.9058,58.7982,22.9139,0.99931,1
46.9423,63.916,37.5789,0.993333,1
40.1356,60.2823,90.4743,1.0134,1
56.7626,80.9288,7.80089,1.04009,1
55.5644,86.9783,-32.5522,1.04113,1
57.1629,60.1926,-106.539,0.993333,1
57.2119,61.6199,24.9514,0.989367,1
45.6892,61.8101,-28.179,0.99931,1
63.6596,63.8554,-13.4492,0.981484,1
24.0638,51.5766,10.3214,1.04322,1
18.3049,43.922,19.5973,1.01644,1
20.5546,34.0427,50.7512,1.03594,1
20.6683,36.5695,85.3207,1.03181,1
40.903,19.4387,105.503,1.03698,1
42.3482,14.4216,128.586,1.04113,1
61.9856,34.2428,30.28,1.00231,1
67.3108,36.0118,-42.2658,1.02461,1
65.8754,29.9027,-25.2952,1.01848,1
67.4899,25.7493,11.4381,1.02256,1
60.3725,28.4329,-33.7252,1.00131,1
80.1711,37.0166,-51.4592,1.01543,1
58.7009,16.1703,-4.57976,1.04322,1
60.4727,22.9855,72.3525,1.01239,1
58.9735,9.1265,118.627,1.05793,1
61.9107,11.0343,62.1938,1.0495,1
38.5153,12.4497,-77.543,1.04531,1
77.2141,6.93641,91.9588,1.05265,1
35.7882,18.9602,-8.17928,1.04845,1
39.5715,14.1348,63.3543,1.04635,1
51.2174,32.4837,51.2466,0.995321,1
52.8811,43.6872,6.92059,0.985418,1
58.1314,38.0189,-32.5867,0.980503,1
64.8057,59.3832,-162.21,0.982466,1
59.2183,48.8341,-70.9478,0.994326,1
71.5154,64.8925,78.7519,0.991348,1
66.2665,58.9391,-4.11879,0.985418,1
75.1073,47.665,-58.8187,0.984433,1
71.4952,59.2629,7.44293,0.98739,1
42.6245,61.7804,-7.4126,1.00532,1
49.032,60.5047,23.8225,0.982466,1
51.6485,66.3898,32.7186,1.00031,1
46.8397,71.246,33.3519,1.02358,1
50.8722,38.8666,28.8111,0.984433,1
35.819,54.5103,-8.05237,0.995321,1
36.1423,59.2857,-0.540052,1.00332,1
67.7562,55.1257,-82.2215,0.978544,1
58.091,48.4692,22.8708,1.00031,1
62.9423,50.5729,1.53548,1.00332,1
65.9943,52.7717,-7.2648,0.989367,1
61.2164,44.5806,-4.97588,0.998312,1
74.3873,63.254,-27.1565,0.994326,1
85.4581,66.2834,35.8963,1.03387,1
77.7898,63.414,55.159,1.00432,1
81.2237,64.5256,65.1944,1.02052,1
79.5887,65.9218,83.4128,1.01543,1
54.3373,56.2717,-16.56,0.997314,1
72.1002,63.0063,53.7899,0.996317,1
67.5491,60.1459,21.1462,0.985418,1
79.9799,48.4881,61.2083,0.997314,1
82.192,55.8817,32.381,0.996317,1
77.842,58.6496,-8.38172,0.989367,1
46.1735,41.5666,17.8449,0.990357,1
72.3532,54.3572,17.9905,0.967839,1
75.8115,51.6583,-18.1762,0.970747,1
65.1324,48.9074,-63.3992,0.985418,1
50.6479,28.6533,-41.173,0.996317,1
51.2701,38.5947,-9.49226,0.982466,1
55.8797,36.5587,-61.6974,0.981484,1
62.6698,80.41,25.3296,1.03801,1
77.4592,72.118,171.065,1.01036,1
74.3739,72.5941,101.544,1.01137,1
64.8058,72.5052,-77.6809,1.00834,1
69.0175,68.9343,-0.442957,0.997314,1
75.1585,69.2493,-66.3611,1.00935,1
78.579,80.5436,-53.4839,1.02256,1
