x,y,z,W,spp
45.6893,15.3392,-8.59728,1.02974,1
68.5491,75.8408,36.5337,1.00332,1
65.6997,86.1553,-66.3435,1.02256,1
59.0583,52.2793,73.6966,0.980503,1
51.1063,66.0194,28.8007,0.995321,1
73.2499,39.6574,-97.8323,1.03387,1
62.7516,52.2055,150.974,0.970747,1
61.686,54.3794,185.073,0.97269,1
58.7856,55.6329,208.373,0.998312,1
71.2214,72.9448,-24.3755,1.00332,1
71.25,71.6377,170.093,1.00633,1
57.4988,74.152,-2.29264,1.01441,1
67.3907,72.573,-66.9066,1.00131,1
67.9261,75.4458,-21.0029,0.99931,1
51.5486,65.3901,76.4942,0.996317,1
49.2738,63.1609,82.7052,1.00031,1
49.6674,77.658,13.1119,1.0134,1
60.7436,79.4558,59.3126,1.02052,1
53.476,82.0756,-41.2559,1.02461,1
65.5679,63.1382,-115.695,1.00734,1
69.161,55.9096,-133.281,0.981484,1
61.4334,56.2135,-1.76069,0.979523,1
61.8931,56.2596,-124.276,0.975612,1
61.4522,74.8297,94.7923,1.01746,1
54.6398,70.398,-25.3054,1.01239,1
47.8986,76.8079,-85.9653,1.01441,1
55.6028,73.0493,-105.299,1.01239,1
54.3271,79.0163,-44.4425,1.0134,1
97.9584,31.6394,47.6265,1.08038,1
99.3242,39.0453,18.3318,1.08471,1
78.2406,44.0192,92.0344,1.04009,1
82.8824,41.4902,-156.379,1.0495,1
61.5492,54.6793,199.397,0.974637,1
47.5335,48.5679,196.57,0.99234,1
46.8666,47.8922,137.929,0.994326,1
48.8531,39.1018,113.271,1.00935,1
22.1289,74.4533,-72.6928,1.03284,1
15.6163,84.0793,-72.3918,1.0474,1
10.4302,85.1288,12.1797,1.06323,1
20.6777,77.229,90.3347,1.03698,1
21.2293,39.0759,46.2575,1.04531,1
38.6858,44.0548,155.807,1.00834,1
34.3189,48.5944,39.9332,1.03698,1
47.3637,18.6885,43.7887,1.02461,1
44.5986,37.1201,38.8887,1.01239,1
24.2793,47.6694,13.0046,1.03284,1
21.5297,33.3999,212.777,1.03905,1
19.3695,31.3985,33.9038,1.04009,1
0.691502,49.694,93.8368,1.08797,1
12.0442,44.261,-80.4541,1.01239,1
20.1207,47.9675,28.201,1.02154,1
46.7461,5.15386,-8.66659,1.06536,1
88.2253,22.6839,104.91,1.04845,1
76.8931,62.0056,-155.458,0.996317,1
81.6117,59.4261,-88.5717,1.02666,1
72.0224,53.3055,-97.1582,0.984433,1
67.5107,51.464,8.80676,0.983449,1
93.0919,39.6391,134.091,1.06963,1
94.4951,41.0001,56.2047,1.0707,1
81.4163,49.8057,90.72,1.04113,1
62.1667,51.1927,30.236,0.974637,1
61.9907,59.1265,93.4374,0.993333,1
75.3927,68.9731,159.715,1.01036,1
89.689,71.1559,96.297,1.05476,1
87.3443,67.2779,51.1594,1.03905,1
56.7532,70.2642,7.22,1.00935,1
68.42,79.9408,-65.035,1.01746,1
70.7949,31.3169,-194.661,1.02154,1
74.6421,28.6574,-106.793,1.01137,1
85.7147,45.9973,112.963,1.06004,1
88.1437,39.4876,-21.2782,1.05687,1
85.3379,41.7314,86.3822,1.05581,1
81.8044,47.2103,-48.348,1.0474,1
88.0363,43.7099,29.7895,1.06429,1
91.8316,38.5495,216.117,1.06323,1
97.4307,43.5592,95.1169,1.08254,1
96.8252,30.5378,118.919,1.07714,1
97.0861,31.9581,17.6657,1.07499,1
97.9052,31.6043,35.5265,1.08038,1
96.5037,25.1141,-202.678,1.0707,1
95.9939,26.011,-252.391,1.06963,1
88.2508,22.9651,-185.345,1.04845,1
94.688,28.495,-182.59,1.07177,1
92.2621,30.2347,-199.439,1.06323,1
82.3122,48.2893,10.1003,1.04531,1
96.8611,60.5946,-35.8504,1.0793,1
93.389,51.246,-40.0892,1.0707,1
91.6003,68.3914,78.0625,1.0611,1
71.4527,63.9241,-11.5287,1.00231,1
77.099,94.5373,25.6214,1.07606,1
53.0017,58.8746,160.742,0.996317,1
48.558,56.7467,-38.6671,1.00031,1
37.4567,60.1886,-60.2216,1.02154,1
53.6957,47.6988,-8.19475,0.983449,1
52.1414,29.5502,8.26013,1.01239,1
44.0086,33.1491,-57.2804,1.02154,1
36.2653,25.7235,-82.7013,1.03181,1
52.6882,45.1358,-18.7467,0.989367,1
24.5266,44.567,-6.18481,1.03594,1
54.6744,41.0875,-28.3735,1.00935,1
42.2387,39.9751,49.1521,1.00633,1
43.5712,39.7538,23.9832,0.995321,1
40.9472,41.9113,-11.735,1.01137,1
62.3643,37.3296,81.3114,1.02052,1
72.8826,37.1393,20.6165,1.02666,1
30.5301,57.9847,99.0594,1.03181,1
85.7019,70.3609,-109.885,1.03594,1
73.9223,69.2573,-6.58775,1.00734,1
78.7873,79.4202,-171.798,1.03387,1
79.1835,83.5277,-168.774,1.04845,1
85.6781,78.9136,-16.2139,1.05793,1
79.3946,72.9744,74.7681,1.02769,1
87.1835,82.8408,-34.2023,1.06963,1
78.4896,71.8043,-93.9332,1.02769,1
75.2264,74.2305,-52.3744,1.02358,1
81.2827,75.5406,-105.544,1.03077,1
72.3377,99.3308,88.9187,1.08579,1
63.576,82.1961,4.38501,1.02154,1
79.8554,78.9234,-14.678,1.03491,1
75.7857,74.6933,-147.75,1.02666,1
69.0641,73.4684,21.2398,1.00131,1
78.6521,74.8463,158.161,1.02974,1
63.6921,73.8424,-32.0303,1.00734,1
63.3409,84.1583,255.123,1.02461,1
69.5834,69.8394,150.723,1.00633,1
61.7805,60.8144,54.3537,1.00332,1
71.3384,65.2156,119.457,0.998312,1
85.4166,68.8098,-81.2358,1.03387,1
84.855,14.9691,-50.1673,1.03594,1
74.2931,24.4492,126.663,1.02052,1
74.5353,27.8129,91.3834,1.0134,1
83.0214,10.4439,151.825,1.04845,1
84.8034,16.0688,57.9052,1.03181,1
53.8381,10.2364,104.551,1.05687,1
58.3132,13.7258,98.7266,1.04113,1
73.7475,18.2448,89.1258,1.02974,1
62.1562,6.41911,14.3383,1.06429,1
89.5399,14.3633,-71.9932,1.04635,1
81.3478,25.0992,111.77,1.03594,1
84.3037,15.5003,-120.071,1.03491,1
84.1699,18.3195,-128.322,1.03284,1
65.9715,88.7292,23.3883,1.03077,1
96.7782,94.8553,69.5638,1.09342,1
97.9994,85.3954,-56.0221,1.09014,1
60.2008,97.9162,-28.1363,1.08146,1
57.7463,87.0993,108.987,1.03905,1
83.7036,94.2428,-60.489,1.07606,1
85.1063,86.1322,3.36932,1.06642,1
68.9425,95.4139,32.3567,1.06642,1
93.6398,78.2626,101.691,1.07822,1
89.0464,93.3322,-1.01312,1.08146,1
90.7062,93.7514,169.487,1.08254,1
92.5375,81.9297,-60.9629,1.0793,1
97.6163,91.5787,91.6774,1.09561,1
67.0487,79.778,-22.172,1.0195,1
67.03,83.3308,155.507,1.02666,1
71.946,87.5791,169.1,1.04531,1
69.4236,95.2696,178.697,1.06642,1
66.0678,91.9666,18.6968,1.0474,1
50.2315,91.069,-100.312,1.06323,1
49.3902,84.837,30.4173,1.03077,1
47.4235,86.058,-84.4801,1.04218,1
46.3975,87.5276,-78.6374,1.04531,1
35.5451,85.5274,-75.5092,1.02666,1
7.87263,22.5036,35.8683,1.06642,1
11.0003,22.4877,1.11525,1.06749,1
4.40487,25.3308,105.473,1.06536,1
42.5939,6.72725,-17.5719,1.05581,1
34.2871,17.7766,202.014,1.03698,1
39.9221,20.8938,89.3422,1.02871,1
16.7732,14.7963,84.5887,1.06642,1
27.178,37.2651,-66.3264,1.04426,1
27.6624,21.8288,-171.216,1.05265,1
37.1811,16.1921,4.89895,1.03801,1
44.8336,13.4635,85.4266,1.03594,1
33.9573,39.7775,-28.9463,1.03387,1
17.1155,29.042,-29.4606,1.05055,1
25.2977,29.9509,-9.35635,1.05055,1
28.181,19.1803,-22.573,1.05581,1
49.1615,63.3472,-32.2687,0.99931,1
36.8071,82.819,-50.458,1.02563,1
64.9216,53.8029,-13.1965,0.97269,1
68.1364,45.8342,196.812,1.01746,1
62.4316,56.1921,-1.58811,0.97269,1
76.6624,57.5573,-165.655,1.00633,1
72.0743,53.8189,131.724,0.98739,1
77.0156,73.3171,178.579,1.02666,1
88.5027,63.9811,-48.841,1.05055,1
85.5649,62.2228,-71.7925,1.04322,1
90.7945,57.2773,33.9563,1.06004,1
94.5566,55.9318,99.4255,1.07606,1
96.688,41.3496,43.8035,1.0793,1
93.1569,48.565,113.281,1.07606,1
89.6883,50.6685,-60.6933,1.06004,1
86.371,35.1412,-12.6826,1.05476,1
91.2309,12.8403,-42.5756,1.05581,1
93.2374,24.9996,5.20704,1.05265,1
84.1277,9.67701,9.26188,1.05265,1
80.5449,28.1141,-9.8593,1.03077,1
94.3445,42.6175,62.029,1.0707,1
94.2547,38.0488,238.206,1.06963,1
93.302,29.5697,123.835,1.06429,1
99.3821,42.3893,61.8144,1.08688,1
80.8595,36.6534,44.397,1.02974,1
74.7593,50.5055,114.903,1.01746,1
83.2447,35.2962,271.814,1.04113,1
93.2421,37.1233,203.449,1.06856,1
95.275,30.9972,191.294,1.07177,1
64.0896,45.1195,-27.533,1.01036,1
90.1569,44.3451,-150.917,1.06642,1
57.2461,23.2723,139.855,1.02666,1
60.2199,32.1356,-1.12094,1.00935,1
63.3697,13.6201,-34.9902,1.03905,1
68.0598,29.6228,-70.8825,1.01644,1
56.2712,61.9567,-225.314,1.00131,1
64.2042,60.9593,2.69974,1.00131,1
64.5488,60.1159,-51.2824,0.990357,1
57.5376,59.2182,73.3493,1.0134,1
66.4179,59.4416,-38.7453,0.991348,1
70.7453,51.0811,-53.9418,0.994326,1
21.3654,36.7568,71.6171,1.0495,1
34.8064,28.9618,-113.526,1.03491,1
37.2976,42.5544,51.563,1.01644,1
34.6787,36.7478,24.026,1.02052,1
27.3298,42.7779,-6.43252,1.04426,1
33.6743,43.0307,115.119,1.02256,1
34.7969,40.592,39.4031,1.03181,1
32.5919,31.9156,4.41317,1.03491,1
35.8327,7.90028,56.6289,1.06217,1
54.277,7.63625,126.507,1.06429,1
46.4233,29.2607,77.4773,1.03284,1
23.7944,38.4911,-8.45643,1.04113,1
27.7205,27.0542,6.20842,1.04113,1
79.4333,19.6437,-22.9821,1.02974,1
81.4474,26.0911,95.646,1.03594,1
73.4922,31.5104,154.72,1.01036,1
74.3553,27.8189,46.9818,1.0134,1
80.9602,19.8775,83.5442,1.03905,1
80.8291,31.0093,26.7389,1.02769,1
74.3601,28.9744,-37.3423,1.01137,1
18.5108,17.0829,232.818,1.06642,1
20.9098,5.78554,147.266,1.08146,1
34.7329,15.4932,45.6838,1.04218,1
14.4836,7.10798,186.941,1.08688,1
19.5412,19.5842,109.26,1.0611,1
34.3439,11.1763,149.792,1.0516,1
33.1102,16.0863,88.8266,1.04845,1
44.203,13.6009,-50.7892,1.03387,1
28.3491,45.3757,-51.9822,1.04531,1
29.5818,37.9383,26.7093,1.03077,1
17.7448,31.0946,115.149,1.04009,1
63.0551,18.6089,-91.4593,1.03077,1
39.4019,9.35419,25.3862,1.04635,1
28.5674,11.5846,16.8678,1.06536,1
50.8127,24.0668,91.9982,1.01848,1
39.6328,6.11137,26.2912,1.06004,1
26.0244,6.00523,-127.429,1.07606,1
43.7527,45.5678,-45.2708,1.00131,1
36.7846,40.8352,7.2377,1.02666,1
35.0668,39.4224,-80.3357,1.02871,1
33.2172,42.2873,111.723,1.02769,1
33.6967,38.9264,160.278,1.03284,1
47.418,39.3467,-25.6865,1.00532,1
15.8208,8.89927,64.2797,1.08471,1
4.9542,26.0645,36.3674,1.06004,1
17.5782,40.32,4.43051,1.02461,1
25.9128,42.6512,7.76287,1.04531,1
24.2659,46.8484,-43.8421,1.03594,1
16.1417,50.4467,-53.7884,1.01644,1
32.5106,60.7885,33.2693,1.02256,1
43.5235,61.4107,-140.77,1.00031,1
15.6489,54.4994,-129.791,1.03387,1
24.6781,65.246,-11.4237,1.02461,1
35.4934,58.8951,83.5133,1.02052,1
25.8458,70.8566,-45.3431,1.01848,1
10.7601,64.583,74.9179,1.05055,1
85.656,14.7223,-13.9652,1.03698,1
72.1109,5.81496,93.8154,1.06429,1
58.5657,3.62607,57.8705,1.07177,1
87.7529,21.9328,-145.446,1.03905,1
54.9019,39.2043,-29.3326,1.00734,1
48.47,46.1353,-22.2512,0.986403,1
49.9821,56.8414,12.1152,1.00532,1
54.4161,40.6378,-54.4691,1.01036,1
49.2641,45.4477,-37.4902,0.980503,1
89.894,72.8049,-93.0723,1.05898,1
94.1363,64.5412,53.245,1.07714,1
73.8022,61.6094,2.47526,1.00031,1
91.2283,54.7218,138.478,1.06217,1
84.5428,70.1649,121.031,1.03491,1
83.5498,62.1342,71.0014,1.02358,1
82.2719,46.9673,-3.97516,1.04531,1
86.4885,74.4136,135.282,1.04426,1
96.3541,72.9062,3.18108,1.08797,1
84.165,57.4152,5.99766,1.03491,1
78.6076,60.9045,59.5628,1.00231,1
79.6599,51.6313,246.07,1.03284,1
83.0164,51.382,174.27,1.04426,1
89.2773,55.8962,79.1437,1.05476,1
80.1776,74.05,12.1328,1.03181,1
82.7788,54.6021,82.1783,1.03491,1
45.8216,85.7436,182.765,1.04322,1
42.2403,89.5495,67.6914,1.05898,1
38.4665,92.1397,44.6858,1.06217,1
27.7248,84.9423,101.291,1.03077,1
33.2012,86.3494,-35.1921,1.02358,1
35.1611,86.7255,8.32508,1.02871,1
34.2893,87.7076,-3.57992,1.03181,1
31.5208,79.5582,94.8383,1.02256,1
40.2451,85.2516,-63.233,1.03698,1
32.8293,68.7666,157.754,1.02461,1
34.1055,69.5653,90.4182,1.02256,1
23.1773,84.6417,216.964,1.04635,1
48.8892,77.5423,11.6958,1.01036,1
30.0559,79.8846,113.274,1.02256,1
46.8506,72.7433,97.253,1.0134,1
41.5321,85.8684,102.585,1.04322,1
45.4511,76.6165,-73.8067,1.0195,1
53.3813,65.3944,59.696,0.993333,1
79.8838,60.7788,37.6398,1.01239,1
90.0017,62.0999,-80.995,1.0611,1
81.8105,64.1231,34.1351,1.02052,1
73.2592,47.8915,27.0421,1.02461,1
81.3695,43.2166,-17.1068,1.0516,1
78.1749,55.9248,-18.4975,1.0134,1
98.7373,65.8081,30.1822,1.08797,1
94.6258,71.0794,-38.7219,1.07822,1
69.1326,66.445,122.65,1.00432,1
58.2814,70.8164,97.9497,1.01239,1
68.7756,56.9575,-8.14604,0.980503,1
66.6556,76.1016,60.1422,0.99931,1
